,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",248537,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Irresponsável,"Wet Bed Gang",221090,https://open.spotify.com/track/1AgqELuodwiIUbJhXM74Jx
3,"Sentimento Safari","Julinho Ksd",193017,https://open.spotify.com/track/2HDfbyb9LZStAYzyZK8Hld
4,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",187831,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
5,Bairro,"Wet Bed Gang",173313,https://open.spotify.com/track/1ai9FDnFQDv18WAtFhMTIz
6,"Goodbyes (Feat. Young Thug)","Post Malone",154726,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",147960,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
8,Ransom,"Lil Tecca",147130,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
9,Bússola,Nenny,145909,https://open.spotify.com/track/6oSSyP3wbI9F0Y4mKmYfYh
10,"Piece Of Your Heart",MEDUZA,144272,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
11,"1 de Abril",Plutónio,141138,https://open.spotify.com/track/5Ab6z7ZgBlzJaADQhwAYnj
12,"Old Town Road - Remix","Lil Nas X",136697,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
13,"Não Preciso (feat. Dylan)",TAY,128449,https://open.spotify.com/track/0KO1f2y6aO5ouVwWZ8Uauw
14,"Gaiola É o Troco","MC Du Black",128061,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH
15,"11 PM",Maluma,123489,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
16,"Com Licença","Deejay Telio",122789,https://open.spotify.com/track/3zZgldoV0dpsquQKqdi5hH
17,"Meu Deus",Plutónio,121299,https://open.spotify.com/track/0PdCHtiX5w5P4W8NvLrUx2
18,"Beautiful People (feat. Khalid)","Ed Sheeran",116593,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
19,Impossíveis,Piruka,116433,https://open.spotify.com/track/06YKCirt0RfP49rs6qB9sk
20,"bad guy","Billie Eilish",111420,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,Sushi,Nenny,109771,https://open.spotify.com/track/1xPJDN8a0TSZA9W9njnpBp
22,"Tou Bem (feat. Lhast)",ProfJam,107260,https://open.spotify.com/track/0gzwa0yJncSs29DjXajA5i
23,"Meu Ego","Deejay Telio",106373,https://open.spotify.com/track/4g7pN0tzE26Hv4HM3UTwfO
24,"After Party","Deejay Telio",102877,https://open.spotify.com/track/4Ssh6BrNzS4hv3SMkfPFGA
25,Malibu,ProfJam,102835,https://open.spotify.com/track/0VoXqU82KkwEab9b5f8T4M
26,"Hoji en sa tá vivi","Julinho Ksd",101904,https://open.spotify.com/track/5KSG6zHgsN9zYTaY1QvoOd
27,"Minha Cama (feat. Nego do Borel & Deejay Telio)","David Carreira",99550,https://open.spotify.com/track/2SycJNhq64Bly7912T3smN
28,"Ela É do Tipo","MC Kevin o Chris",98721,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP
29,"Someone You Loved","Lewis Capaldi",97080,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
30,"It's You","Ali Gatie",96865,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
31,"À Vontade (feat. Fínix MG)",ProfJam,96745,https://open.spotify.com/track/68VCmJEV8PFoOPGE1ALxtM
32,"Devia Ir","Wet Bed Gang",94744,https://open.spotify.com/track/1ftBvRj542ol7LT1A0EtL7
33,"Pensa Bem",TAY,94546,https://open.spotify.com/track/4SIaLMSv2V9o910QnZwkn9
34,"De Volta (feat. Agir)","9 Miller",94123,https://open.spotify.com/track/18Lw2uzjrjGqETdaYPR5ja
35,China,"Anuel AA",92838,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
36,Callaita,"Bad Bunny",88676,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
37,"Con Calma","Daddy Yankee",84812,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
38,"boyfriend (with Social House)","Ariana Grande",84194,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
39,"Mais Caro","Wet Bed Gang",83304,https://open.spotify.com/track/0eA43imPmYEq6166XHM3UX
40,"#TIPONADA (feat. João Sousa)",TAY,83156,https://open.spotify.com/track/4GnD2JDRdgfRb3DvemIjdD
41,"Tudo Nosso (feat. Deejay Telio & Deedz B)","Supa Squad",80859,https://open.spotify.com/track/1vChWb8X4TEeKvo46uTglP
42,"Baila Baila Baila",Ozuna,74544,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
43,"No Guidance (feat. Drake)","Chris Brown",73059,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
44,"Bola Rebola",Tropkillaz,72409,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg
45,"How Do You Sleep?","Sam Smith",69350,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
46,Lalala,Y2K,68107,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
47,"jND (feat. 9 Miller)",Lhast,68097,https://open.spotify.com/track/1TNiTrOrCgSvJN46XISIDj
48,"Happy Day","Deejay Telio",67960,https://open.spotify.com/track/4HkmUlLklTFzOIufppSf0e
49,"Let Me Down Slowly","Alec Benjamin",67339,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
50,Cafeína,"Dj Dadda",65534,https://open.spotify.com/track/37tlhZnzXdF5en96O1j93w
51,"If I Can't Have You","Shawn Mendes",65218,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
52,"Agora é Tudo Meu",DENNIS,62885,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
53,"Meu Abrigo",Melim,61701,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
54,HP,Maluma,57753,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
55,Sucker,"Jonas Brothers",56918,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
56,Shallow,"Lady Gaga",55820,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
57,"Salvou meu dia (Participação especial de Gusttavo Lima)","MC Kevinho",55029,https://open.spotify.com/track/7CBImG41isOs2r7lQU7CCy
58,"Suncity (feat. Empress Of)",Khalid,54374,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN
59,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",52975,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
60,"Calma - Remix","Pedro Capó",52447,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
61,"The London (feat. J. Cole & Travis Scott)","Young Thug",51472,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
62,Vencedor,"Phoenix Rdc",51466,https://open.spotify.com/track/4a0H1kKez7UVLveRL5cEgy
63,"7 rings","Ariana Grande",51402,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
64,"Don't Call Me Up",Mabel,50157,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
65,Drip,"LON3R JOHNY",49740,https://open.spotify.com/track/330CY6XkYOnnh8w7Nm114t
66,Terremoto,Anitta,49686,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
67,"Money In The Grave (Drake ft. Rick Ross)",Drake,49419,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
68,"Água de Coco",ProfJam,49324,https://open.spotify.com/track/2BSuTvvgGd7cfX1JTM9lZE
69,Happier,Marshmello,47465,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
70,Atrevido,Djodje,47435,https://open.spotify.com/track/43e6yk6rHC5jQ5jha0B8hx
71,Panini,"Lil Nas X",46094,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
72,"Não Tens Visto","Wet Bed Gang",46033,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
73,"Con Altura",ROSALÍA,45844,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
74,"Avé Maria (feat. MC Zuka)","Supa Squad",44396,https://open.spotify.com/track/7dFuvm5opVdFasz4JCG87Z
75,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",44387,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
76,Wow.,"Post Malone",44028,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
77,"Better Now","Post Malone",43696,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
78,"rockstar (feat. 21 Savage)","Post Malone",43388,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,Miúda,"Holly Hood",43061,https://open.spotify.com/track/1DHQcaZMENKPt8KBQgIr25
80,"Só Love (feat. Laton & No Maka)",Blaya,42972,https://open.spotify.com/track/4wyVZ3dS5Low0nVNBdWRN0
81,"SOS (feat. Aloe Blacc)",Avicii,42802,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
82,"Death Note","LON3R JOHNY",42401,https://open.spotify.com/track/6Jph3lq3V6hiKoQrB7YEw2
83,"Otro Trago - Remix",Sech,42222,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
84,Gravidade,Dillaz,42113,https://open.spotify.com/track/1xKyLu1AbYauopjoAi0bQU
85,"Uma nora pra cada dia","MC Kevinho",42025,https://open.spotify.com/track/2bbFhnxYjeb9jYEX2MDKLQ
86,Bolero,X-Tense,41730,https://open.spotify.com/track/7mdE30Ov4in9UOCUcQiIK0
87,"Antes Dela Dizer Que Sim","Bárbara Tinoco",40891,https://open.spotify.com/track/6PLVLWG3bjuKrvMJmwjps1
88,"O Sol","Vitor Kley",40611,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
89,"Rescue Me",OneRepublic,40589,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
90,"bad guy (with Justin Bieber)","Billie Eilish",40545,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
91,"Não Sinto","Wet Bed Gang",40460,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
92,"Never Really Over","Katy Perry",39842,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
93,"Teu Eternamente","Slow J",39403,https://open.spotify.com/track/5nXOacZiLz7b5Nds2Ouq9h
94,"Talk (feat. Disclosure)",Khalid,39091,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
95,"Salto Alto",Piruka,38174,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
96,"Contra La Pared","Sean Paul",37967,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
97,"Mo Boy",Dillaz,37765,https://open.spotify.com/track/4zww0H1u0yYvyBGixrRCb9
98,"I'M THE ONE",WUANT,37443,https://open.spotify.com/track/2BWgbtmdXFS5t3XIv1fSZR
99,"Até Já",Piruka,37273,https://open.spotify.com/track/01Bv1YneHGeLCPjfclyaZI
100,"Old Town Road","Lil Nas X",37113,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
101,"Soltera - Remix",Lunay,36716,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
102,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",36290,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
103,"Quando a vontade bater (Participação especial de PK Delas)",Pk,36101,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
104,"Uber Driver",mishlawi,35858,https://open.spotify.com/track/6cmn21bodxviaGAHa5ZXbF
105,"Fuego (with Sean Paul & Anitta, feat. Tainy)","DJ Snake",35291,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR
106,"lovely (with Khalid)","Billie Eilish",35212,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
107,Evoluiu,"MC Kevin o Chris",35175,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
108,"Bad Liar","Imagine Dragons",35149,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
109,"Ouvi Dizer",Melim,34823,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
110,Voltas,"Fernando Daniel",34492,https://open.spotify.com/track/3K53RODdfVk8K9yv3GCPQP
111,Malemolência,"Dynho Alves",34236,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
112,"LA CANCIÓN","J Balvin",34056,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
113,"Small Talk","Katy Perry",33850,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO
114,"Dancing With A Stranger (with Normani)","Sam Smith",33750,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
115,"QUE PRETENDES","J Balvin",33476,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
116,"You Need To Calm Down","Taylor Swift",32969,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
117,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",32879,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
