,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,34+35,Ariana Grande,1671200,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,0.83,0.585,0.0,-6.476,1.0,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711.0,4.0
1,2,Dynamite,BTS,1544625,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054.0,4.0
2,3,At My Worst,Pink Sweat$,1535633,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,,,,,,,,,,,,,,,,,
3,4,willow,Taylor Swift,1456377,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D,0.392,0.579,7.0,-9.195,1.0,0.16399999999999998,0.835,0.00179,0.145,0.5489999999999999,80.961,audio_features,3Uo7WG0vmLQ07WB4BDwy7D,spotify:track:3Uo7WG0vmLQ07WB4BDwy7D,https://api.spotify.com/v1/audio-analysis/3Uo7WG0vmLQ07WB4BDwy7D,214707.0,4.0
4,5,Life Goes On,BTS,1195160,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,0.5660000000000001,0.716,1.0,-5.733,1.0,0.0424,0.0069099999999999995,0.0,0.37,0.45,81.068,audio_features,249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/audio-analysis/249gnXrbfmV8NG6jTEMSwD,207481.0,4.0
5,6,positions,Ariana Grande,1175259,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,0.737,0.802,0.0,-4.771,1.0,0.0878,0.46799999999999997,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325.0,4.0
6,7,Beautiful Scars,Maximillian,1083323,https://open.spotify.com/track/1Hu42ZLWG9dHaVOPiWyEmE,0.706,0.457,4.0,-8.667,0.0,0.0597,0.369,0.0,0.106,0.42700000000000005,144.96200000000002,audio_features,1Hu42ZLWG9dHaVOPiWyEmE,spotify:track:1Hu42ZLWG9dHaVOPiWyEmE,https://api.spotify.com/v1/audio-analysis/1Hu42ZLWG9dHaVOPiWyEmE,194757.0,4.0
7,8,Paubaya,Moira Dela Torre,1055916,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,0.373,0.245,5.0,-12.45,1.0,0.0354,0.7659999999999999,0.000365,0.0768,0.174,127.06700000000001,audio_features,1NUw61RX4Wtmxw7CLiP4kP,spotify:track:1NUw61RX4Wtmxw7CLiP4kP,https://api.spotify.com/v1/audio-analysis/1NUw61RX4Wtmxw7CLiP4kP,282491.0,4.0
8,9,champagne problems,Taylor Swift,942414,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339,0.462,0.24,0.0,-12.077,1.0,0.0377,0.92,0.0,0.113,0.32,171.31900000000002,audio_features,0sY6ZUTh4yoctD8VIXz339,spotify:track:0sY6ZUTh4yoctD8VIXz339,https://api.spotify.com/v1/audio-analysis/0sY6ZUTh4yoctD8VIXz339,244000.0,4.0
9,10,Holy (feat. Chance The Rapper),Justin Bieber,924921,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,0.6729999999999999,0.7040000000000001,6.0,-8.056000000000001,1.0,0.36,0.196,0.0,0.0898,0.37200000000000005,86.919,audio_features,5u1n1kITHCxxp8twBcZxWy,spotify:track:5u1n1kITHCxxp8twBcZxWy,https://api.spotify.com/v1/audio-analysis/5u1n1kITHCxxp8twBcZxWy,212093.0,4.0
10,11,Ice Cream (with Selena Gomez),BLACKPINK,896209,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz,0.79,0.701,9.0,-4.81,1.0,0.365,0.0317,8.06e-05,0.0311,0.91,159.972,audio_features,4JUPEh2DVSXFGExu4Uxevz,spotify:track:4JUPEh2DVSXFGExu4Uxevz,https://api.spotify.com/v1/audio-analysis/4JUPEh2DVSXFGExu4Uxevz,177813.0,4.0
11,12,I CAN'T STOP ME,TWICE,852236,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,0.657,0.88,10.0,-3.6719999999999997,0.0,0.102,0.121,0.0,0.46299999999999997,0.769,150.084,audio_features,3apeXzypBMnUfYcZYNX6DH,spotify:track:3apeXzypBMnUfYcZYNX6DH,https://api.spotify.com/v1/audio-analysis/3apeXzypBMnUfYcZYNX6DH,205493.0,4.0
12,13,Kabilang Buhay,Bandang Lapis,846678,https://open.spotify.com/track/0knRQzgvbUed6K74mX81hG,0.389,0.35200000000000004,1.0,-14.427999999999999,0.0,0.0301,0.251,5.400000000000001e-06,0.19699999999999998,0.203,139.64700000000002,audio_features,0knRQzgvbUed6K74mX81hG,spotify:track:0knRQzgvbUed6K74mX81hG,https://api.spotify.com/v1/audio-analysis/0knRQzgvbUed6K74mX81hG,325025.0,4.0
13,14,"no body, no crime (feat. HAIM)",Taylor Swift,841207,https://open.spotify.com/track/6NriykdkRrjQMZo1sfVYUo,0.547,0.613,7.0,-7.577000000000001,0.0,0.0264,0.431,0.0,0.102,0.528,79.01100000000001,audio_features,6NriykdkRrjQMZo1sfVYUo,spotify:track:6NriykdkRrjQMZo1sfVYUo,https://api.spotify.com/v1/audio-analysis/6NriykdkRrjQMZo1sfVYUo,215627.0,4.0
14,15,Lovesick Girls,BLACKPINK,827884,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C,0.654,0.7070000000000001,6.0,-5.6610000000000005,1.0,0.0664,0.0055899999999999995,0.0,0.0873,0.44799999999999995,127.97,audio_features,4Ws314Ylb27BVsvlZOy30C,spotify:track:4Ws314Ylb27BVsvlZOy30C,https://api.spotify.com/v1/audio-analysis/4Ws314Ylb27BVsvlZOy30C,194765.0,4.0
15,16,gold rush,Taylor Swift,816727,https://open.spotify.com/track/5BK0uqwY9DNfZ630STAEaq,0.512,0.462,9.0,-10.491,1.0,0.0408,0.83,0.166,0.121,0.353,112.05,audio_features,5BK0uqwY9DNfZ630STAEaq,spotify:track:5BK0uqwY9DNfZ630STAEaq,https://api.spotify.com/v1/audio-analysis/5BK0uqwY9DNfZ630STAEaq,185320.0,4.0
16,17,What You Know Bout Love,Pop Smoke,796389,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,0.7090000000000001,0.5479999999999999,10.0,-8.493,1.0,0.353,0.65,1.59e-06,0.133,0.5429999999999999,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000.0,4.0
17,18,You Got It,Vedo,793605,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8,0.774,0.376,5.0,-9.372,1.0,0.20800000000000002,0.297,0.0,0.165,0.391,122.089,audio_features,4lsHZ92XCFOQfzJFBTluk8,spotify:track:4lsHZ92XCFOQfzJFBTluk8,https://api.spotify.com/v1/audio-analysis/4lsHZ92XCFOQfzJFBTluk8,201587.0,4.0
18,19,‘tis the damn season,Taylor Swift,787027,https://open.spotify.com/track/4GBkffrtA51p17JH35irGA,0.575,0.435,5.0,-8.193,1.0,0.0311,0.737,5.379999999999999e-05,0.105,0.35100000000000003,145.91,audio_features,4GBkffrtA51p17JH35irGA,spotify:track:4GBkffrtA51p17JH35irGA,https://api.spotify.com/v1/audio-analysis/4GBkffrtA51p17JH35irGA,229840.0,4.0
19,20,Stuck with U (with Justin Bieber),Ariana Grande,750304,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,0.597,0.45,8.0,-6.6579999999999995,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,audio_features,4HBZA5flZLE435QTztThqH,spotify:track:4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,228482.0,3.0
20,21,tolerate it,Taylor Swift,733514,https://open.spotify.com/track/0PurA4JVJ8YQgSVopY8fn6,0.316,0.361,9.0,-10.380999999999998,1.0,0.0488,0.878,2.6700000000000002e-05,0.0797,0.221,74.952,audio_features,0PurA4JVJ8YQgSVopY8fn6,spotify:track:0PurA4JVJ8YQgSVopY8fn6,https://api.spotify.com/v1/audio-analysis/0PurA4JVJ8YQgSVopY8fn6,245440.0,5.0
21,22,KLWKN,Music Hero,724839,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,0.493,0.39399999999999996,2.0,-6.997000000000001,1.0,0.0366,0.575,0.0,0.267,0.375,152.03,audio_features,1pi3VCMlGVaXvrjlVOkBPN,spotify:track:1pi3VCMlGVaXvrjlVOkBPN,https://api.spotify.com/v1/audio-analysis/1pi3VCMlGVaXvrjlVOkBPN,256573.0,4.0
22,23,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,713178,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1,0.64,0.392,2.0,-7.246,0.0,0.0574,0.0593,0.0,0.0839,0.502,145.838,audio_features,1HbA4N1MiOsPthALesGFR1,spotify:track:1HbA4N1MiOsPthALesGFR1,https://api.spotify.com/v1/audio-analysis/1HbA4N1MiOsPthALesGFR1,178994.0,4.0
23,24,Teka Lang,Emman,711676,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,0.586,0.16899999999999998,2.0,-15.515,1.0,0.0324,0.76,0.0,0.0909,0.19699999999999998,87.00299999999999,audio_features,47UUjZbqZjcrzELnFBB1Ht,spotify:track:47UUjZbqZjcrzELnFBB1Ht,https://api.spotify.com/v1/audio-analysis/47UUjZbqZjcrzELnFBB1Ht,196583.0,4.0
24,25,happiness,Taylor Swift,704193,https://open.spotify.com/track/73YUReisjb3A9ActdLLjJQ,0.5589999999999999,0.33399999999999996,11.0,-10.732999999999999,1.0,0.0376,0.87,0.0,0.114,0.21100000000000002,122.079,audio_features,73YUReisjb3A9ActdLLjJQ,spotify:track:73YUReisjb3A9ActdLLjJQ,https://api.spotify.com/v1/audio-analysis/73YUReisjb3A9ActdLLjJQ,315147.0,4.0
25,26,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,679762,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,0.721,0.745,7.0,-3.508,0.0,0.0366,0.151,1.24e-06,0.37200000000000005,0.6990000000000001,90.988,audio_features,6FuGJB290AQMAHTfjOYVaK,spotify:track:6FuGJB290AQMAHTfjOYVaK,https://api.spotify.com/v1/audio-analysis/6FuGJB290AQMAHTfjOYVaK,192745.0,4.0
