,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,How You Like That,BLACKPINK,3003809,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,,,,,,,,,,,,,,,,,
1,2,Marikit,Juan Caoile,1860706,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,0.8059999999999999,0.593,11.0,-7.672000000000001,1.0,0.0745,0.574,0.0,0.0981,0.784,143.01,audio_features,4nd9cEo5R4jGNcgPHDm7Ar,spotify:track:4nd9cEo5R4jGNcgPHDm7Ar,https://api.spotify.com/v1/audio-analysis/4nd9cEo5R4jGNcgPHDm7Ar,263348.0,4.0
2,3,Savage Love (Laxed - Siren Beat),Jawsh 685,1485068,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,0.767,0.48100000000000004,0.0,-8.52,0.0,0.0803,0.23399999999999999,0.0,0.26899999999999996,0.7609999999999999,150.076,audio_features,1xQ6trAsedVPCdbtDAmk0c,spotify:track:1xQ6trAsedVPCdbtDAmk0c,https://api.spotify.com/v1/audio-analysis/1xQ6trAsedVPCdbtDAmk0c,171375.0,4.0
3,4,Beautiful Scars,Maximillian,1315619,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,,,,,,,,,,,,,,,,,
4,5,Stuck with U (with Justin Bieber),Ariana Grande,1087799,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,0.597,0.45,8.0,-6.6579999999999995,1.0,0.0418,0.223,0.0,0.382,0.537,178.765,audio_features,4HBZA5flZLE435QTztThqH,spotify:track:4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,228482.0,3.0
5,6,Malayo Ka Man,Jr Crown,1068148,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,0.87,0.597,1.0,-8.339,1.0,0.0613,0.18,0.0,0.0902,0.56,103.01899999999999,audio_features,3R6Hl2e7hAyCfofRRToKAo,spotify:track:3R6Hl2e7hAyCfofRRToKAo,https://api.spotify.com/v1/audio-analysis/3R6Hl2e7hAyCfofRRToKAo,254139.0,4.0
6,7,Teka Lang,Emman,1003298,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,0.586,0.16899999999999998,2.0,-15.515,1.0,0.0324,0.76,0.0,0.0909,0.19699999999999998,87.00299999999999,audio_features,47UUjZbqZjcrzELnFBB1Ht,spotify:track:47UUjZbqZjcrzELnFBB1Ht,https://api.spotify.com/v1/audio-analysis/47UUjZbqZjcrzELnFBB1Ht,196583.0,4.0
7,8,Intentions (feat. Quavo),Justin Bieber,1001377,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,0.8059999999999999,0.546,9.0,-6.6370000000000005,1.0,0.0575,0.3,0.0,0.102,0.8740000000000001,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867.0,4.0
8,9,KLWKN,Music Hero,939597,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,0.493,0.39399999999999996,2.0,-6.997000000000001,1.0,0.0366,0.575,0.0,0.267,0.375,152.03,audio_features,1pi3VCMlGVaXvrjlVOkBPN,spotify:track:1pi3VCMlGVaXvrjlVOkBPN,https://api.spotify.com/v1/audio-analysis/1pi3VCMlGVaXvrjlVOkBPN,256573.0,4.0
9,10,Mariposa,Peach Tree Rascals,926097,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,0.6759999999999999,0.525,9.0,-5.88,1.0,0.027999999999999997,0.617,0.0,0.35600000000000004,0.42100000000000004,112.01100000000001,audio_features,4ja2gzrNh9VNigzoXfmbwD,spotify:track:4ja2gzrNh9VNigzoXfmbwD,https://api.spotify.com/v1/audio-analysis/4ja2gzrNh9VNigzoXfmbwD,210000.0,4.0
