,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,drivers license,Olivia Rodrigo,2184405,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10.0,-8.761000000000001,1.0,0.0601,0.721,1.31e-05,0.105,0.132,143.874,audio_features,7lPN2DXiMsVn7XUKtOW1CS,spotify:track:7lPN2DXiMsVn7XUKtOW1CS,https://api.spotify.com/v1/audio-analysis/7lPN2DXiMsVn7XUKtOW1CS,242014.0,4.0
1,2,At My Worst,Pink Sweat$,1537046,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB,,,,,,,,,,,,,,,,,
2,3,Dance With You,Skusta Clee,1508020,https://open.spotify.com/track/7bUvgvAf0tdQIty95lV5wf,0.7709999999999999,0.629,8.0,-7.1,1.0,0.0833,0.0375,0.0,0.10800000000000001,0.552,116.0,audio_features,7bUvgvAf0tdQIty95lV5wf,spotify:track:7bUvgvAf0tdQIty95lV5wf,https://api.spotify.com/v1/audio-analysis/7bUvgvAf0tdQIty95lV5wf,244321.0,4.0
3,4,Panalo (Trap Cariñosa),Ez Mil,1305938,https://open.spotify.com/track/5J0obeHgIFKkPiGBPTOqLw,0.6759999999999999,0.7759999999999999,0.0,-4.7989999999999995,0.0,0.40299999999999997,0.0246,0.0,0.368,0.475,139.987,audio_features,5J0obeHgIFKkPiGBPTOqLw,spotify:track:5J0obeHgIFKkPiGBPTOqLw,https://api.spotify.com/v1/audio-analysis/5J0obeHgIFKkPiGBPTOqLw,217414.0,4.0
4,5,Copines,Aya Nakamura,1244448,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,0.701,0.787,8.0,-3.9410000000000003,0.0,0.0855,0.27,0.0,0.105,0.904,180.02700000000002,audio_features,1Bhm5HNO1cq8olDbBmokyL,spotify:track:1Bhm5HNO1cq8olDbBmokyL,https://api.spotify.com/v1/audio-analysis/1Bhm5HNO1cq8olDbBmokyL,171720.0,4.0
5,6,Dynamite,BTS,1178610,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc,0.746,0.765,6.0,-4.41,0.0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054.0,4.0
6,7,Pajama Party,1096 Gang,1117597,https://open.spotify.com/track/3ZoHHYydoQNWIKdP59knYA,0.752,0.607,11.0,-9.236,1.0,0.12300000000000001,0.091,0.0,0.25,0.765,88.021,audio_features,3ZoHHYydoQNWIKdP59knYA,spotify:track:3ZoHHYydoQNWIKdP59knYA,https://api.spotify.com/v1/audio-analysis/3ZoHHYydoQNWIKdP59knYA,323476.0,4.0
7,8,Life Goes On,BTS,1002878,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD,0.5660000000000001,0.716,1.0,-5.733,1.0,0.0424,0.0069099999999999995,0.0,0.37,0.45,81.068,audio_features,249gnXrbfmV8NG6jTEMSwD,spotify:track:249gnXrbfmV8NG6jTEMSwD,https://api.spotify.com/v1/audio-analysis/249gnXrbfmV8NG6jTEMSwD,207481.0,4.0
8,9,Anyone,Justin Bieber,897235,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4,0.6859999999999999,0.5379999999999999,2.0,-8.026,1.0,0.0345,0.18100000000000002,3.13e-06,0.113,0.584,115.884,audio_features,31qCy5ZaophVA81wtlwLc4,spotify:track:31qCy5ZaophVA81wtlwLc4,https://api.spotify.com/v1/audio-analysis/31qCy5ZaophVA81wtlwLc4,190779.0,4.0
9,10,positions,Ariana Grande,887073,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0,0.737,0.802,0.0,-4.771,1.0,0.0878,0.46799999999999997,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325.0,4.0
10,11,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,861385,https://open.spotify.com/track/2vcDl2SLudnltyDEos3v6E,0.785,0.317,3.0,-8.138,0.0,0.0379,0.851,0.0,0.10400000000000001,0.7829999999999999,132.72899999999998,audio_features,2vcDl2SLudnltyDEos3v6E,spotify:track:2vcDl2SLudnltyDEos3v6E,https://api.spotify.com/v1/audio-analysis/2vcDl2SLudnltyDEos3v6E,157780.0,4.0
11,12,Put Your Records On,Ritt Momney,847537,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9,0.39899999999999997,0.491,6.0,-10.777999999999999,0.0,0.0538,0.0563,0.0008900000000000001,0.11,0.151,91.066,audio_features,6AGOKlMZWLCaEJGnaROtF9,spotify:track:6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463.0,4.0
12,13,34+35,Ariana Grande,833599,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF,0.83,0.585,0.0,-6.476,1.0,0.094,0.237,0.0,0.248,0.485,109.978,audio_features,6Im9k8u9iIzKMrmV7BWtlF,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,https://api.spotify.com/v1/audio-analysis/6Im9k8u9iIzKMrmV7BWtlF,173711.0,4.0
13,14,Holy (feat. Chance The Rapper),Justin Bieber,832004,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy,0.6729999999999999,0.7040000000000001,6.0,-8.056000000000001,1.0,0.36,0.196,0.0,0.0898,0.37200000000000005,86.919,audio_features,5u1n1kITHCxxp8twBcZxWy,spotify:track:5u1n1kITHCxxp8twBcZxWy,https://api.spotify.com/v1/audio-analysis/5u1n1kITHCxxp8twBcZxWy,212093.0,4.0
14,15,Paubaya,Moira Dela Torre,790452,https://open.spotify.com/track/1NUw61RX4Wtmxw7CLiP4kP,0.373,0.245,5.0,-12.45,1.0,0.0354,0.7659999999999999,0.000365,0.0768,0.174,127.06700000000001,audio_features,1NUw61RX4Wtmxw7CLiP4kP,spotify:track:1NUw61RX4Wtmxw7CLiP4kP,https://api.spotify.com/v1/audio-analysis/1NUw61RX4Wtmxw7CLiP4kP,282491.0,4.0
15,16,Good Days,SZA,745527,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A,0.436,0.655,1.0,-8.37,0.0,0.0583,0.499,8.1e-06,0.688,0.41200000000000003,121.00200000000001,audio_features,3YJJjQPAbDT7mGpX3WtQ9A,spotify:track:3YJJjQPAbDT7mGpX3WtQ9A,https://api.spotify.com/v1/audio-analysis/3YJJjQPAbDT7mGpX3WtQ9A,279204.0,4.0
16,17,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,714321,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK,0.721,0.745,7.0,-3.508,0.0,0.0366,0.151,1.24e-06,0.37200000000000005,0.6990000000000001,90.988,audio_features,6FuGJB290AQMAHTfjOYVaK,spotify:track:6FuGJB290AQMAHTfjOYVaK,https://api.spotify.com/v1/audio-analysis/6FuGJB290AQMAHTfjOYVaK,192745.0,4.0
