,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",164695,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Safaera,"Bad Bunny",156447,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,"Rain On Me (with Ariana Grande)","Lady Gaga",141560,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
4,"Yo Perreo Sola","Bad Bunny",136172,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,Favorito,Camilo,133494,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
6,Tattoo,"Rauw Alejandro",130470,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,"Blinding Lights","The Weeknd",123485,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,Djadja,"Aya Nakamura",119219,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
9,Tusa,"KAROL G",107824,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
10,Amarillo,"J Balvin",107052,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
11,Diosa,"Myke Towers",105857,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,"Hola - Remix",Dalex,105101,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
13,Fantasias,"Rauw Alejandro",103534,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
14,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",102819,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
15,Ignorantes,"Bad Bunny",99089,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
16,"Sigues Con El","Dímelo Flow",98207,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
17,Relación,Sech,96154,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
18,PORFA,Feid,94276,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
19,Morado,"J Balvin",94019,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
20,"Dance Monkey","Tones And I",88579,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
