,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",234215,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",215556,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"LA NOCHE DE ANOCHE","Bad Bunny",193253,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",170712,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"Hecha Pa' Mi",Boza,169508,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,telepatía,"Kali Uchis",158658,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
7,"Ella No Es Tuya - Remix","Rochy RD",140516,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
8,"No Te Enamores - Remix",Milly,133362,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
9,Reloj,"Rauw Alejandro",130805,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
10,Hawái,Maluma,126944,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
11,"Chica Ideal","Sebastian Yatra",120601,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
12,"La Nota","Manuel Turizo",112521,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"La Tóxica",Farruko,106492,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,"Hasta Abajo","Kevin Roldan",105887,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
15,"Mi Niña",Wisin,105863,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"La Curiosidad","Jay Wheeler",99585,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
17,"Dime Cómo Quieres","Christian Nodal",99172,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
18,"BOOKER T","Bad Bunny",95960,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
19,"Aquí Abajo","Christian Nodal",93652,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
20,"TE MUDASTE","Bad Bunny",92661,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
21,"Parce (feat. Justin Quiles)",Maluma,90520,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
22,"Relación - Remix",Sech,88970,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
23,BEBÉ,Camilo,86724,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
24,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",86006,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
25,Jeans,"Justin Quiles",84336,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
26,911,Sech,82980,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
27,"Vida de Rico",Camilo,82805,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
28,Despeinada,Ozuna,82129,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
29,LOCATION,"KAROL G",80700,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
30,"Pa' Olvidarme De Ella","Piso 21",80339,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
31,"Blinding Lights","The Weeknd",79836,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
32,"Mi Cuarto","Jerry Di",79718,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
33,"Una Locura",Ozuna,77056,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
34,"De Los Besos Que Te Di","Christian Nodal",76732,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
35,"drivers license","Olivia Rodrigo",75149,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
36,"Tattoo - Remix with Camilo","Rauw Alejandro",74917,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
37,"Ay, DiOs Mío!","KAROL G",74521,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
38,Polvo,"Nicky Jam",69382,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
39,"Se Te Nota (with Guaynaa)","Lele Pons",68893,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
40,"Ropa Cara",Camilo,68341,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
41,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",67269,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
42,"En Tu Cuerpo - Remix",Lyanno,65669,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
43,"Quiéreme Mientras Se Pueda","Manuel Turizo",63886,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
44,Fiel,"Los Legendarios",62965,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
45,Tusa,"KAROL G",62825,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
46,"La Jeepeta - Remix","Nio Garcia",62272,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
47,Caramelo,Ozuna,61851,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
48,"Save Your Tears","The Weeknd",60775,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
49,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",60106,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
50,"La Mitad",Camilo,53523,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
51,"Más De La Una","Piso 21",49550,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
52,"No Te Contaron Mal","Christian Nodal",49122,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
53,"La Forma en Que Me Miras","Super Yei",47008,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
54,"Agua de Jamaica",Maluma,46805,https://open.spotify.com/track/41BzKiCrKpUQHS3TP0jmdr
55,Favorito,Camilo,46603,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
56,"LA CANCIÓN","J Balvin",46498,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
57,"Se Me Olvidó","Christian Nodal",44387,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
58,Antes,"Anuel AA",43655,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
59,"Sigues Con El","Dímelo Flow",43558,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
60,"CÓMO SE SIENTE - Remix","Jhay Cortez",43145,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
61,Rojo,"J Balvin",43098,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
62,"Nace Un Borracho","Christian Nodal",42723,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
63,"Hola - Remix",Dalex,42413,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
64,+Linda,Dalex,42364,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
65,"Fan de Tus Fotos","Nicky Jam",42329,https://open.spotify.com/track/1mauYRwbpoGQX6itP2FAJC
66,Streets,"Doja Cat",42146,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
67,"No Me Conoce - Remix","Jhay Cortez",42117,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
68,"HACIENDO QUE ME AMAS","Bad Bunny",41896,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
69,Azul,"J Balvin",40768,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
70,"Don't Start Now","Dua Lipa",40470,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
71,"Miedito o Qué? (feat. KAROL G)","Ovy On The Drums",40380,https://open.spotify.com/track/7MoZgM6AsQaZw14WnKopuy
72,Safaera,"Bad Bunny",39270,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
73,"Watermelon Sugar","Harry Styles",39021,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
74,"Si Me Dices Que Sí",Reik,38829,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
75,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,38265,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
76,Fantasias,"Rauw Alejandro",37776,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
77,"De Cora <3","Rauw Alejandro",37658,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
78,Relación,Sech,37443,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
