,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",489396,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,229878,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"La Tóxica",Farruko,184124,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
4,"La Curiosidad","Jay Wheeler",183223,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,"Vida de Rico",Camilo,158791,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
6,"Relación - Remix",Sech,151898,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,"Ay, DiOs Mío!","KAROL G",151891,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
8,Jeans,"Justin Quiles",149963,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
9,"Chica Ideal","Sebastian Yatra",142339,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
10,"Parce (feat. Justin Quiles)",Maluma,139573,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
11,Despeinada,Ozuna,134805,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
12,"Mi Cuarto","Jerry Di",131168,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
13,"Tattoo - Remix with Camilo","Rauw Alejandro",130101,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
14,"Mi Niña",Wisin,123424,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
15,"Se Te Nota (with Guaynaa)","Lele Pons",121104,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
16,"La Nota","Manuel Turizo",118510,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"La Jeepeta - Remix","Nio Garcia",116735,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
18,BICHOTA,"KAROL G",114123,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
19,"Una Locura",Ozuna,103009,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
