,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",256165,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",241679,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,BICHOTA,"KAROL G",196125,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"Hecha Pa' Mi",Boza,192160,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,"LA NOCHE DE ANOCHE","Bad Bunny",172873,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",143590,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,Hawái,Maluma,138856,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
8,"Chica Ideal","Sebastian Yatra",138112,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
9,"La Nota","Manuel Turizo",127921,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
10,"La Tóxica",Farruko,126389,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
11,"No Te Enamores - Remix",Milly,121561,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
12,"BOOKER T","Bad Bunny",111605,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
13,"Mi Niña",Wisin,107912,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,"La Curiosidad","Jay Wheeler",106622,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
15,"Dime Cómo Quieres","Christian Nodal",105592,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
16,BEBÉ,Camilo,102398,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
17,"TE MUDASTE","Bad Bunny",100622,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
18,Jeans,"Justin Quiles",98553,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
19,"drivers license","Olivia Rodrigo",95501,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
20,"Ropa Cara",Camilo,94660,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
21,"Vida de Rico",Camilo,94445,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
22,Despeinada,Ozuna,94285,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
23,"Blinding Lights","The Weeknd",94241,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,"Aquí Abajo","Christian Nodal",92883,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
25,"Hasta Abajo","Kevin Roldan",92277,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
26,"Relación - Remix",Sech,90810,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
27,"Ay, DiOs Mío!","KAROL G",89347,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
28,"Tattoo - Remix with Camilo","Rauw Alejandro",84185,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
29,"Parce (feat. Justin Quiles)",Maluma,82677,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
30,"Pa' Olvidarme De Ella","Piso 21",81857,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
31,"Una Locura",Ozuna,81000,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
