,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,409038,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",216429,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",215576,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Jeepeta - Remix","Nio Garcia",180701,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,"Tattoo - Remix with Camilo","Rauw Alejandro",166263,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Caramelo,Ozuna,158583,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
7,Relación,Sech,157390,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,149183,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
9,"Mi Cuarto","Jerry Di",139275,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
10,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",125679,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
11,"Caramelo - Remix",Ozuna,113673,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
12,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",111454,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
13,"Djadja (feat. Maluma) - Remix","Aya Nakamura",107246,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
14,"Pa' Olvidarme De Ella","Piso 21",107084,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,101736,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
16,"Tak Tiki Tak","Harry Nach",99426,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
17,"Quiéreme Mientras Se Pueda","Manuel Turizo",97895,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
18,"Blinding Lights","The Weeknd",96703,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,Favorito,Camilo,96371,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
20,"Mamichula - con Nicki Nicole",Trueno,96312,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
21,"WAP (feat. Megan Thee Stallion)","Cardi B",95326,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
22,Rojo,"J Balvin",92983,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
23,+Linda,Dalex,91676,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
24,Jangueo,"Alex Rose",91074,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
25,"Relación - Remix",Sech,89382,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
26,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",85752,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
27,Tusa,"KAROL G",81768,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
28,"Hola - Remix",Dalex,79566,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
29,Diosa,"Myke Towers",77782,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
30,Azul,"J Balvin",77296,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
31,ADMV,Maluma,76747,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
