,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,225068,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
2,"La Jeepeta - Remix","Nio Garcia",212340,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
3,"Tattoo - Remix with Camilo","Rauw Alejandro",178245,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
4,"La Curiosidad","Jay Wheeler",171288,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
5,Relación,Sech,171021,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
6,"Mamichula - con Nicki Nicole",Trueno,147086,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
7,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",140242,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
8,"Tak Tiki Tak","Harry Nach",124316,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
9,Caramelo,Ozuna,115045,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
10,Rojo,"J Balvin",113939,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
11,"Djadja (feat. Maluma) - Remix","Aya Nakamura",108615,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
12,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",106785,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
13,Favorito,Camilo,106261,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
14,"Blinding Lights","The Weeknd",97549,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
15,Tattoo,"Rauw Alejandro",90714,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
16,"Ay, DiOs Mío!","KAROL G",89466,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
17,Tusa,"KAROL G",87776,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
18,"Hola - Remix",Dalex,86983,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
19,Safaera,"Bad Bunny",85206,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
20,+Linda,Dalex,82983,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
21,Jangueo,"Alex Rose",82827,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
22,Azul,"J Balvin",82823,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
23,Fantasias,"Rauw Alejandro",79605,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
24,"Pa' Olvidarme De Ella","Piso 21",79528,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
25,PORFA,Feid,78811,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
26,"Yo Perreo Sola","Bad Bunny",77121,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
27,Diosa,"Myke Towers",76152,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
28,"Sigues Con El","Dímelo Flow",76020,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
29,"Dream Girl - Remix","Ir Sais",73577,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
30,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,72770,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
31,"TKN (feat. Travis Scott)",ROSALÍA,71661,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
32,"Dance Monkey","Tones And I",70631,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
33,"Hasta Que Dios Diga","Anuel AA",70532,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
34,"Quiéreme Mientras Se Pueda","Manuel Turizo",67320,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
35,Amarillo,"J Balvin",67139,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
36,ADMV,Maluma,66869,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
37,"Sangría - con WOS",Trueno,65600,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
38,Morado,"J Balvin",64745,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
39,"El Mismo Aire - con Pablo Alborán",Camilo,63733,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
40,"LA CANCIÓN","J Balvin",63183,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
41,Djadja,"Aya Nakamura",62634,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
42,"El Efecto","Rauw Alejandro",62604,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
43,Ignorantes,"Bad Bunny",62152,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
44,"CÓMO SE SIENTE - Remix","Jhay Cortez",61335,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
45,"No Me Conoce - Remix","Jhay Cortez",59854,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
46,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,59271,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
47,"Don't Start Now","Dua Lipa",58508,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
48,Singapur,"El Alfa",57955,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
49,"Toosie Slide",Drake,56845,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
50,Anaranjado,"Jowell & Randy",54734,https://open.spotify.com/track/5iw28wvyHgj4ppOu5AdcEU
51,"Por Primera Vez",Camilo,51863,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
52,"El Efecto - Remix","Rauw Alejandro",49692,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
53,"Si Me Dices Que Sí",Reik,49339,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
54,Vete,"Bad Bunny",48254,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
55,"Watermelon Sugar","Harry Styles",47344,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
56,China,"Anuel AA",44816,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
57,"death bed (coffee for your head)",Powfu,43788,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
58,Tutu,Camilo,43259,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
59,"Si Veo a Tu Mamá","Bad Bunny",42891,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
60,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",42616,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
61,"Los Besos",Greeicy,42368,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
62,"Adicto (with Anuel AA & Ozuna)",Tainy,41212,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
63,cardigan,"Taylor Swift",40859,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
64,"La Forma en Que Me Miras","Super Yei",40848,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
65,"Roses - Imanbek Remix","SAINt JHN",39769,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
66,"La Difícil","Bad Bunny",39519,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
67,Callaita,"Bad Bunny",39121,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
68,"Pa Mí - Remix",Dalex,38904,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
69,"Si Te Vas",Sech,38547,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
70,"Sigues Con El - Remix",Arcangel,37789,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
71,Blanco,"J Balvin",37344,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
72,"La Santa","Bad Bunny",37296,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
73,"Te Vi","Piso 21",36935,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
74,"Bellaquita - Remix",Dalex,36835,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
75,"RITMO (Bad Boys For Life)","Black Eyed Peas",36660,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
76,Quizas,"Rich Music LTD",36473,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
77,"La Mitad",Camilo,35800,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
78,Negro,"J Balvin",35774,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
79,Reggaetonera,"Anuel AA",35767,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
80,TBT,"Sebastian Yatra",35656,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
81,goosebumps,"Travis Scott",35070,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,Mejor,Dalex,34810,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
83,"Como Llora",Juanfran,34519,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
84,"De Los Besos Que Te Di","Christian Nodal",34516,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
85,"Si Estuviésemos Juntos","Bad Bunny",34264,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
