,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",309237,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Tutu,Camilo,226403,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
3,Callaita,"Bad Bunny",218926,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
4,"LA CANCIÓN","J Balvin",204050,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
5,"No Me Conoce - Remix","Jhay Cortez",180834,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Otro Trago - Remix",Sech,166213,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
7,"Soltera (Remix)",Lunay,161689,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
8,"Tal Vez","Paulo Londra",150666,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
9,Cuaderno,Dalex,139718,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
10,"11 PM",Maluma,122156,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
11,"Otro Trago",Sech,118970,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
12,Señorita,"Shawn Mendes",118219,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,"Pa Mí - Remix",Dalex,112795,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
14,"Con Altura",ROSALÍA,111000,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
15,"Yo x Ti, Tu x Mi",ROSALÍA,109410,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
16,"QUE PRETENDES","J Balvin",108825,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
17,"Verte Ir","DJ Luian",107848,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
18,Bellacoso,Residente,101970,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
19,"Si Se Da - Remix","Myke Towers",99462,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
20,"Adan y Eva","Paulo Londra",95062,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
21,Delincuente,Farruko,94859,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
22,"Que Mas Pues - Remix",Sech,93310,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
23,"Por Eso Vine","Paulo Londra",92443,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
24,Atrévete,"Nicky Jam",89356,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
25,"La Boca","Mau y Ricky",88423,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
26,Toast,Koffee,87615,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
27,Desconocidos,"Mau y Ricky",86085,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
