,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Otro Trago",Sech,235369,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
2,Callaita,"Bad Bunny",222405,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
3,"Soltera - Remix",Lunay,162188,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
4,Cuaderno,Dalex,150449,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
5,"Tal Vez","Paulo Londra",141139,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
6,"LA CANCIÓN","J Balvin",136684,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"Pa Mí - Remix",Dalex,129941,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
8,Señorita,"Shawn Mendes",125431,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
9,"No Me Conoce - Remix","Jhay Cortez",110871,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
10,"Que Mas Pues - Remix",Sech,109598,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
11,"Verte Ir","DJ Luian",108051,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
12,"Con Altura",ROSALÍA,102972,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
13,"Con Calma","Daddy Yankee",102197,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
14,"La Boca","Mau y Ricky",99559,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
15,"QUE PRETENDES","J Balvin",90895,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
16,Toast,Koffee,90429,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
17,Desconocidos,"Mau y Ricky",86093,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
18,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",82617,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
19,"11 PM",Maluma,82358,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
20,Runaway,"Sebastian Yatra",78586,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
21,"Adan y Eva","Paulo Londra",77021,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
22,Solita,Sech,74777,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
23,"Te Vi","Piso 21",74323,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
24,"Te Robaré","Nicky Jam",74020,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
25,"No Te Vayas",Camilo,73050,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
26,"Calma - Remix","Pedro Capó",70428,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
27,Delincuente,Farruko,64667,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
28,"Amor Genuino",Ozuna,64629,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
29,"Por Eso Vine","Paulo Londra",61519,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
30,"bad guy","Billie Eilish",61449,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"Sígueme - Remix",Feid,60954,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
32,"Si Se Da","Myke Towers",59787,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
33,HP,Maluma,59568,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
34,"Contra La Pared","Sean Paul",59459,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
35,"Un Año","Sebastian Yatra",59184,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
36,Secreto,"Anuel AA",58443,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
37,"Baila Baila Baila - Remix",Ozuna,54712,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
38,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",53650,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
39,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",53334,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
40,"I Don't Care (with Justin Bieber)","Ed Sheeran",51752,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
41,"No Te Contaron Mal","Christian Nodal",51428,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
42,"Ella Quiere Beber - Remix","Anuel AA",51323,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
43,"Esclavo de Tus Besos","Manuel Turizo",48700,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
44,"Goodbyes (Feat. Young Thug)","Post Malone",48653,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
45,Sola,"Manuel Turizo",48229,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
46,"Miss Lonely - Dimelo Flow Remix",Sech,46735,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
47,"MIA (feat. Drake)","Bad Bunny",46364,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
48,"Si Supieras","Daddy Yankee",44813,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
49,Créeme,"KAROL G",44144,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
50,"A Traves del Vaso (Bachata Version)","Grupo Extra",41913,https://open.spotify.com/track/7My6DpBn10lju6q7bZ6hHL
51,Cambio,Ozuna,40530,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
52,Believer,"Imagine Dragons",38692,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
53,"Ni Gucci Ni Prada","Kenny Man",37134,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
54,"UN PESO","J Balvin",37108,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
55,"Vaina Loca",Ozuna,36262,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
56,Amanece,"Anuel AA",36171,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
57,Happier,Marshmello,36124,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
58,"Adiós Amor","Christian Nodal",35913,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
59,MOJAITA,"J Balvin",35470,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf
60,"Shape of You","Ed Sheeran",35308,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",34843,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
62,"7 rings","Ariana Grande",34091,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
