,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Calma - Remix","Pedro Capó",224752,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
2,"Adan y Eva","Paulo Londra",195816,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
3,Secreto,"Anuel AA",188934,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
4,Desconocidos,"Mau y Ricky",188100,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,"Te Vi","Piso 21",139069,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
6,"MIA (feat. Drake)","Bad Bunny",135442,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
7,"7 rings","Ariana Grande",126935,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
8,"Ella Quiere Beber - Remix","Anuel AA",117719,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
9,Sola,"Manuel Turizo",116588,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
10,"Baila Baila Baila",Ozuna,115831,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",112306,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
12,Bubalu,"Becky G",108151,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
13,"Ni Gucci Ni Prada","Kenny Man",103589,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
14,"Con Calma","Daddy Yankee",100403,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
15,Créeme,"KAROL G",95094,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
16,Amanece,"Anuel AA",89579,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
17,"Puntos Suspensivos","Piso 21",89570,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
18,"Un Año","Sebastian Yatra",88526,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
19,Happier,Marshmello,85266,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
20,"Vaina Loca",Ozuna,83320,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
21,Adictiva,"Daddy Yankee",78730,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
22,Ibiza,Ozuna,74841,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
23,"Ya No Tiene Novio","Sebastian Yatra",74365,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
24,"Cuando Te Besé","Becky G",73546,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
25,Imposible,"Luis Fonsi",72406,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
26,"Amigos Con Derechos",Reik,66488,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
27,"Solo de Mi","Bad Bunny",66035,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
