,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",324537,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Ignorantes,"Bad Bunny",262413,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,"Sigues Con El","Dímelo Flow",229348,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Dance Monkey","Tones And I",221322,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Fantasias,"Rauw Alejandro",191778,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Hola - Remix",Dalex,187342,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
7,Vete,"Bad Bunny",174338,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,Mejor,Dalex,155248,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",134323,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"Pa' Olvidarme De Ella","Piso 21",127101,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
11,"LA CANCIÓN","J Balvin",126835,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,China,"Anuel AA",124865,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
13,"No Me Conoce - Remix","Jhay Cortez",121763,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,Keii,"Anuel AA",121701,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
15,Morado,"J Balvin",118982,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
16,"Si Te Vas",Sech,115351,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
17,Bellaquita,Dalex,111334,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
18,"Don't Start Now","Dua Lipa",110971,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
19,"Whine Up","Nicky Jam",109061,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
20,Callaita,"Bad Bunny",108718,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
21,Definitivamente,"Daddy Yankee",108547,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
22,Quizas,"Rich Music LTD",107975,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
23,Medusa,"Jhay Cortez",101575,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
24,"Que Tire Pa Lante","Daddy Yankee",98595,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
25,"Bellaquita - Remix",Dalex,96130,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
26,"The Box","Roddy Ricch",95710,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
27,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",93812,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
28,Yummy,"Justin Bieber",93729,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
29,"Adicto (with Anuel AA & Ozuna)",Tainy,89482,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
30,Blanco,"J Balvin",88716,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
31,Indeciso,Reik,85442,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
32,"Pa Mí - Remix",Dalex,85005,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
33,Muévelo,"Nicky Jam",84467,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
34,Loco,Beéle,84247,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
35,"Blinding Lights","The Weeknd",84170,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
36,Cuaderno,Dalex,81129,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
37,Aventura,Lunay,78889,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
38,"Soltera - Remix",Lunay,77500,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
39,"Perreo en La Luna","Rich Music LTD",77215,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
40,Tutu,Camilo,76356,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
41,"QUE PRETENDES","J Balvin",70627,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
