,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",238201,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,"LA CANCIÓN","J Balvin",187492,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
3,Tutu,Camilo,186855,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
4,Callaita,"Bad Bunny",179221,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"No Me Conoce - Remix","Jhay Cortez",177729,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera - Remix",Lunay,135929,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"Adicto (with Anuel AA & Ozuna)",Tainy,132866,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
8,Loco,Beéle,132215,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4
9,"Yo x Ti, Tu x Mi",ROSALÍA,128620,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
10,"Otro Trago - Remix",Sech,127323,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
11,Cuaderno,Dalex,125696,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
12,Señorita,"Shawn Mendes",119865,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
13,Lalala,Y2K,115457,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,"11 PM",Maluma,110563,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
15,"Tal Vez","Paulo Londra",109067,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
16,Quizás,"Rich Music LTD",108023,https://open.spotify.com/track/4AjWbAwRpxk2worpjNH5CS
17,"QUE PRETENDES","J Balvin",104564,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
18,"Con Altura",ROSALÍA,100622,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
19,"Pa Mí - Remix",Dalex,100423,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
20,"Otro Trago",Sech,99020,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
21,"Si Se Da - Remix","Myke Towers",97095,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
22,"Verte Ir","DJ Luian",93204,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
23,Atrévete,"Nicky Jam",92298,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
24,"Que Mas Pues - Remix",Sech,90934,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
25,Bellaquita,Dalex,90552,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
26,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",84795,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
27,Delincuente,Farruko,84617,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
28,Bellacoso,Residente,84215,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
29,Toast,Koffee,82378,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
30,Desconocidos,"Mau y Ricky",82368,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
31,"La Boca","Mau y Ricky",78767,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
32,Indeciso,Reik,75821,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
33,"Adan y Eva","Paulo Londra",74258,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
34,"Por Eso Vine","Paulo Londra",69363,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
35,"Te Vi","Piso 21",68087,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
36,Solita,Sech,65829,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
37,"Cuerpo en Venta",Noriel,65709,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
38,"Old Town Road - Remix","Lil Nas X",65069,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
39,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",64172,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
40,"No Te Vayas",Camilo,61082,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
41,Runaway,"Sebastian Yatra",60079,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
42,"Con Calma","Daddy Yankee",57687,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
43,"Calma - Remix","Pedro Capó",57290,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
44,CANGURO,WOS,55453,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
45,"Un Año","Sebastian Yatra",55366,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
46,"Te Robaré","Nicky Jam",55133,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
47,"Si Se Da","Myke Towers",54922,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
48,HP,Maluma,52269,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
49,"La Boca - Remix","Mau y Ricky",51947,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
50,"Sígueme - Remix",Feid,51357,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
51,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",48013,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
52,"Ella Quiere Beber - Remix","Anuel AA",45065,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
53,"Pa' Olvidarme De Ella","Piso 21",44309,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
54,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",42835,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
55,Secreto,"Anuel AA",42778,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
56,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",42378,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
57,"Te Quemaste","Manuel Turizo",42180,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
58,"How Do You Sleep?","Sam Smith",41909,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
59,Goteo,Duki,40919,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
60,"bad guy","Billie Eilish",40682,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
61,"Baila Baila Baila - Remix",Ozuna,39798,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
62,Ransom,"Lil Tecca",39607,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
63,"No Te Contaron Mal","Christian Nodal",39482,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
64,Gan-Ga,"Bryant Myers",39455,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
65,"La Playa","Myke Towers",38446,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
66,Believer,"Imagine Dragons",37868,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,37677,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
68,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",37600,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
69,Fantasias,"Rauw Alejandro",37291,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
70,Circles,"Post Malone",37257,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
71,Sola,"Manuel Turizo",37115,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
72,"I Don't Care (with Justin Bieber)","Ed Sheeran",36799,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
73,"De Los Besos Que Te Di","Christian Nodal",35942,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
74,"MIA (feat. Drake)","Bad Bunny",35787,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
75,"Rebota - Remix",Guaynaa,35750,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
76,"Esclavo de Tus Besos","Manuel Turizo",35595,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
77,Créeme,"KAROL G",35160,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
78,"Si Supieras","Daddy Yankee",34580,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
79,"Contra La Pared","Sean Paul",34037,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
80,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",33704,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
81,Amanece,"Anuel AA",33560,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
82,"Cuando Te Besé","Becky G",33058,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
83,"Que Calor (with J Balvin & El Alfa)","Major Lazer",33039,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
84,Presiento,Morat,32916,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
85,Ocean,"KAROL G",31828,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
86,"Cristina (feat. Shelow Shaq)",Maffio,31814,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
87,"Miss Lonely - Dimelo Flow Remix",Sech,31376,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
88,"Me Rehúso","Danny Ocean",31344,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
89,"No Puedo","Paulo Londra",31226,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
90,"Bohemian Rhapsody - Remastered 2011",Queen,31064,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
91,"Goodbyes (Feat. Young Thug)","Post Malone",30735,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
92,"Ni Gucci Ni Prada","Kenny Man",30593,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
93,"Shape of You","Ed Sheeran",30534,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
94,Aleluya,Reik,30405,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
95,"Fess ka fe bang",M.O.B,29965,https://open.spotify.com/track/6qaI3T1s4h3pPAN0qVXwUl
96,"Adiós Amor","Christian Nodal",29069,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
97,Happier,Marshmello,29049,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
98,"Una Vida Para Recordar","Piso 21",28988,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
99,"Puntos Suspensivos","Piso 21",28635,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
100,Destino,Greeicy,28566,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
101,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,28558,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
102,"No Se Me Quita (feat. Ricky Martin)",Maluma,28506,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
103,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",28502,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
104,"Vaina Loca",Ozuna,28415,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
105,"Mi Persona Favorita","Alejandro Sanz",28413,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
106,Piensan,Haze,28021,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
107,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,27779,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
108,Culpables,"Manuel Turizo",27748,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
109,"Get You The Moon (feat. Snøw)",Kina,27719,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
110,"Amor Genuino",Ozuna,27633,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
111,Ramayama,"Don Omar",27486,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98
112,"Amigos Con Derechos",Reik,27479,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
113,Velitas,Darell,27352,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
114,"Too Good At Goodbyes","Sam Smith",27277,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
115,Panini,"Lil Nas X",27195,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
116,Rebota,Guaynaa,27019,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
117,"Another One Bites The Dust - Remastered 2011",Queen,26755,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
118,Cristina,"Sebastian Yatra",26732,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
119,"MELÓN VINO",WOS,26691,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi
120,Boomerang,Sech,26513,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye
121,"7 rings","Ariana Grande",26406,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
122,Nadie,Farruko,26259,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
123,"Nunca Es Suficiente","Los Ángeles Azules",26014,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
124,"Besos En Guerra",Morat,25999,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
125,Perfect,"Ed Sheeran",25954,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
126,"Cuando Nadie Ve",Morat,25883,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
127,"Dancing With A Stranger (with Normani)","Sam Smith",25803,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
128,Probablemente,"Christian Nodal",25701,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
129,"No Hay Nadie Más","Sebastian Yatra",25524,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
130,"Que Le De","Rauw Alejandro",25353,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
131,"La player (Bandolera)","Zion & Lennox",25231,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
132,"La Mujer Perfecta",KURT,25207,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
133,"Falsas Promesas",Sech,25200,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN
134,Shallow,"Lady Gaga",25186,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
135,"Me Dediqué a Perderte","Alejandro Fernández",25070,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
136,"Te Boté - Remix","Nio Garcia",24992,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
137,"Bajo El Agua","Manuel Medrano",24903,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g
138,"Sweet Child O' Mine","Guns N' Roses",24656,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
139,"The Scientist",Coldplay,24574,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
