,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",402481,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",212893,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"Dance Monkey","Tones And I",205779,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"RITMO (Bad Boys For Life)","Black Eyed Peas",179838,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
5,China,"Anuel AA",167872,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,Vete,"Bad Bunny",156390,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
7,"Que Tire Pa Lante","Daddy Yankee",153038,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
8,"LA CANCIÓN","J Balvin",146846,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,"Pa' Olvidarme De Ella","Piso 21",136395,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"No Me Conoce - Remix","Jhay Cortez",130743,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,Callaita,"Bad Bunny",130359,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Si Te Vas",Sech,127133,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
13,"Whine Up","Nicky Jam",125987,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
14,Bellaquita,Dalex,115296,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
15,"Adicto (with Anuel AA & Ozuna)",Tainy,110626,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
16,"Hola - Remix",Dalex,100923,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,Quizas,"Rich Music LTD",100045,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
18,"Sigues Con El","Dímelo Flow",98710,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
19,Tutu,Camilo,97911,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
20,Loco,Beéle,95413,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
21,"Soltera - Remix",Lunay,93001,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
22,Indeciso,Reik,88504,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,Blanco,"J Balvin",87249,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
24,"Pa Mí - Remix",Dalex,85703,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
25,Cuaderno,Dalex,81808,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",79376,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,"Bellaquita - Remix",Dalex,79098,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
28,"Yo x Ti, Tu x Mi",ROSALÍA,75920,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
29,"Otro Trago - Remix",Sech,75851,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
30,"Con Altura",ROSALÍA,75792,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
31,"11 PM",Maluma,74532,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
32,"QUE PRETENDES","J Balvin",73927,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
33,"No Te Contaron Mal","Christian Nodal",73442,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
34,Aventura,Lunay,72623,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
35,Señorita,"Shawn Mendes",71819,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
36,"Otro Trago",Sech,71219,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
37,"De Los Besos Que Te Di","Christian Nodal",71100,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
38,"Te Vi","Piso 21",70109,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
39,"Que Mas Pues - Remix",Sech,69919,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
40,"Tal Vez","Paulo Londra",68600,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
41,Desconocidos,"Mau y Ricky",67905,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
42,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",67887,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
43,Toast,Koffee,66881,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
44,"Don't Start Now","Dua Lipa",65330,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
45,"Adan y Eva","Paulo Londra",63974,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
46,"Nunca Es Suficiente","Los Ángeles Azules",63602,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
47,"Amor A Primera Vista","Los Ángeles Azules",63201,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
48,"Calma - Remix","Pedro Capó",62718,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
49,"Si Se Da - Remix","Myke Towers",62229,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
50,"Ayy Macarena",Tyga,61869,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
51,"Verte Ir","DJ Luian",60929,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
52,"Cuerpo en Venta",Noriel,60089,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
53,"Con Calma","Daddy Yankee",56347,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
54,"Cómo Te Voy A Olvidar","Los Ángeles Azules",52027,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv
55,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",51942,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
56,Fantasía,Ozuna,48659,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
57,"Adiós Amor","Christian Nodal",47908,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
58,"La Mejor Versión de Mi - Remix","Natti Natasha",46850,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
59,"La Boca","Mau y Ricky",46537,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
