,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",149057,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Safaera,"Bad Bunny",137102,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
3,Tattoo,"Rauw Alejandro",122834,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
4,Favorito,Camilo,121137,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
5,"Yo Perreo Sola","Bad Bunny",118684,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"Blinding Lights","The Weeknd",115288,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
7,Relación,Sech,114514,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
8,Djadja,"Aya Nakamura",111943,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
9,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",104873,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
10,"Hasta Que Dios Diga","Anuel AA",102991,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
11,"Rain On Me (with Ariana Grande)","Lady Gaga",100144,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
12,Tusa,"KAROL G",98959,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
13,Diosa,"Myke Towers",98833,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
14,Fantasias,"Rauw Alejandro",96935,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
15,"Hola - Remix",Dalex,96591,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
16,Amarillo,"J Balvin",94668,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
17,"TKN (feat. Travis Scott)",ROSALÍA,94444,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
18,PORFA,Feid,89123,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
19,"Toosie Slide",Drake,88514,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
20,Ignorantes,"Bad Bunny",88404,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
21,"Sigues Con El","Dímelo Flow",87563,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
22,Morado,"J Balvin",85116,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
23,"Dance Monkey","Tones And I",83575,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Sour Candy (with BLACKPINK)","Lady Gaga",82674,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
25,Jangueo,"Alex Rose",78358,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
