,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",255457,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Vete,"Bad Bunny",238116,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
3,Fantasias,"Rauw Alejandro",225523,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"RITMO (Bad Boys For Life)","Black Eyed Peas",196111,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
5,"Que Tire Pa Lante","Daddy Yankee",170277,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
6,China,"Anuel AA",168821,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
7,"Si Te Vas",Sech,167409,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
8,"LA CANCIÓN","J Balvin",150954,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,Bellaquita,Dalex,145429,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
10,"No Me Conoce - Remix","Jhay Cortez",134348,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,"Whine Up","Nicky Jam",134143,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,Callaita,"Bad Bunny",132293,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
13,"Adicto (with Anuel AA & Ozuna)",Tainy,128902,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"Pa' Olvidarme De Ella","Piso 21",124563,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Loco,Beéle,117713,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
16,Quizas,"Rich Music LTD",116213,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
17,Tutu,Camilo,107416,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
18,Indeciso,Reik,96250,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
19,"Soltera - Remix",Lunay,94612,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
20,Cuaderno,Dalex,89784,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
21,"Yo x Ti, Tu x Mi",ROSALÍA,84973,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
22,"Pa Mí - Remix",Dalex,81299,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
23,"Otro Trago - Remix",Sech,80090,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
24,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",79289,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
25,"11 PM",Maluma,77647,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
26,"QUE PRETENDES","J Balvin",75172,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
27,Señorita,"Shawn Mendes",75120,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
28,"Dance Monkey","Tones And I",74990,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"Ayy Macarena",Tyga,74004,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
30,"Tal Vez","Paulo Londra",73756,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
31,"Si Se Da - Remix","Myke Towers",72269,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
32,"Bellaquita - Remix",Dalex,72153,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
33,Blanco,"J Balvin",71632,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
34,"Que Mas Pues - Remix",Sech,70956,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
35,Aventura,Lunay,70751,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
36,"Cuerpo en Venta",Noriel,69202,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
37,"Gan-Ga - Remix","Bryant Myers",68250,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
38,"Con Altura",ROSALÍA,68236,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
39,Desconocidos,"Mau y Ricky",67461,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
40,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",67346,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
41,"Otro Trago",Sech,66977,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
42,"Verte Ir","DJ Luian",64863,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
43,Toast,Koffee,62707,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
44,"Te Vi","Piso 21",61909,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
45,"Don't Start Now","Dua Lipa",61031,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
46,"La Boca","Mau y Ricky",59747,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
47,"Lose You To Love Me","Selena Gomez",59358,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
48,"Adan y Eva","Paulo Londra",59313,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
49,Atrévete,"Nicky Jam",59213,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
50,Lalala,Y2K,57082,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
51,Delincuente,Farruko,53977,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
52,"Hasta Que Salga el Sol",Ozuna,53248,https://open.spotify.com/track/6ofuqm2qLMi9lBFEF9mJMb
53,Uniforme,"Rich Music LTD",50207,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
54,"La Mejor Versión de Mi - Remix","Natti Natasha",49174,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
55,"Hola - Remix",Dalex,48426,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
56,Solita,Sech,47932,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
