,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",220754,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,Rojo,"J Balvin",215880,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Yo Perreo Sola","Bad Bunny",163977,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
4,"Sigues Con El","Dímelo Flow",156597,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,Ignorantes,"Bad Bunny",153450,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
6,Tattoo,"Rauw Alejandro",153034,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
7,Tusa,"KAROL G",148606,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,Amarillo,"J Balvin",141861,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
9,Favorito,Camilo,135114,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
10,"Si Veo a Tu Mamá","Bad Bunny",131108,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
11,Morado,"J Balvin",126927,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
12,"Blinding Lights","The Weeknd",122181,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,Diosa,"Myke Towers",119188,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
14,"Don't Start Now","Dua Lipa",117805,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"Dance Monkey","Tones And I",115361,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"Hola - Remix",Dalex,112719,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
17,"La Difícil","Bad Bunny",112676,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
18,Fantasias,"Rauw Alejandro",109161,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,Vete,"Bad Bunny",105960,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
20,"Pa' Olvidarme De Ella","Piso 21",90291,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
21,"Por Primera Vez",Camilo,89694,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
22,Blanco,"J Balvin",87306,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
23,Relación,Sech,86341,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
24,Mejor,Dalex,85524,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
25,"La Santa","Bad Bunny",83297,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
26,"The Box","Roddy Ricch",81993,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
27,Azul,"J Balvin",80850,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
28,Follow,"KAROL G",80368,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
29,"Toosie Slide",Drake,78337,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
30,"LA CANCIÓN","J Balvin",77348,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
31,"No Me Conoce - Remix","Jhay Cortez",73128,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
32,"death bed (coffee for your head)",Powfu,71833,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
33,"Break My Heart","Dua Lipa",71764,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
34,China,"Anuel AA",70907,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
35,Definitivamente,"Daddy Yankee",69571,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
36,"Si Te Vas",Sech,68216,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
37,Medusa,"Jhay Cortez",67635,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
38,Keii,"Anuel AA",65319,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
39,Callaita,"Bad Bunny",62784,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
40,"A Tu Merced","Bad Bunny",62311,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
41,"RITMO (Bad Boys For Life)","Black Eyed Peas",62118,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
42,"Pero Ya No","Bad Bunny",61589,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
43,Quizas,"Rich Music LTD",61569,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
44,Negro,"J Balvin",61560,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
45,"Whine Up","Nicky Jam",60239,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
46,Falling,"Trevor Daniel",60185,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
47,"Bellaquita - Remix",Dalex,60008,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
48,Tutu,Camilo,58691,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
49,Skechers,DripReport,58447,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
50,"3 de Abril","Anuel AA",58410,https://open.spotify.com/track/1c2oYPFni5vth1v9M7fYZb
51,"Adicto (with Anuel AA & Ozuna)",Tainy,58062,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
52,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",53076,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
53,Bellaquita,Dalex,51816,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
54,"Roses - Imanbek Remix","SAINt JHN",51259,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
55,Physical,"Dua Lipa",51144,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
56,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",50165,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
57,"Say So","Doja Cat",49412,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
58,PORFA,Feid,49024,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
59,"If the World Was Ending - feat. Julia Michaels","JP Saxe",47956,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
60,"Pa Mí - Remix",Dalex,47632,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
61,Gris,"J Balvin",47323,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
62,"Se Me Olvidó","Christian Nodal",47090,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
63,"Que Tire Pa Lante","Daddy Yankee",46908,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
64,Loco,Beéle,45852,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
65,"De Los Besos Que Te Di","Christian Nodal",45376,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
66,Muévelo,"Nicky Jam",45241,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
67,Jangueo,"Alex Rose",44906,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
68,Rosa,"J Balvin",44570,https://open.spotify.com/track/464uJVLmr0fDJGXOnciaDe
69,Desconocidos,"Mau y Ricky",43435,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
70,"La Difícil",Camilo,43214,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
71,"Te Vi","Piso 21",42839,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
72,René,Residente,42265,https://open.spotify.com/track/6gm12xlADJwiBbHIKBXzGW
73,"Soltera - Remix",Lunay,42146,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
74,"Me Gusta",Shakira,41562,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
75,TBT,"Sebastian Yatra",41555,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
76,Cuaderno,Dalex,41114,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
77,Bichiyal,"Bad Bunny",40967,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
78,Indeciso,Reik,40270,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
79,"Fantasias - Remix","Rauw Alejandro",40263,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
80,Girl,"Myke Towers",40139,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
81,"11 PM",Maluma,40114,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
82,"No Te Contaron Mal","Christian Nodal",39787,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
83,"Blueberry Faygo","Lil Mosey",39418,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
84,"Si Me Dices Que Sí",Reik,38607,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
85,"Someone You Loved","Lewis Capaldi",38347,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
86,"Si Se Da - Remix","Myke Towers",37396,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
87,"La Forma en Que Me Miras","Super Yei",36965,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
88,"Otro Trago - Remix",Sech,36844,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
89,25/8,"Bad Bunny",36826,https://open.spotify.com/track/4NqQaovM14WR2hNPMFxgjb
90,"Adore You","Harry Styles",35550,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
91,ROXANNE,"Arizona Zervas",35372,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
92,"Que Mas Pues - Remix",Sech,35204,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
93,Memories,"Maroon 5",35167,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
94,"QUE PRETENDES","J Balvin",35006,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
95,Señorita,"Shawn Mendes",34924,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
96,"Está Cabrón Ser Yo","Bad Bunny",34685,https://open.spotify.com/track/4saHEjXw7O1NXJOzBkUKKG
97,Aventura,Lunay,34658,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
98,"Nunca Te Olvidé",Morat,34413,https://open.spotify.com/track/3OeYgrFYUOSyA3XOWBCaLS
99,"Cuerpo en Venta",Noriel,34027,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
100,Soliá,"Bad Bunny",33611,https://open.spotify.com/track/7sOfmPd18RWp3FoCzpa7Kw
101,"Otro Trago",Sech,32815,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
102,"Perreo en La Luna","Rich Music LTD",32714,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
103,"bad guy","Billie Eilish",32689,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
104,"Godzilla (feat. Juice WRLD)",Eminem,32670,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
105,Yummy,"Justin Bieber",32257,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
106,"Tal Vez","Paulo Londra",31974,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
107,"La Boca","Mau y Ricky",31886,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
108,"Adan y Eva","Paulo Londra",31715,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
109,Toast,Koffee,31710,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
110,Detente,"Mike Bahía",31423,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
111,Verde,"J Balvin",31284,https://open.spotify.com/track/3HTbI3yUJQw3fP0Po8qLcD
112,"Yo x Ti, Tu x Mi",ROSALÍA,31244,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
113,"In Your Eyes","The Weeknd",31213,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
114,"Amor A Primera Vista","Los Ángeles Azules",31013,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
115,"No Te Vayas",Camilo,30780,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
116,Imaginate,"Rich Music LTD",30350,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
117,Circles,"Post Malone",30301,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
118,"Calma - Remix","Pedro Capó",30162,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
119,"La Mejor Versión de Mi - Remix","Natti Natasha",30144,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
120,Infeliz,Arcangel,30014,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
121,Supalonely,BENEE,29922,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
122,"Life Is Good (feat. Drake)",Future,29619,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
123,"Mala Fama","Danna Paola",29472,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
124,"Sunday Best",Surfaces,29234,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
125,"Boss Bitch","Doja Cat",29216,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
126,"Con Altura",ROSALÍA,29184,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
127,"Dream Girl - Remix","Ir Sais",29146,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
128,"Verte Ir","DJ Luian",28955,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
129,Savage,"Megan Thee Stallion",28703,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
130,"Hablamos Mañana","Bad Bunny",28388,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
131,"Intentions (feat. Quavo)","Justin Bieber",28008,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
132,<3,"Bad Bunny",27373,https://open.spotify.com/track/4MZSqgwlE71CWZ6qQ3gkKm
133,"Un Año","Sebastian Yatra",27093,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
134,Arcoíris,"J Balvin",26567,https://open.spotify.com/track/5zzbORcD0GwLY0wQHP1Xs1
135,"everything i wanted","Billie Eilish",26439,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
