,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,258239,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Tóxica",Farruko,191002,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
3,"La Curiosidad","Jay Wheeler",184931,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
4,"Vida de Rico",Camilo,165837,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
5,"Ay, DiOs Mío!","KAROL G",161528,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
6,"Relación - Remix",Sech,150578,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
7,Despeinada,Ozuna,138958,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
8,"Tattoo - Remix with Camilo","Rauw Alejandro",138142,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
9,"Mi Cuarto","Jerry Di",134561,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
10,Jeans,"Justin Quiles",131158,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,"La Jeepeta - Remix","Nio Garcia",131089,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
12,"Parce (feat. Justin Quiles)",Maluma,120939,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
13,"Se Te Nota (with Guaynaa)","Lele Pons",110568,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
14,Caramelo,Ozuna,109196,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
15,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",97626,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
16,"Quiéreme Mientras Se Pueda","Manuel Turizo",97193,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
17,"Una Locura",Ozuna,96584,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
18,"Pa' Olvidarme De Ella","Piso 21",95455,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
19,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,95000,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
20,"Mi Niña",Wisin,90095,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
21,Favorito,Camilo,89726,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
22,"Aquí Abajo","Christian Nodal",88324,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
23,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",87602,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
24,positions,"Ariana Grande",87217,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
25,Relación,Sech,87190,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
26,"De Los Besos Que Te Di","Christian Nodal",87044,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
27,Rojo,"J Balvin",81106,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
28,"La Nota","Manuel Turizo",80445,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
29,+Linda,Dalex,78901,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
30,"Ragga Tonseh",Navigator,78469,https://open.spotify.com/track/4XoocKOoSlRPCsmKV6Nj39
31,"Blinding Lights","The Weeknd",77921,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
32,"Djadja (feat. Maluma) - Remix","Aya Nakamura",77248,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
33,"Caramelo - Remix",Ozuna,77163,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
34,Tusa,"KAROL G",76458,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
35,Azul,"J Balvin",76335,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
36,Jangueo,"Alex Rose",75254,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
37,"WAP (feat. Megan Thee Stallion)","Cardi B",72792,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
38,"Sigues Con El","Dímelo Flow",72596,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
39,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",72209,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
40,"Chica Ideal","Sebastian Yatra",72142,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
41,"Watermelon Sugar","Harry Styles",70245,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
42,"Mamichula - con Nicki Nicole",Trueno,69858,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
43,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,68390,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
44,"Tak Tiki Tak","Harry Nach",67150,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
45,"Hola - Remix",Dalex,67085,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
46,"Se Me Olvidó","Christian Nodal",64482,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
47,"Si Me Dices Que Sí",Reik,63583,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
48,"La Mitad",Camilo,60806,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
49,BICHOTA,"KAROL G",59306,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
50,Diosa,"Myke Towers",59261,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
51,"Dream Girl - Remix","Ir Sais",55516,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
52,"Por Primera Vez",Camilo,54534,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
53,Fantasias,"Rauw Alejandro",51309,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
54,"La Forma en Que Me Miras","Super Yei",49133,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
55,"No Te Contaron Mal","Christian Nodal",49126,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
56,"Mood (feat. iann dior)",24kGoldn,48909,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
57,ADMV,Maluma,48780,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
58,Nada,"Cali Y El Dandee",48590,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
59,Dynamite,BTS,48161,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
60,"LA CANCIÓN","J Balvin",46785,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
61,"El Mismo Aire - con Pablo Alborán",Camilo,46713,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
62,Safaera,"Bad Bunny",46701,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
63,"Dance Monkey","Tones And I",45927,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
64,"Madrid (feat. Myke Towers)",Maluma,45902,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
65,"CÓMO SE SIENTE - Remix","Jhay Cortez",44634,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
66,"No Me Conoce - Remix","Jhay Cortez",44363,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
67,Ignorantes,"Bad Bunny",44301,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
68,"Te Vi","Piso 21",44147,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
69,Tutu,Camilo,44095,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
70,PORFA,Feid,44000,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
71,"Don't Start Now","Dua Lipa",43989,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
72,"Nace Un Borracho","Christian Nodal",43625,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
73,Vete,"Bad Bunny",41022,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
74,"Si Veo a Tu Mamá","Bad Bunny",40024,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
75,"Don Don","Daddy Yankee",39339,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
76,"Dreams - 2004 Remaster","Fleetwood Mac",39278,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
77,"POPSTAR (feat. Drake)","DJ Khaled",39244,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
78,"Yo Perreo Sola","Bad Bunny",39181,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
79,"El Efecto - Remix","Rauw Alejandro",39099,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
80,"Si Estuviésemos Juntos","Bad Bunny",38934,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
81,"Hasta Que Dios Diga","Anuel AA",38774,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
82,China,"Anuel AA",38415,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
83,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,37827,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
84,"Los Besos",Greeicy,37272,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
85,Tattoo,"Rauw Alejandro",36788,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
86,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",36707,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
87,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,36434,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
88,AYAYAY!,"Christian Nodal",36430,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
89,Anaranjado,"Jowell & Randy",36185,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
90,"El Efecto","Rauw Alejandro",35968,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
91,"La Santa","Bad Bunny",35762,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
92,"Adore You","Harry Styles",35622,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
93,Callaita,"Bad Bunny",35318,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
94,Morado,"J Balvin",35067,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
95,"Amor Tóxico","Christian Nodal",34834,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
96,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",34766,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
97,"Adiós Amor","Christian Nodal",34712,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
98,"La Difícil","Bad Bunny",34675,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
99,Enchule,"Rauw Alejandro",34442,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
100,"No Bailes Sola","Danna Paola",33335,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
101,Amarillo,"J Balvin",33221,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
102,Heather,"Conan Gray",33081,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
103,"Someone You Loved","Lewis Capaldi",32346,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
104,"Pa Mí - Remix",Dalex,31984,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
105,"Roses - Imanbek Remix","SAINt JHN",31882,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
106,Desconocidos,"Mau y Ricky",31868,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
107,"La Tóxica (feat. Jay Wheeler & Tempo) - Remix",Farruko,31195,https://open.spotify.com/track/4gChz67rTHfVzKCZAHsifM
108,Probablemente,"Christian Nodal",31043,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
109,goosebumps,"Travis Scott",30976,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"A Tu Merced","Bad Bunny",30944,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
111,"Laugh Now Cry Later (feat. Lil Durk)",Drake,30404,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
112,"Mi Regalo Mas Bonito","La Ross Maria",30139,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe
113,Golden,"Harry Styles",30029,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
114,"How You Like That",BLACKPINK,29939,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
115,"Adicto (with Anuel AA & Ozuna)",Tainy,29904,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
