,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,China,"Anuel AA",258094,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
2,Tutu,Camilo,202623,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
3,"LA CANCIÓN","J Balvin",193307,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
4,Callaita,"Bad Bunny",191874,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
5,"No Me Conoce - Remix","Jhay Cortez",180638,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
6,"Soltera - Remix",Lunay,145902,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
7,"Otro Trago - Remix",Sech,138631,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
8,"Yo x Ti, Tu x Mi",ROSALÍA,133749,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
9,Señorita,"Shawn Mendes",133124,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,Cuaderno,Dalex,130880,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
11,"Adicto (with Anuel AA & Ozuna)",Tainy,119089,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
12,"11 PM",Maluma,116716,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
13,"Tal Vez","Paulo Londra",114754,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
14,Lalala,Y2K,113483,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
15,"QUE PRETENDES","J Balvin",107564,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
16,"Otro Trago",Sech,105388,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
17,"Con Altura",ROSALÍA,103327,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
18,"Pa Mí - Remix",Dalex,103152,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
19,"Si Se Da - Remix","Myke Towers",99871,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
20,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",97875,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
21,"Verte Ir","DJ Luian",96051,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
22,Atrévete,"Nicky Jam",94043,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
23,"Que Mas Pues - Remix",Sech,93207,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
24,Loco,Beéle,92734,https://open.spotify.com/track/4zAmejUNIsPCWsj5t1lGo4
25,Delincuente,Farruko,90870,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
26,Bellacoso,Residente,85806,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
27,Toast,Koffee,85488,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
28,Desconocidos,"Mau y Ricky",84110,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
29,"La Boca","Mau y Ricky",81805,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
30,"Adan y Eva","Paulo Londra",77610,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
31,Bellaquita,Dalex,77138,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
32,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",75477,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
33,"Por Eso Vine","Paulo Londra",74238,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
34,"Old Town Road - Remix","Lil Nas X",72161,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
35,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",71960,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
36,"Te Vi","Piso 21",69376,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
37,Indeciso,Reik,67476,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
38,Solita,Sech,66912,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
39,"No Te Vayas",Camilo,63762,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
40,Runaway,"Sebastian Yatra",63086,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
41,"Con Calma","Daddy Yankee",60910,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
42,"Cuerpo en Venta",Noriel,60270,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
43,CANGURO,WOS,59435,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX
44,"Calma - Remix","Pedro Capó",58493,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
45,"Te Robaré","Nicky Jam",57918,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
46,"Si Se Da","Myke Towers",57907,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
47,"Un Año","Sebastian Yatra",56221,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
48,"Sígueme - Remix",Feid,55846,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh
49,"La Boca - Remix","Mau y Ricky",55172,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
50,HP,Maluma,54849,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
51,"Ella Quiere Beber - Remix","Anuel AA",47104,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
52,"Te Quemaste","Manuel Turizo",44303,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
53,"bad guy","Billie Eilish",43899,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,"How Do You Sleep?","Sam Smith",43151,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
55,Secreto,"Anuel AA",43137,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
56,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",42701,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
57,Circles,"Post Malone",42535,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
58,Ransom,"Lil Tecca",40446,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
59,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,40154,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
60,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",40034,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
61,"Baila Baila Baila - Remix",Ozuna,39870,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
62,"No Te Contaron Mal","Christian Nodal",38523,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
63,"Rebota - Remix",Guaynaa,38420,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
64,"Pa' Olvidarme De Ella","Piso 21",38240,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
65,"I Don't Care (with Justin Bieber)","Ed Sheeran",38077,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
66,Sola,"Manuel Turizo",37643,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys
67,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",37562,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
68,Gan-Ga,"Bryant Myers",37515,https://open.spotify.com/track/2J3jxgfp6GWoBsMPIa20oC
69,Believer,"Imagine Dragons",37482,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
70,Goteo,Duki,36807,https://open.spotify.com/track/1EoEU4HY57qaITp06TkC6B
71,"Goodbyes (Feat. Young Thug)","Post Malone",36208,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
72,"Esclavo de Tus Besos","Manuel Turizo",35434,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe
73,"Si Supieras","Daddy Yankee",35341,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
74,"La Playa","Myke Towers",34879,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
75,"MIA (feat. Drake)","Bad Bunny",34837,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
76,Créeme,"KAROL G",34815,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
77,"No Puedo","Paulo Londra",34701,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
78,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",34387,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
79,"Contra La Pared","Sean Paul",34037,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
80,"De Los Besos Que Te Di","Christian Nodal",33932,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
81,Amanece,"Anuel AA",33718,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
82,"Cuando Te Besé","Becky G",32950,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
83,"MELÓN VINO",WOS,32889,https://open.spotify.com/track/7xQgtdHA1NHFTmomE2XHhi
84,"Cristina (feat. Shelow Shaq)",Maffio,32273,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
85,Presiento,Morat,32240,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp
86,"Miss Lonely - Dimelo Flow Remix",Sech,31559,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw
87,Ocean,"KAROL G",31511,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
88,"Amor Genuino",Ozuna,31070,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5
89,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,30904,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
90,"Fess ka fe bang",M.O.B,30828,https://open.spotify.com/track/6qaI3T1s4h3pPAN0qVXwUl
91,"Ni Gucci Ni Prada","Kenny Man",30316,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
92,Aleluya,Reik,30291,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
93,"Me Rehúso","Danny Ocean",29989,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
94,"Bohemian Rhapsody - Remastered 2011",Queen,29349,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
95,"Shape of You","Ed Sheeran",28818,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
96,"Una Vida Para Recordar","Piso 21",28775,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
97,"No Se Me Quita (feat. Ricky Martin)",Maluma,28763,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
98,Saint-Tropez,"Post Malone",28301,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
99,"Vaina Loca",Ozuna,28167,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
100,"Puntos Suspensivos","Piso 21",28159,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
101,Happier,Marshmello,28136,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
102,Culpables,"Manuel Turizo",28048,https://open.spotify.com/track/2zufEOvbBeIzYnRktwYk1W
103,Destino,Greeicy,27941,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
104,Panini,"Lil Nas X",27902,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
105,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",27897,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G
106,Ramayama,"Don Omar",27801,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98
107,Fantasias,"Rauw Alejandro",27767,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
108,"Adiós Amor","Christian Nodal",27549,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
109,"Get You The Moon (feat. Snøw)",Kina,27420,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
110,Cristina,"Sebastian Yatra",27076,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
111,"Amigos Con Derechos",Reik,26945,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
112,Rebota,Guaynaa,26838,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
113,"Mi Persona Favorita","Alejandro Sanz",26768,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw
114,"7 rings","Ariana Grande",26434,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
115,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,26382,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
116,"Que Calor (with J Balvin & El Alfa)","Major Lazer",26302,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
117,"Beautiful People (feat. Khalid)","Ed Sheeran",26168,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
118,Nadie,Farruko,26012,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT
119,Liar,"Camila Cabello",26010,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
120,"Besos En Guerra",Morat,25918,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA
121,"Cuando Nadie Ve",Morat,25909,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
