,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",260254,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",198174,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",164084,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,China,"Anuel AA",157149,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
5,Vete,"Bad Bunny",147053,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,"LA CANCIÓN","J Balvin",143283,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
7,"Que Tire Pa Lante","Daddy Yankee",138406,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
8,"No Me Conoce - Remix","Jhay Cortez",130223,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
9,"Si Te Vas",Sech,129578,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
10,Callaita,"Bad Bunny",128618,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
11,"Pa' Olvidarme De Ella","Piso 21",121219,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
12,Bellaquita,Dalex,117455,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
13,"Adicto (with Anuel AA & Ozuna)",Tainy,110198,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
14,"Whine Up","Nicky Jam",108911,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,"Dance Monkey","Tones And I",107688,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,Tutu,Camilo,98532,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
17,Quizas,"Rich Music LTD",97818,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
18,"Soltera - Remix",Lunay,95284,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
19,Loco,Beéle,94641,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
20,"Pa Mí - Remix",Dalex,92934,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
21,Cuaderno,Dalex,87490,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
22,Indeciso,Reik,86014,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,"Otro Trago",Sech,80841,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
24,Señorita,"Shawn Mendes",78097,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,Desconocidos,"Mau y Ricky",77677,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
26,"11 PM",Maluma,74931,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
27,"Te Vi","Piso 21",74643,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
28,"Tal Vez","Paulo Londra",73862,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
29,"Otro Trago - Remix",Sech,73811,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
30,"Que Mas Pues - Remix",Sech,73639,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
31,"QUE PRETENDES","J Balvin",72471,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
32,"Hola - Remix",Dalex,71491,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
33,"Adan y Eva","Paulo Londra",71207,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
34,"Yo x Ti, Tu x Mi",ROSALÍA,70487,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
35,"Con Altura",ROSALÍA,70059,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
36,Toast,Koffee,69975,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
