,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",348389,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",231251,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",226043,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Fantasias,"Rauw Alejandro",195207,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"Hola - Remix",Dalex,179092,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,Vete,"Bad Bunny",167303,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",146763,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,Keii,"Anuel AA",133696,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
9,China,"Anuel AA",130988,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,"Pa' Olvidarme De Ella","Piso 21",130049,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
11,"LA CANCIÓN","J Balvin",125385,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"No Me Conoce - Remix","Jhay Cortez",120399,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,Morado,"J Balvin",117881,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
14,"Whine Up","Nicky Jam",116112,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
15,Mejor,Dalex,115323,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
16,"Si Te Vas",Sech,113454,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
17,"Don't Start Now","Dua Lipa",113434,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
18,Bellaquita,Dalex,113210,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
19,Callaita,"Bad Bunny",108409,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
20,Quizas,"Rich Music LTD",105288,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
21,"Que Tire Pa Lante","Daddy Yankee",105153,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
22,Medusa,"Jhay Cortez",102419,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
23,"The Box","Roddy Ricch",96600,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
24,"Adicto (with Anuel AA & Ozuna)",Tainy,96321,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
25,"Bellaquita - Remix",Dalex,95080,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",94687,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,Blanco,"J Balvin",89707,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
28,Yummy,"Justin Bieber",88497,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
29,Muévelo,"Nicky Jam",88199,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
30,Indeciso,Reik,87584,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
31,Loco,Beéle,85744,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
32,"Pa Mí - Remix",Dalex,83659,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
33,"Blinding Lights","The Weeknd",82329,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
34,Aventura,Lunay,80460,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
35,Definitivamente,"Daddy Yankee",80257,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
36,Cuaderno,Dalex,79689,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
37,"Soltera - Remix",Lunay,78231,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
38,Tutu,Camilo,76720,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
39,"Me Gusta",Shakira,76382,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
40,"QUE PRETENDES","J Balvin",70383,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
41,"Perreo en La Luna","Rich Music LTD",69556,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
42,"Que Mas Pues - Remix",Sech,69504,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
43,Señorita,"Shawn Mendes",68009,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"Te Vi","Piso 21",67044,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
45,"Otro Trago - Remix",Sech,66986,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
46,"Yo x Ti, Tu x Mi",ROSALÍA,66726,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
47,"11 PM",Maluma,66568,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
48,Desconocidos,"Mau y Ricky",66072,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
49,"Amor A Primera Vista","Los Ángeles Azules",63870,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
50,"Si Se Da - Remix","Myke Towers",63798,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
51,"bad guy","Billie Eilish",61168,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
52,Falling,"Trevor Daniel",58221,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
53,"Cuerpo en Venta",Noriel,55110,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
54,Girl,"Myke Towers",54672,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
55,"everything i wanted","Billie Eilish",54664,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
56,"Con Altura",ROSALÍA,54380,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
57,"Tal Vez","Paulo Londra",53784,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
58,"No Te Contaron Mal","Christian Nodal",53620,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
59,Toast,Koffee,52557,https://open.spotify.com/track/7sd72KZS8D59g5NmhxyHpJ
60,"Life Is Good (feat. Drake)",Future,52503,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
61,"Otro Trago",Sech,51968,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
62,Infeliz,Arcangel,51334,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
63,"Verte Ir","DJ Luian",50340,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
64,"De Los Besos Que Te Di","Christian Nodal",49768,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
65,Physical,"Dua Lipa",49742,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
66,"Adan y Eva","Paulo Londra",49008,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
67,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",47153,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
68,Intentions,"Justin Bieber",47018,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
