,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",454476,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",265114,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Fantasias,"Rauw Alejandro",215907,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"Sigues Con El","Dímelo Flow",185193,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
5,"RITMO (Bad Boys For Life)","Black Eyed Peas",176818,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
6,Vete,"Bad Bunny",167764,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
7,China,"Anuel AA",155828,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
8,"Hola - Remix",Dalex,140812,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
9,"Pa' Olvidarme De Ella","Piso 21",139295,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
10,"LA CANCIÓN","J Balvin",137572,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
11,"Que Tire Pa Lante","Daddy Yankee",135779,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
12,"Whine Up","Nicky Jam",134848,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"No Me Conoce - Remix","Jhay Cortez",125618,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,"Si Te Vas",Sech,124187,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
15,Bellaquita,Dalex,118716,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
16,Callaita,"Bad Bunny",118255,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
17,"Adicto (with Anuel AA & Ozuna)",Tainy,109966,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
18,Quizas,"Rich Music LTD",108194,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
19,Morado,"J Balvin",104523,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
20,Yummy,"Justin Bieber",103114,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
21,Blanco,"J Balvin",102578,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
22,Indeciso,Reik,96406,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,"Bellaquita - Remix",Dalex,95537,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
24,Loco,Beéle,95160,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
25,Tutu,Camilo,90714,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
