,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",271691,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Fantasias,"Rauw Alejandro",216216,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
3,"RITMO (Bad Boys For Life)","Black Eyed Peas",185877,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
4,Vete,"Bad Bunny",175409,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,China,"Anuel AA",162855,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
6,"Que Tire Pa Lante","Daddy Yankee",158261,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
7,"Si Te Vas",Sech,151460,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
8,"LA CANCIÓN","J Balvin",144139,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
9,Bellaquita,Dalex,131842,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
10,"No Me Conoce - Remix","Jhay Cortez",130990,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
11,Callaita,"Bad Bunny",128421,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
12,"Whine Up","Nicky Jam",127264,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,"Pa' Olvidarme De Ella","Piso 21",124978,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
14,"Adicto (with Anuel AA & Ozuna)",Tainy,120595,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
15,Loco,Beéle,108734,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
16,Quizas,"Rich Music LTD",108461,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
17,Tutu,Camilo,101096,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
18,"Dance Monkey","Tones And I",96607,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,Indeciso,Reik,95324,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
