,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",182449,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Favorito,Camilo,182066,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
3,Safaera,"Bad Bunny",167461,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,Tattoo,"Rauw Alejandro",151086,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
5,"Yo Perreo Sola","Bad Bunny",147186,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,"THE SCOTTS","THE SCOTTS",139248,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,Tusa,"KAROL G",125493,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,"SICKO MODE","Travis Scott",123300,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
9,Amarillo,"J Balvin",121169,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
10,"Blinding Lights","The Weeknd",119422,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,Diosa,"Myke Towers",113370,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
12,Ignorantes,"Bad Bunny",113338,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
13,"Hola - Remix",Dalex,110457,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
14,"Sigues Con El","Dímelo Flow",108853,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
15,Fantasias,"Rauw Alejandro",107000,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
16,Morado,"J Balvin",103816,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
17,"Dance Monkey","Tones And I",102510,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,goosebumps,"Travis Scott",101712,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
19,"Por Primera Vez",Camilo,101171,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
20,"Don't Start Now","Dua Lipa",94920,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,PORFA,Feid,93072,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
22,"Si Veo a Tu Mamá","Bad Bunny",92831,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
23,Djadja,"Aya Nakamura",89588,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
