,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",399732,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",254415,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"LA NOCHE DE ANOCHE","Bad Bunny",234407,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,Hawái,Maluma,190390,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"Chica Ideal","Sebastian Yatra",173091,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
6,"La Tóxica",Farruko,165873,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
7,"La Curiosidad","Jay Wheeler",161926,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
8,"TE MUDASTE","Bad Bunny",155993,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,"Hecha Pa' Mi",Boza,154718,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
10,Jeans,"Justin Quiles",143944,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
11,"Ay, DiOs Mío!","KAROL G",138100,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
12,"Vida de Rico",Camilo,137671,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
13,"La Nota","Manuel Turizo",128315,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
14,"Relación - Remix",Sech,124339,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
15,"Mi Niña",Wisin,118007,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,Despeinada,Ozuna,117082,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
17,"Dime Cómo Quieres","Christian Nodal",116436,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
18,"HACIENDO QUE ME AMAS","Bad Bunny",113764,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
19,"Parce (feat. Justin Quiles)",Maluma,112952,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
20,"BOOKER T","Bad Bunny",111256,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
21,"Mi Cuarto","Jerry Di",110137,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
22,"Tattoo - Remix with Camilo","Rauw Alejandro",107421,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
23,"Aquí Abajo","Christian Nodal",106003,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
24,"Pa' Olvidarme De Ella","Piso 21",104101,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
25,"Se Te Nota (with Guaynaa)","Lele Pons",103712,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
26,"La Jeepeta - Remix","Nio Garcia",98593,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
27,Tusa,"KAROL G",94143,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
28,"De Los Besos Que Te Di","Christian Nodal",90309,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
29,BEBÉ,Camilo,90008,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
30,"Una Locura",Ozuna,89113,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
31,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",87911,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
32,"Blinding Lights","The Weeknd",87397,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
33,"YO VISTO ASÍ","Bad Bunny",86737,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
34,Reloj,"Rauw Alejandro",86733,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
35,Rojo,"J Balvin",84607,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
36,Caramelo,Ozuna,83998,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
37,"Quiéreme Mientras Se Pueda","Manuel Turizo",83436,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
38,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,81109,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
39,Azul,"J Balvin",80228,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
40,"TE DESEO LO MEJOR","Bad Bunny",79279,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
41,Favorito,Camilo,76126,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
42,"LA DROGA","Bad Bunny",70881,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
43,"Se Me Olvidó","Christian Nodal",70185,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
44,"Sigues Con El","Dímelo Flow",69089,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
45,"HOY COBRÉ","Bad Bunny",67793,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
46,Safaera,"Bad Bunny",64478,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
47,"La Mitad",Camilo,64218,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
48,Relación,Sech,62794,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
49,"Nace Un Borracho","Christian Nodal",62370,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
50,"No Te Contaron Mal","Christian Nodal",60764,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
51,"Hola - Remix",Dalex,58162,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
52,"SORRY PAPI","Bad Bunny",57635,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
53,"ANTES QUE SE ACABE","Bad Bunny",56864,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
54,120,"Bad Bunny",55319,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
55,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",55117,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
56,+Linda,Dalex,55088,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
57,Jangueo,"Alex Rose",53818,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
58,"Si Me Dices Que Sí",Reik,53087,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
59,Fantasias,"Rauw Alejandro",52585,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
60,"La Luz",Sech,52574,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
61,"Caramelo - Remix",Ozuna,51932,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
62,"LA CANCIÓN","J Balvin",51792,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
63,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",51670,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
64,"Watermelon Sugar","Harry Styles",50649,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
65,"Ragga Tonseh",Navigator,50615,https://open.spotify.com/track/4XoocKOoSlRPCsmKV6Nj39
66,"MALDITA POBREZA","Bad Bunny",50279,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
67,"Dance Monkey","Tones And I",49585,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
68,positions,"Ariana Grande",49458,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
69,Vete,"Bad Bunny",48964,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
70,"CÓMO SE SIENTE - Remix","Jhay Cortez",48859,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
71,TRELLAS,"Bad Bunny",48227,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
72,"Don't Start Now","Dua Lipa",47473,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
73,"No Me Conoce - Remix","Jhay Cortez",47300,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
74,"Djadja (feat. Maluma) - Remix","Aya Nakamura",46957,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
75,Diosa,"Myke Towers",46650,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
76,"EL MUNDO ES MÍO","Bad Bunny",46560,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
77,"Tak Tiki Tak","Harry Nach",45768,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
78,Dynamite,BTS,45475,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
79,Polvo,"Nicky Jam",45296,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
80,Nada,"Cali Y El Dandee",45231,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
81,Ignorantes,"Bad Bunny",45057,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
82,"Mood (feat. iann dior)",24kGoldn,44397,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
83,"Mamichula - con Nicki Nicole",Trueno,44092,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
84,"La Forma en Que Me Miras","Super Yei",43874,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
85,"Si Veo a Tu Mamá","Bad Bunny",43597,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
86,"Te Vi","Piso 21",43323,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
87,"Yo Perreo Sola","Bad Bunny",42893,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
88,"Por Primera Vez",Camilo,42488,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
89,"De Cora <3","Rauw Alejandro",42380,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
90,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,41965,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
91,"Adiós Amor","Christian Nodal",41613,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
92,"Amor Tóxico","Christian Nodal",41337,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
93,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,41248,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
94,Tutu,Camilo,41119,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
95,"El Mismo Aire - con Pablo Alborán",Camilo,40586,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
96,"Hasta Que Dios Diga","Anuel AA",40094,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
97,AYAYAY!,"Christian Nodal",39970,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
98,China,"Anuel AA",39768,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
99,"La Santa","Bad Bunny",39367,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
100,Callaita,"Bad Bunny",39270,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
101,"Si Estuviésemos Juntos","Bad Bunny",39199,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
102,"Dream Girl - Remix","Ir Sais",39022,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
103,"El Efecto - Remix","Rauw Alejandro",38760,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
