,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",528019,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",338943,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,"TE MUDASTE","Bad Bunny",269497,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
4,BICHOTA,"KAROL G",245734,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"HACIENDO QUE ME AMAS","Bad Bunny",235806,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
6,"BOOKER T","Bad Bunny",202436,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
7,"YO VISTO ASÍ","Bad Bunny",200576,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
8,"TE DESEO LO MEJOR","Bad Bunny",197552,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
9,Hawái,Maluma,191242,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
10,"Chica Ideal","Sebastian Yatra",175106,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"HOY COBRÉ","Bad Bunny",171018,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
12,"La Tóxica",Farruko,170909,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,"LA DROGA","Bad Bunny",166549,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
14,"La Curiosidad","Jay Wheeler",162065,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
15,"EL MUNDO ES MÍO","Bad Bunny",160868,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
16,"MALDITA POBREZA","Bad Bunny",149747,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
17,Jeans,"Justin Quiles",146710,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,"Vida de Rico",Camilo,144688,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
19,"ANTES QUE SE ACABE","Bad Bunny",143001,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
20,"Ay, DiOs Mío!","KAROL G",138429,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
21,120,"Bad Bunny",138087,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
22,"SORRY PAPI","Bad Bunny",138031,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
23,TRELLAS,"Bad Bunny",137440,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
24,"La Nota","Manuel Turizo",130770,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
25,"Relación - Remix",Sech,130678,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
26,Despeinada,Ozuna,123607,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
27,"Mi Niña",Wisin,121089,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
28,"Parce (feat. Justin Quiles)",Maluma,116439,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
29,"Dime Cómo Quieres","Christian Nodal",113097,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
30,"Tattoo - Remix with Camilo","Rauw Alejandro",112891,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
31,"Se Te Nota (with Guaynaa)","Lele Pons",112336,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
32,"Mi Cuarto","Jerry Di",111705,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
33,"Aquí Abajo","Christian Nodal",105370,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
