,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,199514,https://open.spotify.com/track/0Snbzbd74RLfL0i4nn1vU5
2,Rojo,"J Balvin",194190,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,Safaera,"Bad Bunny",190792,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
4,"Yo Perreo Sola","Bad Bunny",155062,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,Tattoo,"Rauw Alejandro",152051,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,Amarillo,"J Balvin",134377,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
7,Tusa,"KAROL G",130870,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,Ignorantes,"Bad Bunny",127971,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
9,"Sigues Con El","Dímelo Flow",123970,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
10,Diosa,"Myke Towers",120840,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,"Blinding Lights","The Weeknd",117146,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,"Si Veo a Tu Mamá","Bad Bunny",113193,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
13,Morado,"J Balvin",110896,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
14,"Hola - Remix",Dalex,109651,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
15,"Don't Start Now","Dua Lipa",106396,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
16,Fantasias,"Rauw Alejandro",104147,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
17,"Dance Monkey","Tones And I",104007,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,"Por Primera Vez",Camilo,98045,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
19,"La Difícil","Bad Bunny",96738,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
20,Vete,"Bad Bunny",96360,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
21,"Toosie Slide",Drake,86510,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
22,"Pa' Olvidarme De Ella","Piso 21",82622,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,Mejor,Dalex,80816,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
24,"The Box","Roddy Ricch",80100,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
25,"death bed (coffee for your head)",Powfu,79779,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
26,Blanco,"J Balvin",79728,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
27,"La Santa","Bad Bunny",74664,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
28,Azul,"J Balvin",73926,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
29,"LA CANCIÓN","J Balvin",73674,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
