,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Hawái,Maluma,363939,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
2,"La Curiosidad","Jay Wheeler",209210,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
3,"Ay, DiOs Mío!","KAROL G",204302,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,"La Jeepeta - Remix","Nio Garcia",174608,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
5,"Tattoo - Remix with Camilo","Rauw Alejandro",159366,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Caramelo,Ozuna,149612,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
7,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,140484,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
8,"Mi Cuarto","Jerry Di",139230,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
9,Relación,Sech,137606,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
10,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",123970,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
11,"Relación - Remix",Sech,116090,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,"Pa' Olvidarme De Ella","Piso 21",112866,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
13,"Caramelo - Remix",Ozuna,110852,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
14,"La Tóxica",Farruko,109639,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
15,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",107715,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
16,"Djadja (feat. Maluma) - Remix","Aya Nakamura",103791,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
17,"Quiéreme Mientras Se Pueda","Manuel Turizo",100326,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
18,"WAP (feat. Megan Thee Stallion)","Cardi B",98433,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
19,Favorito,Camilo,95872,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
20,"Blinding Lights","The Weeknd",94305,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,"Tak Tiki Tak","Harry Nach",92948,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
22,+Linda,Dalex,92429,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
23,Jangueo,"Alex Rose",92406,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
24,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,91168,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
25,Rojo,"J Balvin",90582,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
26,"Mamichula - con Nicki Nicole",Trueno,88917,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
27,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",87690,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
28,"De Los Besos Que Te Di","Christian Nodal",84944,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
29,Tusa,"KAROL G",83563,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
30,Despeinada,Ozuna,80689,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
31,"Se Me Olvidó","Christian Nodal",79213,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
32,"Hola - Remix",Dalex,79170,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
33,Azul,"J Balvin",78820,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
34,"Nace Un Borracho","Christian Nodal",78188,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
35,"Sigues Con El","Dímelo Flow",77112,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
36,Diosa,"Myke Towers",76747,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
37,"Aquí Abajo","Christian Nodal",75298,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
38,"Dream Girl - Remix","Ir Sais",72742,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
