,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Pa Mí - Remix",Dalex,268258,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
2,"Con Calma","Daddy Yankee",214647,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
3,"Calma - Remix","Pedro Capó",155728,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
4,Desconocidos,"Mau y Ricky",154832,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
5,Secreto,"Anuel AA",148969,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
6,"Te Vi","Piso 21",144443,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
7,"Un Año","Sebastian Yatra",133630,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp
8,"Baila Baila Baila",Ozuna,128099,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
9,"Adan y Eva","Paulo Londra",127700,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
10,"Sígueme - Remix",Feid,110030,https://open.spotify.com/track/3pAwh9JxSJxWyUy3BUBPb4
11,Sola,"Manuel Turizo",109897,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN
12,HP,Maluma,103599,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW
13,"Verte Ir","DJ Luian",97374,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
14,"Ella Quiere Beber - Remix","Anuel AA",95060,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
15,"Esclavo de Tus Besos","Manuel Turizo",90666,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
16,"bad guy","Billie Eilish",88943,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,Solita,Sech,88168,https://open.spotify.com/track/6Bc48Fgqgb6j4K6JdkZTNk
18,Créeme,"KAROL G",84513,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz
19,"7 rings","Ariana Grande",84097,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
20,Bubalu,"Becky G",81218,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb
21,"Ni Gucci Ni Prada","Kenny Man",80189,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ
22,"MIA (feat. Drake)","Bad Bunny",79940,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
23,"Pa Olvidarte (feat. Manuel Turizo) - Remix",ChocQuibTown,76625,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX
24,Amanece,"Anuel AA",74147,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
25,"Puntos Suspensivos","Piso 21",71721,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
26,Toast,Koffee,71715,https://open.spotify.com/track/3VEpRXloN4rbzNRPSQzZFW
27,Cristina,"Sebastian Yatra",68796,https://open.spotify.com/track/1Kjer1JoWuJGNwGV6Pbgv1
28,"Miss Lonely - Dimelo Flow Remix",Sech,67661,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW
29,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",66384,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
30,Happier,Marshmello,64235,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
31,"Vaina Loca",Ozuna,64000,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
32,Sucker,"Jonas Brothers",63635,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
33,"Te Robaré","Nicky Jam",62615,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
34,"Con Altura",ROSALÍA,61822,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
35,Adictiva,"Daddy Yankee",60051,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
36,Nadie,Farruko,58694,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz
37,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",56303,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
38,PPP,"Kevin Roldan",55386,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS
39,"bury a friend","Billie Eilish",55087,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
40,"wish you were gay","Billie Eilish",54789,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
41,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",54667,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
42,"No Te Vayas",Camilo,52954,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
43,"Bohemian Rhapsody - Remastered 2011",Queen,52942,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
44,"Ya No Tiene Novio","Sebastian Yatra",51966,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
45,"Cuando Te Besé","Becky G",51385,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
46,"Contra La Pared","Sean Paul",50980,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
47,"Me Rehúso","Danny Ocean",47733,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
48,Culpables,"KAROL G",46793,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH
49,Ibiza,Ozuna,46189,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
50,"Si Se Da","Myke Towers",45496,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
51,"when the party's over","Billie Eilish",45410,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
52,Shallow,"Lady Gaga",45377,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,"Forever Alone","Paulo Londra",45205,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f
54,"Amigos Con Derechos",Reik,44837,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA
55,Reggaeton,"J Balvin",44607,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
56,"Quiere Beber","Anuel AA",42593,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh
57,"Que Le De","Rauw Alejandro",42344,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
58,BEBE,6ix9ine,41969,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
