,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",724542,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"hot coffee",schafter,559093,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
3,"Język ciała",Tymek,513872,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",510657,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",447793,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"If I Can't Have You","Shawn Mendes",350900,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,Trofea,"Dawid Podsiadło",342307,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
8,"Poza kontrolą",Tymek,327488,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
9,"Chłopaki nie płaczą",Bedoes,322563,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
10,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",291479,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
11,Sucker,"Jonas Brothers",270250,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
12,"Old Town Road","Lil Nas X",264223,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
13,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",262669,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
14,Surfer,"be vis",261898,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
15,"So Am I","Ava Max",255480,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
16,"Don't Call Me Up",Mabel,253116,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,Shallow,"Lady Gaga",248757,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,"Piece Of Your Heart",MEDUZA,239560,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
19,"Con Calma","Daddy Yankee",237695,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
20,rower,chillwagon,236952,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
21,Mów,Otsochodzi,235461,https://open.spotify.com/track/7lhISVP7d3AByvq3KBlvH4
22,Easier,"5 Seconds of Summer",231730,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
23,Małomiasteczkowy,"Dawid Podsiadło",230908,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
24,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",228834,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
25,Początek,"Męskie Granie Orkiestra 2018",225547,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
26,"Lifestyle (feat. Malik Montana, Borixon & Bialas)","Kubi Producent",218085,https://open.spotify.com/track/6iGTgQtSTenxcVIvM5xfBO
27,SOS,Avicii,217943,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
28,"7 rings","Ariana Grande",217193,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
29,"7 5 0","Malik Montana",213422,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
30,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",210604,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
31,Dementor,Filipek,209870,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
32,"Robię Yeah (prod.by FRNKIE)","Malik Montana",208636,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
33,"Bad Liar","Imagine Dragons",205381,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
34,"when the party's over","Billie Eilish",203613,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
35,"bury a friend","Billie Eilish",203456,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
36,"Sweet but Psycho","Ava Max",201280,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
37,Wybory,Jan-Rapowanie,199587,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
38,Bestia,"Young Igi",199465,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
39,"góra trupów",chillwagon,194031,https://open.spotify.com/track/54Pjsny9JE9aUThLiwRPmw
40,Tusz,Smolasty,193966,https://open.spotify.com/track/2qXUbH5y8YbiqUm0VU1h7k
41,"Napad na bankiet",Sokół,192774,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
42,California,"White 2115",190603,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
43,stukupuku,chillwagon,189094,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
44,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",189028,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
45,"High Hopes","Panic! At The Disco",184472,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
46,EARFQUAKE,"Tyler, The Creator",182042,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
47,candy.doll,schafter,181610,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
48,Youngblood,"5 Seconds of Summer",181231,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
49,Delfin,Bedoes,181206,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
50,Nightmare,Halsey,176066,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
51,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,173809,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
52,"Bonnie & Clyde",BLACHA,172891,https://open.spotify.com/track/3wngJxsQ68D5k6GOWEJsXl
53,Fiji,"Taco Hemingway",172623,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
54,"Freed from Desire (feat. Indiiana)",Drenchill,165957,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
