,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Billy Kid",Reto,679842,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
2,Testarossa,Wiatr,609404,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
3,BUBBLETEA,Quebonafide,590592,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
4,"Polskie Tango","Taco Hemingway",567485,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
5,Impreza,Sobel,474029,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
6,Europa,"Taco Hemingway",430816,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
7,"A nie pamiętasz jak?","SB Maffija",410026,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
8,"WAP (feat. Megan Thee Stallion)","Cardi B",409434,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
9,jumper,chillwagon,406498,https://open.spotify.com/track/7ECW1lx48ijNpYryKpTP5v
10,"GOMBAO 33",Mata,395252,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
11,"Oh oh (lalala)","White 2115",393487,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
12,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,383794,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
13,squo,chillwagon,364765,https://open.spotify.com/track/4fniSGNKIv7MNbSAzF3CBD
14,Schodki,Mata,358330,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
15,PDW,Białas,356702,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54
16,"Watermelon Sugar","Harry Styles",356679,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
17,"Mood (feat. iann dior)",24kGoldn,353060,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
18,Morgan,"White 2115",350946,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
19,"Take You Dancing","Jason Derulo",343293,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
20,"Never Let Me Down",VIZE,340370,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
21,"Head & Heart (feat. MNEK)","Joel Corry",335800,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
22,Futro,Kizo,329403,https://open.spotify.com/track/3DfIx7MpmFKQTvtF8om4ru
23,"Lucky Punch",Kizo,327610,https://open.spotify.com/track/4KIUTp9W1z6rXCgAh2EAKb
24,"Blinding Lights","The Weeknd",326299,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,Wonder,"Shawn Mendes",321291,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
26,Szampan,sanah,315096,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
27,Melodia,sanah,306402,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
28,halo,Favst,306243,https://open.spotify.com/track/0ekFMfccSsXN5a449K2gqB
29,Drift,Białas,304389,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
30,VOGUE,Bedoes,298183,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
31,"HOOD ANGEL",Żabson,295834,https://open.spotify.com/track/3A2kl8G8oRUbyXceaEInjD
32,"Stary dobry ja",Reto,292540,https://open.spotify.com/track/5iDHzUsaJXhutY4BuMFOqV
33,TOKYO2020,Quebonafide,291466,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
34,"you broke me first","Tate McRae",289746,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
35,"Hotel Maffija","SB Maffija",288129,https://open.spotify.com/track/0zCRgUgbdPY8GReA4mi7T8
36,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",283324,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
37,"No sory",sanah,281488,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt
38,Heather,"Conan Gray",277962,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
39,"Młody Boss",Żabson,276903,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
40,SIRI,Oki,271991,https://open.spotify.com/track/1mv6ikv85FZASOPU6KUual
