,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BUBBLETEA,Quebonafide,768825,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
2,TOKYO2020,Quebonafide,698495,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
3,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,630962,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
4,"Blinding Lights","The Weeknd",586881,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Roses - Imanbek Remix","SAINt JHN",474466,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,Impreza,Sobel,462749,https://open.spotify.com/track/37OjKpGDZngkru4ToHVz4V
7,NIEPŁACZĘPONOTREDAME,Quebonafide,461464,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
8,ASPARTAM,Quebonafide,458802,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
9,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",456857,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
10,Banknoty,"Mr. Polska",454592,https://open.spotify.com/track/3lOCXJ74fvxcI6esrkZGi3
11,GAZPROM,Quebonafide,441023,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
12,Szampan,sanah,396816,https://open.spotify.com/track/3YO5XA7Bdi2qDHNVmVfLLW
13,Physical,"Dua Lipa",392800,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
14,"Don't Start Now","Dua Lipa",391311,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"Toosie Slide",Drake,389712,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
16,"death bed (coffee for your head)",Powfu,348699,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
17,"Boss Bitch","Doja Cat",338265,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
18,"Dance Monkey","Tones And I",338241,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,ŚWIATTOMÓJPLACZABAW,Quebonafide,330568,https://open.spotify.com/track/0GxXEdmiQG1QwhbBnUW12T
20,"Say So","Doja Cat",323368,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
21,"The Box","Roddy Ricch",322865,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
22,"100 dni do matury",Mata,320226,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
23,Supalonely,BENEE,312425,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,Drift,Białas,311292,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
25,VOGUE,Bedoes,309006,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
26,"Break My Heart","Dua Lipa",301135,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
27,JESIEŃ,Quebonafide,298847,https://open.spotify.com/track/5vUCXkWBLzqwtzN5YJotGS
28,TĘSKNIĘZASTARYMKANYE,Quebonafide,294041,https://open.spotify.com/track/3kuTcHSXvQYaq8wsMc6K4P
29,AJETLAGTOMÓJNOWYDRAG,Quebonafide,293381,https://open.spotify.com/track/5NgiIRfE2oPROyy58yuc0v
30,Savage,"Megan Thee Stallion",286298,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
31,Salt,"Ava Max",284017,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
32,Patointeligencja,Mata,281716,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
33,PRZYTOBIE,Quebonafide,281251,https://open.spotify.com/track/4eKLUPXpTIghBR8nr3X8rT
34,Rainman,Tymek,278360,https://open.spotify.com/track/0wLOfy7IW0Unl5gfo3KKV2
35,ROMANTICPSYCHO,Quebonafide,273459,https://open.spotify.com/track/4seR2zKmDX8LLSFEyum42k
36,Sexoholik,Żabson,273262,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
37,"Breaking Me",Topic,267714,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
38,"In Your Eyes","The Weeknd",262880,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
39,Falling,"Trevor Daniel",262589,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
40,Surfer,"be vis",250020,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
41,"Moral of the Story",Ashe,249239,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
42,ŁAJZA,Quebonafide,245745,https://open.spotify.com/track/6xp2vXA8VSK2jpeXF8MJ2E
43,Deadphone,Reto,245614,https://open.spotify.com/track/0v4MOtzJKwEPPOJqfeDNat
44,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",240775,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
45,"Blueberry Faygo","Lil Mosey",240524,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
46,"Anioły i Demony",Tymek,239252,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
47,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,239221,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
48,"Poza kontrolą",Tymek,238558,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
49,"Floyd Mayweather",Żabson,236198,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
50,"Język ciała",Tymek,233800,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
51,"Adore You","Harry Styles",231637,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
52,"Przebój nocy",PRO8L3M,226842,https://open.spotify.com/track/2EaWqg4KUDVx6gVbgQ4Lyw
53,"Mogę Dziś Umierać","White 2115",226160,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
54,"bad guy","Billie Eilish",224057,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
55,"Sunday Best",Surfaces,222975,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
56,"hot coffee",schafter,222248,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
57,Milion,Tymek,215874,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
58,"GOMBAO 33",Mata,213763,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
59,"Biblioteka Trap",Mata,213595,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
60,"In Your Eyes (feat. Alida)","Robin Schulz",211553,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
61,"Będzie Lepiej",Miyo,208566,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
