,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Billy Kid",Reto,699866,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
2,Testarossa,Wiatr,621588,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
3,"Polskie Tango","Taco Hemingway",618453,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
4,BUBBLETEA,Quebonafide,610378,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
5,Europa,"Taco Hemingway",488220,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
6,Impreza,Sobel,474836,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
7,jumper,chillwagon,430816,https://open.spotify.com/track/7ECW1lx48ijNpYryKpTP5v
8,"A nie pamiętasz jak?","SB Maffija",426568,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
9,"WAP (feat. Megan Thee Stallion)","Cardi B",425921,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
10,"GOMBAO 33",Mata,416494,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
11,squo,chillwagon,412030,https://open.spotify.com/track/4fniSGNKIv7MNbSAzF3CBD
12,"Oh oh (lalala)","White 2115",407720,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
13,"Watermelon Sugar","Harry Styles",398030,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,391670,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
15,Schodki,Mata,381082,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
16,PDW,Białas,376635,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54
17,Morgan,"White 2115",373443,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
18,"Never Let Me Down",VIZE,357850,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
19,"Take You Dancing","Jason Derulo",353267,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
20,SIRI,Oki,349523,https://open.spotify.com/track/1mv6ikv85FZASOPU6KUual
21,"Lucky Punch",Kizo,348615,https://open.spotify.com/track/4KIUTp9W1z6rXCgAh2EAKb
22,"Mood (feat. iann dior)",24kGoldn,347884,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
23,"Blinding Lights","The Weeknd",345591,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,NOBOCOTEL,"SB Maffija",344241,https://open.spotify.com/track/5WsVUhr7xtH2FxRLwEVwXw
25,halo,Favst,343171,https://open.spotify.com/track/0ekFMfccSsXN5a449K2gqB
26,"Zonda (prod. Auer)",Pezet,342226,https://open.spotify.com/track/7h41OYiCRUSP99I8blIcW5
27,"No sory",sanah,333154,https://open.spotify.com/track/1ggfYTyrKICGFPQlMaJ4Kt
