,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,#Hot16Challenge2,Szpaku,704700,https://open.spotify.com/track/1p0GVV1UIllj5zJz2Z0Hzs
2,BUBBLETEA,Quebonafide,694621,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
3,"Blinding Lights","The Weeknd",504761,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,TOKYO2020,Quebonafide,486474,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
5,Impreza,Sobel,465371,https://open.spotify.com/track/37OjKpGDZngkru4ToHVz4V
6,"Roses - Imanbek Remix","SAINt JHN",455608,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Szampan,sanah,445968,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
8,GOOBA,6ix9ine,421057,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,405742,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
10,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",378376,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
11,"Młody Boss",Żabson,370325,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
12,"THE SCOTTS","THE SCOTTS",354816,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
13,"Break My Heart","Dua Lipa",353628,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
14,"death bed (coffee for your head)",Powfu,345608,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,Physical,"Dua Lipa",343789,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
16,"Stuck with U (with Justin Bieber)","Ariana Grande",339053,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
17,Salt,"Ava Max",327693,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
18,Supalonely,BENEE,323581,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
19,"100 dni do matury",Mata,319692,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
20,"ily (i love you baby) (feat. Emilee)","Surf Mesa",311182,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
21,"Don't Start Now","Dua Lipa",309939,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"In Your Eyes","The Weeknd",307426,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
23,"Toosie Slide",Drake,295695,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
24,"Boss Bitch","Doja Cat",292380,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
25,"Breaking Me",Topic,290643,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,Melodia,sanah,289011,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
27,NIEPŁACZĘPONOTREDAME,Quebonafide,278467,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
28,Patointeligencja,Mata,277180,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
29,"Królowa dram",sanah,276280,https://open.spotify.com/track/23qZiN0yTTxvUGMSaw6RGt
30,"Dance Monkey","Tones And I",275846,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
31,Rainman,Tymek,272603,https://open.spotify.com/track/0wLOfy7IW0Unl5gfo3KKV2
32,Drift,Białas,270492,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
33,GAZPROM,Quebonafide,267385,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
34,VOGUE,Bedoes,259247,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
35,ASPARTAM,Quebonafide,255399,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
36,#Hot16Challenge2,"Young Igi",249883,https://open.spotify.com/track/3PUaw2barOPVxzoFhuhr7A
37,Surfer,"be vis",249713,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
38,"Say So","Doja Cat",248994,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
39,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",244976,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
40,"GOMBAO 33",Mata,242356,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
41,BLUE,Tiësto,237454,https://open.spotify.com/track/0gwmifwzIBArZYYwUNCuJb
42,"Język ciała",Tymek,234226,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
43,"In Your Eyes (feat. Alida)","Robin Schulz",233122,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
44,"Poza kontrolą",Tymek,231646,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
45,"Mogę Dziś Umierać","White 2115",230141,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
46,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,227987,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
47,"Play Date","Melanie Martinez",224563,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
48,"Kings & Queens","Ava Max",224243,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
49,Sexoholik,Żabson,223327,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
50,"Biblioteka Trap",Mata,223080,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
51,"Będzie Lepiej",Miyo,217806,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
52,Milion,Tymek,217740,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
53,"hot coffee",schafter,216547,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
54,Wybory,Jan-Rapowanie,215033,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
55,"Floyd Mayweather",Żabson,212991,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
56,"Close Your Eyes","Felix Jaehn",212296,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
57,"The Box","Roddy Ricch",211872,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
58,"Adore You","Harry Styles",211641,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
59,Banknoty,"Mr. Polska",211244,https://open.spotify.com/track/3lOCXJ74fvxcI6esrkZGi3
60,Bali,Gedz,206493,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
61,"LECI NOWY FUTURE","Taco Hemingway",206225,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
62,"Anioły i Demony",Tymek,205832,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
63,"@ (trailer)",chillwagon,204140,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
64,California,"White 2115",202461,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
65,"Sunday Best",Surfaces,196366,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
66,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,195794,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
67,Bestia,"Young Igi",193837,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
68,"Blueberry Faygo","Lil Mosey",192023,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
69,Outside,Kartky,191384,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
70,"bad guy","Billie Eilish",186817,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
71,"Wschód (lubię zapierdalać)",Bedoes,184959,https://open.spotify.com/track/7BF6s1W1W9filnjQkNYasL
72,"Chłopaki nie płaczą",Bedoes,183808,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
73,"Magenta (prod. Auer)",Pezet,182439,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
74,Falling,"Trevor Daniel",181555,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
75,ŚWIATTOMÓJPLACZABAW,Quebonafide,178685,https://open.spotify.com/track/0GxXEdmiQG1QwhbBnUW12T
76,"Watermelon Sugar","Harry Styles",176965,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
77,Gehenna,Gedz,176596,https://open.spotify.com/track/39MLDWZpv88xmOkjsXkbEW
78,JESIEŃ,Quebonafide,176224,https://open.spotify.com/track/5vUCXkWBLzqwtzN5YJotGS
79,"Ona By Tak Chciała","Ronnie Ferrari",176182,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
80,"Opowieści z Doliny Smoków",Bedoes,175952,https://open.spotify.com/track/0biUEKHyKAPBDLcrjCUFsu
81,"Moral of the Story",Ashe,175131,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
82,"SICKO MODE","Travis Scott",174936,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"Brzydkie Rzeczy",Bedoes,173739,https://open.spotify.com/track/6STE4z6PBDVmCsIHejY66L
84,"Be Kind (with Halsey)",Marshmello,170134,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
85,Kosmita,Gedz,168829,https://open.spotify.com/track/0xH6vEdMC6IltXVSK1mPst
86,"Najnowszy Klip","Dawid Podsiadło",168037,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
87,Astronomia,Vicetone,167033,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
88,"1998 (mam to we krwi)",Bedoes,166175,https://open.spotify.com/track/2dvxMlIfGY90Wvw8OSgZoF
89,"8 kobiet - Remix",TACONAFIDE,166037,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
90,"Désolée (Paris/Paname)",SHANGUY,165598,https://open.spotify.com/track/00KCwnrvIXX8GRU3ZMOIBW
91,goosebumps,"Travis Scott",165051,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,"Przebój nocy",PRO8L3M,163007,https://open.spotify.com/track/2EaWqg4KUDVx6gVbgQ4Lyw
93,NICKI,"Trill Pem",162041,https://open.spotify.com/track/47vY0q2TEkkPsGNWtccNlZ
94,"Someone You Loved","Lewis Capaldi",162034,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
95,ROMANTICPSYCHO,Quebonafide,161970,https://open.spotify.com/track/4seR2zKmDX8LLSFEyum42k
96,"Not So Bad (feat. Emie)","Yves V",161399,https://open.spotify.com/track/1XFHbzTikXks9CsMq4v8Q3
97,"HIGHEST IN THE ROOM","Travis Scott",161326,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
98,Circles,"Post Malone",161058,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
99,"Before You Go","Lewis Capaldi",161026,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
100,Señorita,"Shawn Mendes",160217,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
101,"Ride It",Regard,158134,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
102,Małomiasteczkowy,"Dawid Podsiadło",158099,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
103,"Płuca zlepione topami",Guzior,157755,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
104,PRZYTOBIE,Quebonafide,157133,https://open.spotify.com/track/4eKLUPXpTIghBR8nr3X8rT
105,Trofea,"Dawid Podsiadło",153939,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
106,Deadphone,Reto,153672,https://open.spotify.com/track/0v4MOtzJKwEPPOJqfeDNat
107,Skrable,PRO8L3M,152884,https://open.spotify.com/track/6KMvWbvvvD205ZhvXmjxVr
108,Bajka,KęKę,149548,https://open.spotify.com/track/34GcvstEkwkSuPVUcwuQF0
109,Jagodzianki,"Malik Montana",147906,https://open.spotify.com/track/5OU1qfdHVQFjnNfGlFDaFs
110,Hinata,Szpaku,147561,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
111,Początek,"Męskie Granie Orkiestra 2018",147136,https://open.spotify.com/track/5SPO91s5J85CAxHREvwj3b
112,"Mata Montana",Mata,146718,https://open.spotify.com/track/6Gn7Tpem8ydQpS5aIZWV57
113,Tango,Mata,146392,https://open.spotify.com/track/6wewGfrHp3Bo9VX7BorrMS
114,TĘSKNIĘZASTARYMKANYE,Quebonafide,146302,https://open.spotify.com/track/3kuTcHSXvQYaq8wsMc6K4P
115,Dementor,Filipek,146019,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
116,FPS,Bedoes,145043,https://open.spotify.com/track/3kWxHkGNqsToeOpCHZvkwk
117,AJETLAGTOMÓJNOWYDRAG,Quebonafide,144983,https://open.spotify.com/track/5NgiIRfE2oPROyy58yuc0v
118,Fiji,"Taco Hemingway",143601,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
119,"Level of Concern","Twenty One Pilots",142319,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
120,Getaway,"Viki Gabor",142237,https://open.spotify.com/track/5lYDC41eoWQpSZscH4SL02
121,"Jungle Boyz","Malik Montana",142082,https://open.spotify.com/track/6FGAHJzXBS7SKtIlMUEbR3
122,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",141282,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
123,"Klubowa Suka",Tymek,140843,https://open.spotify.com/track/1XCxN2Y9WwLkBb0Pple8af
124,"Robie Yeah","Malik Montana",140101,https://open.spotify.com/track/0F6O41VJlau8IO4rQhXjNW
125,"CITY OF ANGELS",24kGoldn,139975,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
126,"Żółte flamastry i grube katechetki",Mata,139679,https://open.spotify.com/track/0GZfZOUpFBfArX6F50LXyf
127,UA,Reto,139473,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
128,"jolka (trailer)",chillwagon,138489,https://open.spotify.com/track/5Zc1iY6yaGrNIgSzCgca8H
129,Numb,Dotan,137667,https://open.spotify.com/track/2jmsqMQdKUfT95At7WcrNQ
130,Wampir,Sarius,136818,https://open.spotify.com/track/5qztBNJNiOcbB8ciuIiCwd
131,"Gubię kroki","SB Maffija",136381,https://open.spotify.com/track/7ki8ooqJM5zV39pBe9qlp4
132,Savage,"Megan Thee Stallion",133711,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
133,Czempion,Kizo,133613,https://open.spotify.com/track/3Yn45gWLHE0XleeLrWSyhI
134,"Lose Control",MEDUZA,133465,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
135,"Proszę pana",sanah,131565,https://open.spotify.com/track/2RJ3cIUevPg0tHi6WyOXWI
136,"koszmar minionego lata",Kartky,130997,https://open.spotify.com/track/2qpO7PpjmZ0r75FnTSENQJ
137,"Siebie zapytasz",sanah,130503,https://open.spotify.com/track/0t1aCAoSZfup7J3mPIyijI
138,"Alone, Pt. II","Alan Walker",130477,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
139,"Casablanca (Bonus Track)",BLACHA,129997,https://open.spotify.com/track/02laeIhl0AzJ61WIQrkQp8
140,"Sweet but Psycho","Ava Max",129354,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
141,"lovely (with Khalid)","Billie Eilish",128122,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
142,Pestki,"Natalia Szroeder",128076,https://open.spotify.com/track/78NUn7TL6ADgrhnKpNVpnZ
