,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BUBBLETEA,Quebonafide,676095,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
2,#Hot16Challenge2,Szpaku,601200,https://open.spotify.com/track/1p0GVV1UIllj5zJz2Z0Hzs
3,"Rain On Me (with Ariana Grande)","Lady Gaga",516807,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
4,"Blinding Lights","The Weeknd",507193,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,Impreza,Sobel,460699,https://open.spotify.com/track/37OjKpGDZngkru4ToHVz4V
6,"Roses - Imanbek Remix","SAINt JHN",457702,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,TOKYO2020,Quebonafide,447830,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
8,"Rundki (feat. Diho, Alberto & Bibic)","Malik Montana",438206,https://open.spotify.com/track/1QjaX3Jp5kbDDorjL9ktRQ
9,Szampan,sanah,408398,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
10,Melodia,sanah,392918,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
11,"Sour Candy (with BLACKPINK)","Lady Gaga",381649,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
12,"death bed (coffee for your head)",Powfu,372741,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"Break My Heart","Dua Lipa",357878,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
14,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,355889,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
15,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",349032,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
16,"Młody Boss",Żabson,345992,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
17,"ily (i love you baby) (feat. Emilee)","Surf Mesa",339196,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
18,GOOBA,6ix9ine,323112,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
19,"Toosie Slide",Drake,320088,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
20,"Watermelon Sugar","Harry Styles",314614,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"100 dni do matury",Mata,311220,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
22,Physical,"Dua Lipa",307568,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
23,"Kings & Queens","Ava Max",307522,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
24,"THE SCOTTS","THE SCOTTS",294332,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
25,"Breaking Me",Topic,291056,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
26,Supalonely,BENEE,290010,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
27,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,285785,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
28,"In Your Eyes","The Weeknd",282201,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
29,"Don't Start Now","Dua Lipa",276280,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
30,Rainman,Tymek,275351,https://open.spotify.com/track/0wLOfy7IW0Unl5gfo3KKV2
31,Salt,"Ava Max",274249,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
32,#Hot16Challenge2,"Young Igi",273401,https://open.spotify.com/track/3PUaw2barOPVxzoFhuhr7A
33,"Dance Monkey","Tones And I",271740,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,Drift,Białas,269768,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
35,Patointeligencja,Mata,260469,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
36,VOGUE,Bedoes,258142,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
37,"Będzie Lepiej",Miyo,254848,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
38,Surfer,"be vis",252066,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
39,"Stuck with U (with Justin Bieber)","Ariana Grande",249175,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
40,"GOMBAO 33",Mata,249160,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
41,NIEPŁACZĘPONOTREDAME,Quebonafide,245275,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
42,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",242849,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
43,"Boss Bitch","Doja Cat",237576,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
44,"Język ciała",Tymek,236790,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
45,"Hotel Maffija","SB Maffija",234584,https://open.spotify.com/track/4eacJqIi3XMbHWPoWdcSKe
46,BLUE,Tiësto,234532,https://open.spotify.com/track/0gwmifwzIBArZYYwUNCuJb
47,"Say So","Doja Cat",234355,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
48,"Play Date","Melanie Martinez",232724,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
49,"Mogę Dziś Umierać","White 2115",230108,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
50,"Poza kontrolą",Tymek,224168,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
51,GAZPROM,Quebonafide,221885,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
52,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,220378,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
53,ASPARTAM,Quebonafide,219198,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
54,"Królowa dram",sanah,218665,https://open.spotify.com/track/23qZiN0yTTxvUGMSaw6RGt
55,"hot coffee",schafter,217100,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
56,"Biblioteka Trap",Mata,214877,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
57,California,"White 2115",212026,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
58,Wybory,Jan-Rapowanie,211803,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
59,"Floyd Mayweather",Żabson,211391,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
60,Sexoholik,Żabson,209606,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
61,"LECI NOWY FUTURE","Taco Hemingway",207490,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
62,Bali,Gedz,205085,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
63,"Anioły i Demony",Tymek,203973,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
64,"TKN (feat. Travis Scott)",ROSALÍA,200840,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
65,"@ (trailer)",chillwagon,198901,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
66,"Close Your Eyes","Felix Jaehn",195689,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
67,Bestia,"Young Igi",195062,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
68,Milion,Tymek,194395,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
69,"The Box","Roddy Ricch",192574,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
70,Outside,Kartky,187534,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
71,"Danse Macabre",CatchUp,187371,https://open.spotify.com/track/7DGUTJ95j1ofMbIzHlvLVd
72,"In Your Eyes (feat. Alida)","Robin Schulz",187053,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
73,"Wschód (lubię zapierdalać)",Bedoes,186347,https://open.spotify.com/track/7BF6s1W1W9filnjQkNYasL
74,Banknoty,"Mr. Polska",184393,https://open.spotify.com/track/3lOCXJ74fvxcI6esrkZGi3
75,"Chłopaki nie płaczą",Bedoes,183181,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
76,"Magenta (prod. Auer)",Pezet,181504,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
