,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BLUEBERRY,Guzior,761284,https://open.spotify.com/track/27gknDBOqYJmOFYyaOBAfa
2,FALA,Guzior,663250,https://open.spotify.com/track/4XZxxP6ilbl56BooNjq7Ki
3,Testarossa,Wiatr,499255,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
4,"Billy Kid",Reto,435434,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
5,"TEEN KASIA",Quebonafide,434225,https://open.spotify.com/track/4TuDLKQkTcUeRWAXrZiaP8
6,Impreza,Sobel,415367,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
7,"The Business",Tiësto,412823,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,BUBBLETEA,Quebonafide,397618,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
9,"Blinding Lights","The Weeknd",383977,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Piję wódę i słucham Ich Troje",Kukon,382179,https://open.spotify.com/track/6ty2E6Aa5D2yWB46mzovBl
11,TRAPSTAR,Guzior,379920,https://open.spotify.com/track/2ViEgPwGDB2hoeSRe2eDSk
12,"Nad ranem",Kabe,365159,https://open.spotify.com/track/7jP1BjqK9Qkbmk4rq3Vjdy
13,"Mood (feat. iann dior)",24kGoldn,363308,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
14,"MATCHA LATTE",Quebonafide,362817,https://open.spotify.com/track/2beQhTsnVS7jsTwUxU29xo
15,"Chrome Hearts /",Bedoes,358294,https://open.spotify.com/track/3qpjYSbwUgWeNzTMBwPNLZ
16,"Head & Heart (feat. MNEK)","Joel Corry",346721,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,"All I Want for Christmas Is You","Mariah Carey",346669,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
18,"Last Christmas",Wham!,345926,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
19,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,316034,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
20,Fitness,Kizo,308081,https://open.spotify.com/track/0NKAurJjAVHkLQ9AoekWSo
21,"Polskie Tango","Taco Hemingway",307284,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
22,"Therefore I Am","Billie Eilish",306176,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
23,Szampan,sanah,299567,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
24,Dwutakt,Alberto,293153,https://open.spotify.com/track/2wMo0pUpFklPf5x47ZUR8I
25,halo,Favst,287296,https://open.spotify.com/track/0ekFMfccSsXN5a449K2gqB
26,"Watermelon Sugar","Harry Styles",282770,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,ULALA,Żabson,282183,https://open.spotify.com/track/0Fq9G6zqp6VGEfJv3XM7vf
28,Hypnotized,"Purple Disco Machine",276590,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
29,"Roses - Imanbek Remix","SAINt JHN",275540,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
30,"GOMBAO 33",Mata,274672,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
31,Snowman,Sia,270804,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
32,TOKYO2020,Quebonafide,267142,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
33,"jeden jeden",chillwagon,266385,https://open.spotify.com/track/3AywVeV8DzB7KQ1QbH3zFZ
34,"Santa Tell Me","Ariana Grande",263855,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
35,positions,"Ariana Grande",261344,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
36,Kapitan,"Wac Toja",260521,https://open.spotify.com/track/3GJW3WLsbqcP0HAFlIvzAC
37,"Lonely (with benny blanco)","Justin Bieber",252608,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
38,Schodki,Mata,250035,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
39,"Levitating (feat. DaBaby)","Dua Lipa",249447,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
40,OBOK,Żabson,243549,https://open.spotify.com/track/39lqrU1jqIuEHlrYbbMLLh
41,"Midnight Sky","Miley Cyrus",243002,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
42,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",240761,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
43,"Aromatyczne Przyprawy",Żabson,238231,https://open.spotify.com/track/56H7O0iIqcZqWWA0QYQAwE
44,KUSHKOMA,Guzior,238149,https://open.spotify.com/track/2iP9RCuDPc7mVSMA3G7iL6
45,VOGUE,Bedoes,235560,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
46,Drift,Białas,235358,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
47,"Sweater Weather","The Neighbourhood",235311,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
48,"A nie pamiętasz jak?","SB Maffija",232739,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
49,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",231844,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
50,"Nisko jest niebo (prod. Auer)",Pezet,229365,https://open.spotify.com/track/1YSjp4pscPTOHaw2lyKVTA
51,"Dance Monkey","Tones And I",228526,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
52,Europa,"Taco Hemingway",228056,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
53,jumper,chillwagon,226733,https://open.spotify.com/track/5exI5XctjOtnVztDjDXHVG
54,"you broke me first","Tate McRae",224716,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
55,34+35,"Ariana Grande",222728,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
56,"BOILER ROOM",Guzior,222332,https://open.spotify.com/track/6CeySD6je59PGXOu3Z0dav
57,"Prisoner (feat. Dua Lipa)","Miley Cyrus",220667,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
58,"Oh oh (lalala)","White 2115",218813,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
59,"WAP (feat. Megan Thee Stallion)","Cardi B",218205,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
60,"Język ciała",Tymek,214812,https://open.spotify.com/track/4mW3jXs0vwWVAXzrkWXx2Y
61,HOLIDAY,"Lil Nas X",213905,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
62,Morgan,"White 2115",211327,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
63,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",210899,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
64,"100 dni do matury",Mata,210348,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
65,"Merry Christmas Everyone","Shakin' Stevens",208911,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
66,"Don't Start Now","Dua Lipa",208613,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
67,"Rockin' Around The Christmas Tree","Brenda Lee",206674,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
68,Miniówa,Kukon,206113,https://open.spotify.com/track/5AzEmGaaYB24tver2U4Sb3
69,"Driving Home for Christmas - 2019 Remaster","Chris Rea",205098,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
70,Melodia,sanah,204773,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
71,California,"White 2115",204523,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
72,Lovefool,twocolors,199885,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
73,"It's the Most Wonderful Time of the Year","Andy Williams",198857,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
74,"Deep End",Fousheé,197715,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
75,"HOOD ANGEL",Żabson,196789,https://open.spotify.com/track/3A2kl8G8oRUbyXceaEInjD
76,"Take You Dancing","Jason Derulo",195808,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
77,"Lubię być z nią",BARANOVSKI,194859,https://open.spotify.com/track/5SOFAkRZQqDn0NveCTkGxU
78,Zły,Szpaku,194465,https://open.spotify.com/track/5dTQxj2Kn7MBq59Gs1j9LD
79,Rainman,Tymek,191446,https://open.spotify.com/track/3IYs5Krfc09hLqpGfT1DF6
80,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",191291,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
81,Kinol,Sobel,191042,https://open.spotify.com/track/79PexJOYIrfKZhwV6J3pUG
82,"Mona Lisa",Kali,191001,https://open.spotify.com/track/1LQRjDzRH8snCVL1rRAdJF
83,"Młody Boss",Żabson,188533,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
84,PDW,Białas,187432,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54
85,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,186422,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
86,"Rewolucja Romantyczna",Bedoes,186256,https://open.spotify.com/track/4jqHtI3d5OxwCtdppsAGyn
87,"Never Let Me Down",VIZE,185737,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
88,"Mogę Dziś Umierać","White 2115",185495,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
89,Heather,"Conan Gray",184487,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
90,"6 6 6",Kali,183618,https://open.spotify.com/track/1td8lWt88Fu7vtvINjWbyh
91,Dynamite,BTS,183244,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
92,Afterglow,"Ed Sheeran",181983,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
93,Fefe,Kabe,180002,https://open.spotify.com/track/1ek1hkCpOmyqvzwRCxglmh
94,"Paradise (feat. Dermot Kennedy)",MEDUZA,179843,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
95,"Magenta (prod. Auer)",Pezet,179601,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
96,"Rundki (feat. Diho, Alberto & Bibic)","Malik Montana",177896,https://open.spotify.com/track/1QjaX3Jp5kbDDorjL9ktRQ
97,"Lucky Punch",Kizo,177778,https://open.spotify.com/track/5gOnvkwR6gTiSsfU7I2IbB
98,"Będzie Lepiej",Miyo,177511,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
