,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",714287,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",565957,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Język ciała",Tymek,495640,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",399692,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"If I Can't Have You","Shawn Mendes",365985,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
6,"Chłopaki nie płaczą",Bedoes,309321,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
7,"Poza kontrolą",Tymek,301302,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
8,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",279982,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
9,"Lifestyle (feat. Malik Montana, Borixon & Bialas)","Kubi Producent",264935,https://open.spotify.com/track/6iGTgQtSTenxcVIvM5xfBO
10,Sucker,"Jonas Brothers",261440,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
11,Shallow,"Lady Gaga",257767,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
12,"Old Town Road","Lil Nas X",256444,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
13,Surfer,"be vis",254665,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
14,"So Am I","Ava Max",243005,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
15,Nightmare,Halsey,241382,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
16,"7 5 0","Malik Montana",239921,https://open.spotify.com/track/61u7CLDwOodpdENZTTsxUd
17,SOS,Avicii,239296,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
18,"Don't Call Me Up",Mabel,238811,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
19,Mów,Otsochodzi,237904,https://open.spotify.com/track/7lhISVP7d3AByvq3KBlvH4
20,rower,chillwagon,235780,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
21,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",234690,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
22,"bury a friend","Billie Eilish",226509,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
23,EARFQUAKE,"Tyler, The Creator",220318,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
24,"7 rings","Ariana Grande",218069,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
25,"Con Calma","Daddy Yankee",216915,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
26,"Piece Of Your Heart",MEDUZA,216867,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
27,"when the party's over","Billie Eilish",214999,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
28,Początek,"Męskie Granie Orkiestra 2018",209679,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
29,"Robię Yeah (prod.by FRNKIE)","Malik Montana",203317,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
30,"Bad Liar","Imagine Dragons",202927,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
31,"Sweet but Psycho","Ava Max",201511,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
32,"Napad na bankiet",Sokół,196173,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
33,Małomiasteczkowy,"Dawid Podsiadło",195152,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
34,"Bonnie & Clyde",BLACHA,192616,https://open.spotify.com/track/3wngJxsQ68D5k6GOWEJsXl
35,Dementor,Filipek,192092,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
36,Bestia,"Young Igi",191386,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
37,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",190730,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
38,"góra trupów",chillwagon,189632,https://open.spotify.com/track/54Pjsny9JE9aUThLiwRPmw
39,stukupuku,chillwagon,189491,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
40,Wybory,Jan-Rapowanie,188013,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
41,"High Hopes","Panic! At The Disco",187338,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
42,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",179657,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
43,Tusz,Smolasty,179655,https://open.spotify.com/track/2qXUbH5y8YbiqUm0VU1h7k
44,"wish you were gay","Billie Eilish",179419,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
45,AUSLÄNDER,Rammstein,177339,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk
46,Arcade,"Duncan Laurence",177330,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
47,Safari,Lanek,176593,https://open.spotify.com/track/3rjVpvMgGMj6PRKJgx4nl0
48,"Freed from Desire (feat. Indiiana)",Drenchill,174716,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
49,"Doin' Time","Lana Del Rey",173569,https://open.spotify.com/track/0cLS7FslBJgsuWwJNRnPWB
50,Delfin,Bedoes,173488,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
51,Michelangelo,Bedoes,171469,https://open.spotify.com/track/3Kg4SgYX9XEte6S4yn6ZyG
52,Youngblood,"5 Seconds of Summer",170958,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
53,California,"White 2115",169139,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
54,Fiji,"Taco Hemingway",166059,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
55,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,165130,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
56,DEUTSCHLAND,Rammstein,164104,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0
57,"I THINK","Tyler, The Creator",161620,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
58,Soldi,Mahmood,161387,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
59,"Artysta Z Blizną",Kizo,157176,https://open.spotify.com/track/2KQxuVNZ2hfpwoMWvpuISw
60,"ZEIG DICH",Rammstein,155637,https://open.spotify.com/track/3d3k8g4GTVx9EFIFlOZOEX
61,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",151914,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
62,kwit,chillwagon,151884,https://open.spotify.com/track/1xpyf9nJwybAriErZODsJY
63,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",151846,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP
64,"Giant (with Rag'n'Bone Man)","Calvin Harris",151403,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
65,"Speechless (feat. Erika Sirola)","Robin Schulz",151159,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
66,"lovely (with Khalid)","Billie Eilish",150320,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
67,"Oznaka Mężczyzn","Young Igi",149357,https://open.spotify.com/track/59gjBnEDVsk2DSw0bpMiJC
68,"Rescue Me",OneRepublic,146345,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
69,PUPPE,Rammstein,145077,https://open.spotify.com/track/2iFgHPoa7FNHwgLnjXzu7F
70,Sezon,Otsochodzi,143735,https://open.spotify.com/track/4mm8Ia1SKncoc2CKN5OEhN
71,"In My Mind",Dynoro,143451,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
72,Worldwide,Otsochodzi,142135,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
73,Obsessed,Dynoro,141828,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
74,"Crash Test",PRO8L3M,141760,https://open.spotify.com/track/5W6bPOr0h76yXR1wXWUT7h
75,RADIO,Rammstein,140401,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk
76,Nevermind,"Dennis Lloyd",137357,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
77,"Forgive Me Friend","Smith & Thell",137279,https://open.spotify.com/track/5jnZUl6PwWB0Maze4kDJfC
78,"Someone You Loved","Lewis Capaldi",136522,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,"8 kobiet - Remix",TACONAFIDE,135914,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
80,UA,Reto,135843,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
81,"Mr Gino",Kizo,135526,https://open.spotify.com/track/5lJzCOv9qzkt8hUJMgfU2p
82,candy.doll,schafter,134128,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
83,SEX,Rammstein,134073,https://open.spotify.com/track/15f16lrsDzFeNpHYBTzHLI
84,Wiking,Sarius,132567,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
85,chillwagon,chillwagon,131959,https://open.spotify.com/track/2kK4lST5Xkzq3GLAMm5cLx
86,Happier,Marshmello,131373,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
87,"NEW MAGIC WAND","Tyler, The Creator",128803,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
88,"you should see me in a crown","Billie Eilish",128547,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
89,Paradise,Bazzi,128155,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
90,"i'm so tired...",Lauv,127957,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
91,Interpol,PRO8L3M,126919,https://open.spotify.com/track/2VVEyPFbGkDePlMDHxjqhq
92,"Pięć promili",Kamerzysta,126631,https://open.spotify.com/track/69nrCjevLbDIhcQTWZUko0
93,"break up with your girlfriend, i'm bored","Ariana Grande",126454,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
