,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",645840,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"If I Can't Have You","Shawn Mendes",455130,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
3,"Język ciała",Tymek,444969,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
4,"Chłopaki nie płaczą",Bedoes,291919,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",290929,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"Poza kontrolą",Tymek,264694,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
7,Shallow,"Lady Gaga",260735,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,"bury a friend","Billie Eilish",253282,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
9,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",240973,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
10,Surfer,"be vis",238435,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
11,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",236852,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
12,"7 rings","Ariana Grande",236236,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
13,rower,chillwagon,236021,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
14,Sucker,"Jonas Brothers",232594,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
15,SOS,Avicii,223222,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
16,"Don't Call Me Up",Mabel,220240,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,"Old Town Road","Lil Nas X",219809,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
18,"High Hopes","Panic! At The Disco",210028,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
19,"when the party's over","Billie Eilish",208043,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
20,"Robię Yeah (prod.by FRNKIE)","Malik Montana",204298,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
21,"So Am I","Ava Max",198878,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
22,Bestia,"Young Igi",198349,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
23,Początek,"Męskie Granie Orkiestra 2018",198247,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
24,"Sweet but Psycho","Ava Max",196642,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
25,"wish you were gay","Billie Eilish",195635,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
26,"Napad na bankiet",Sokół,195486,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
27,stukupuku,chillwagon,195055,https://open.spotify.com/track/25fiDfKeimedNSPNXrQYcY
