,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Billy Kid",Reto,726448,https://open.spotify.com/track/2qX1iJIRJDlVsBQbQkz6L0
2,"Polskie Tango","Taco Hemingway",681635,https://open.spotify.com/track/0vIdj6ZxZrHhHjkbsLHap8
3,BUBBLETEA,Quebonafide,674730,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
4,Testarossa,Wiatr,611526,https://open.spotify.com/track/4yP4P2pHqtejjQ1l12J8bA
5,Europa,"Taco Hemingway",570258,https://open.spotify.com/track/1MvKqm1tHKFUF88IKx7MKs
6,squo,chillwagon,502485,https://open.spotify.com/track/4fniSGNKIv7MNbSAzF3CBD
7,Impreza,Sobel,484919,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
8,jumper,chillwagon,478545,https://open.spotify.com/track/7ECW1lx48ijNpYryKpTP5v
9,"Oh oh (lalala)","White 2115",458512,https://open.spotify.com/track/1KQnW2vrpepMQG9Keo8vbY
10,"Watermelon Sugar","Harry Styles",450638,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,"A nie pamiętasz jak?","SB Maffija",449951,https://open.spotify.com/track/2fuA2bAFbVidQUdCiLjuG7
12,"WAP (feat. Megan Thee Stallion)","Cardi B",443983,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
13,"GOMBAO 33",Mata,422273,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
14,PDW,Białas,420087,https://open.spotify.com/track/5lzHp4xQ5kioRYu1jG3Q54
15,NOBOCOTEL,"SB Maffija",414148,https://open.spotify.com/track/5WsVUhr7xtH2FxRLwEVwXw
16,Schodki,Mata,411306,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
17,Tsunami,Kizo,403705,https://open.spotify.com/track/1Wj9gveslcxPr6E4VIZbAc
18,Morgan,"White 2115",396318,https://open.spotify.com/track/19yD0Yreis6m4FFdfvCSJZ
19,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,386216,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
20,"Never Let Me Down",VIZE,382408,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
21,"Lucky Punch",Kizo,379283,https://open.spotify.com/track/4KIUTp9W1z6rXCgAh2EAKb
22,Melodia,sanah,377180,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
23,"Blinding Lights","The Weeknd",365818,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,"Savage Love (Laxed - Siren Beat)","Jawsh 685",362467,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
25,Neandertalczyk,"Young Igi",357242,https://open.spotify.com/track/4yeXsa3s3PDKrIzlopJqqi
26,"Mood (feat. iann dior)",24kGoldn,350367,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
27,"Stary dobry ja",Reto,346995,https://open.spotify.com/track/5iDHzUsaJXhutY4BuMFOqV
28,"Michael Essien Birthday Party","Taco Hemingway",344920,https://open.spotify.com/track/6jwHyp1E0e1bKvvTtIJmgr
29,"Take You Dancing","Jason Derulo",340519,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
30,Influenza,"Taco Hemingway",339580,https://open.spotify.com/track/7ukaoNlqUpqUwtER7lHuMg
31,Szampan,sanah,331727,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
