,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BUBBLETEA,Quebonafide,672458,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
2,"A nie pamiętasz jak?","SB Maffija",634967,https://open.spotify.com/track/0vF7lhodVL9PA4DAR1Byxm
3,"Hotel Maffija","SB Maffija",528259,https://open.spotify.com/track/45usm4EhTn4gf5F9XlGiTo
4,"Blinding Lights","The Weeknd",499258,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,Morgan,"White 2115",481800,https://open.spotify.com/track/6OE7voRcEvrBPDl7wqjn4D
6,"HOOD ANGEL",Żabson,475340,https://open.spotify.com/track/3A2kl8G8oRUbyXceaEInjD
7,#Hot16Challenge2,Szpaku,454780,https://open.spotify.com/track/1p0GVV1UIllj5zJz2Z0Hzs
8,Impreza,Sobel,453162,https://open.spotify.com/track/2Y1Nd54Jrgciu2HtpP5ymM
9,Melodia,sanah,440422,https://open.spotify.com/track/3xlk3SVStmEGEWx5FtqpkW
10,"Roses - Imanbek Remix","SAINt JHN",438081,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,"Watermelon Sugar","Harry Styles",431792,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,TOKYO2020,Quebonafide,415804,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
13,"death bed (coffee for your head)",Powfu,391729,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"Break My Heart","Dua Lipa",382755,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
15,"Rain On Me (with Ariana Grande)","Lady Gaga",378490,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,Szampan,sanah,377122,https://open.spotify.com/track/0xwpK0H2aL5YxREvcNw4Pe
17,"Kings & Queens","Ava Max",371149,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
18,"100 dni do matury",Mata,356388,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
19,"ily (i love you baby) (feat. Emilee)","Surf Mesa",348397,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
20,"Młody Boss",Żabson,331591,https://open.spotify.com/track/0C1LsduE10DnOsZNiJxqD9
21,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",326659,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
22,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,325832,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
23,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,323595,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
24,"Breaking Me",Topic,306977,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
25,Physical,"Dua Lipa",298736,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
26,"In Your Eyes","The Weeknd",290557,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
27,"Będzie Lepiej",Miyo,284909,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
28,GOOBA,6ix9ine,284069,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
29,Rainman,Tymek,280273,https://open.spotify.com/track/3IYs5Krfc09hLqpGfT1DF6
30,"Rundki (feat. Diho, Alberto & Bibic)","Malik Montana",277857,https://open.spotify.com/track/1QjaX3Jp5kbDDorjL9ktRQ
31,Drift,Białas,275417,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
32,"GOMBAO 33",Mata,274310,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
33,California,"White 2115",272838,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
34,"Savage Love (Laxed - Siren Beat)","Jawsh 685",268525,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
35,Schodki,Mata,264269,https://open.spotify.com/track/0vPVqOKo8LWVganQgBZS5y
36,VOGUE,Bedoes,262656,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
37,"Dance Monkey","Tones And I",262648,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
38,"Toosie Slide",Drake,262551,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
39,Patointeligencja,Mata,261665,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
40,"Mogę Dziś Umierać","White 2115",255961,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
41,Salt,"Ava Max",255071,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
42,BLUE,Tiësto,254060,https://open.spotify.com/track/0gwmifwzIBArZYYwUNCuJb
43,"Don't Start Now","Dua Lipa",253554,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
44,Surfer,"be vis",249190,https://open.spotify.com/track/3sRdywr9KkRnwLGWPQvQZ3
45,Supalonely,BENEE,248611,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
46,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",246845,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
47,"Język ciała",Tymek,237744,https://open.spotify.com/track/4mW3jXs0vwWVAXzrkWXx2Y
48,"Biblioteka Trap",Mata,231643,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
49,"Play Date","Melanie Martinez",227861,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
50,"hot coffee",schafter,224395,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
51,#Hot16Challenge2,"Young Igi",222292,https://open.spotify.com/track/3PUaw2barOPVxzoFhuhr7A
52,"Przepis na dzień dobry","SB Maffija",219060,https://open.spotify.com/track/78baGrCSr1PI6N18I0oFVJ
53,Wybory,Jan-Rapowanie,218917,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
54,"Floyd Mayweather",Żabson,218528,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
55,"Stuck with U (with Justin Bieber)","Ariana Grande",215369,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
56,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,215238,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
57,Marzenia,"Mr. Polska",215223,https://open.spotify.com/track/5twKfw4KtlM2CtM0NPonFd
58,"Poza kontrolą",Tymek,214239,https://open.spotify.com/track/2KpCXX2rQUYgoaEXsxEG6H
59,"@ (trailer)",chillwagon,213153,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
60,"Say So","Doja Cat",213060,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
61,"LECI NOWY FUTURE","Taco Hemingway",212293,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
62,"Close Your Eyes","Felix Jaehn",211024,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
63,"Nie ma raju bez węża","SB Maffija",210094,https://open.spotify.com/track/34uNDbRhzGoktpPyUGkEjY
64,Bali,Gedz,210015,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
65,"THE SCOTTS","THE SCOTTS",207778,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
66,Art,Kizo,206437,https://open.spotify.com/track/0KKczk95eMvkrL4nknGAz7
67,Kamizelka,Szpaku,206334,https://open.spotify.com/track/76ZN52Yon1RYCjFfIOSDIg
68,"Never Let Me Down",VIZE,203571,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
69,"Biorę się w garść","SB Maffija",201551,https://open.spotify.com/track/6FDYlIymLhdkTvoWXNCl2G
70,Bestia,"Young Igi",196389,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
71,"Królowa dram",sanah,194720,https://open.spotify.com/track/23qZiN0yTTxvUGMSaw6RGt
72,NIEPŁACZĘPONOTREDAME,Quebonafide,192821,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
