,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",648434,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,"bury a friend","Billie Eilish",523810,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
3,"Robię Yeah (prod.by FRNKIE)","Malik Montana",445174,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
4,Shallow,"Lady Gaga",433238,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",369240,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
6,"High Hopes","Panic! At The Disco",339156,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
7,"Sweet but Psycho","Ava Max",338962,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
8,"Język Ciała",Tymek,333729,https://open.spotify.com/track/0mJQUuuYqAOZyaeQWn1baR
9,Wybory,Jan-Rapowanie,332826,https://open.spotify.com/track/7bQO6BKm7fJxJmg0A9qIoo
10,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",312626,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
11,"Without Me",Halsey,307077,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,Bestia,"Young Igi",295221,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
13,"Chłopaki nie płaczą",Bedoes,286512,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
14,Worldwide,Otsochodzi,283206,https://open.spotify.com/track/5TvFjvlL5yvStZeaCPxNPI
15,"Giant (with Rag'n'Bone Man)","Calvin Harris",279051,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
16,"Dancing With A Stranger (with Normani)","Sam Smith",273629,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
17,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",262009,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
18,"Bad Boy (feat. Beteo, ReTo & Siles)","Kubi Producent",251088,https://open.spotify.com/track/7r3oAZHfnjuPNOsp8S8NvP
19,"when the party's over","Billie Eilish",239151,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
20,Małomiasteczkowy,"Dawid Podsiadło",238715,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
21,Początek,"Męskie Granie Orkiestra 2018",237205,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
22,Wow.,"Post Malone",230965,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
23,"thank u, next","Ariana Grande",229206,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
24,"Toy Story",Bedoes,228846,https://open.spotify.com/track/1bpjCGto1wM6A8UOmX32o4
25,Hope,"The Chainsmokers",222920,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
26,"Say My Name","David Guetta",220143,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
27,Youngblood,"5 Seconds of Summer",218485,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
28,Happier,Marshmello,217973,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",212386,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,"Oddajemy krew wampirom",Szpaku,204181,https://open.spotify.com/track/0Gws6vklfh5R14Vo8lGbIw
31,"In My Mind",Dynoro,204168,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
32,Janosik,Bedoes,202856,https://open.spotify.com/track/3cvRpuLZT1c7pzuEVwDrUI
33,Hinata,Szpaku,197052,https://open.spotify.com/track/77URj1iTPpQ2UF0RCqadLv
34,Delfin,Bedoes,190861,https://open.spotify.com/track/0xoUDiOLXqp9qB3S9FkvUI
35,Moonlight,Gaullin,190610,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
36,Euforia,Otsochodzi,190562,https://open.spotify.com/track/2tJJvOjZiNvAPPMe9zrxIq
37,"Nie Ma Fal","Dawid Podsiadło",189728,https://open.spotify.com/track/3kWcNl9IThew9vwO8UM3fD
38,Menago,PlanBe,185951,https://open.spotify.com/track/2qfecRfUF7vFPboOPfLhAX
39,"Nie muszę","Julia Wieniawa",185524,https://open.spotify.com/track/18zllfjrozYQTau1RDQ0jf
40,"Speechless (feat. Erika Sirola)","Robin Schulz",184296,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
41,"Be Alright","Dean Lewis",183258,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
42,"Promises (with Sam Smith)","Calvin Harris",181747,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
43,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",176574,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
44,Trofea,"Dawid Podsiadło",174929,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
45,"Let Me Down Slowly","Alec Benjamin",172266,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
46,"i'm so tired...",Lauv,171316,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
47,"Kiss and Make Up","Dua Lipa",170143,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
48,Tamagotchi,TACONAFIDE,169959,https://open.spotify.com/track/3yI9jZu5AE7y7kUCqfBhCA
49,California,"White 2115",163815,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
50,UFO,Szpaku,162105,https://open.spotify.com/track/6fSujm54jeDJopx8dVv517
51,Fiji,"Taco Hemingway",161305,https://open.spotify.com/track/2CdCs9y04oDuYCF4ewNzI7
52,"Solo (feat. Demi Lovato)","Clean Bandit",159616,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
53,"Ładni smutni ludzie",Paluch,158316,https://open.spotify.com/track/49uKuntJ8VMAHlF2a0U793
54,Meow,Beteo,154105,https://open.spotify.com/track/7sjusRh3o5hBulm8qj6t60
55,Outside,Kartky,153970,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
56,"Always Remember Us This Way","Lady Gaga",151729,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
57,"Hej wy",Kortez,151281,https://open.spotify.com/track/39VigLq155fsriPYNfHIBc
58,lovely,"Billie Eilish",151174,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
59,Rise,"Jonas Blue",149058,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
60,"SICKO MODE","Travis Scott",148090,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
61,Nevermind,"Dennis Lloyd",146923,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
62,"W krainie czarów",Szpaku,144924,https://open.spotify.com/track/6wDtibjIVioLrixYSINM2C
63,"Body (feat. brando)","Loud Luxury",144766,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
64,"One Kiss (with Dua Lipa)","Calvin Harris",144054,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
65,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",143933,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
66,"Anyone I Want To Be - Junior Eurovision 2018 / Poland","Roksana Węgiel",142661,https://open.spotify.com/track/0SFOGPodZ7R3L0G3d4lkpN
67,"Later Bitches","The Prince Karma",142583,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9
68,Surfer,"be vis",142327,https://open.spotify.com/track/5vBtQYXPl3doQwnlFHwknb
69,Shotgun,"George Ezra",142299,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
70,Balans,Paluch,139785,https://open.spotify.com/track/2kJ45danEDdh4BqGPgoCbX
71,OMG,Otsochodzi,139689,https://open.spotify.com/track/6jpX6DVeyKOZMTg5TpjsBE
72,Play,"Jax Jones",139337,https://open.spotify.com/track/29R1IMTTbDDA3VNlk6UEW5
73,Cola,PlanBe,138519,https://open.spotify.com/track/3pMN9eAT04CjDX2jgmwEGC
74,Natural,"Imagine Dragons",137120,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
75,"Nowy Kolor",Otsochodzi,136908,https://open.spotify.com/track/4cIEQ6n11b04xjMqZri4ui
76,"8 kobiet - Remix",TACONAFIDE,136391,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
77,"Bohemian Rhapsody - Remastered 2011",Queen,135294,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
78,"Rozovoye Vino",Eldzhey,134778,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
79,Wiking,Sarius,134117,https://open.spotify.com/track/1ef8jV2jElVL74JzBKo6K7
80,"Let You Love Me","Rita Ora",133056,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
81,SAD!,XXXTENTACION,132641,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
82,05:05,Bedoes,131380,https://open.spotify.com/track/4oiXEXaXR2IPf3GVms9MLK
83,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",130056,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
84,"Power Over Me","Dermot Kennedy",128613,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
85,"Freed from Desire (feat. Indiiana)",Drenchill,127069,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
86,IDGAF,"Dua Lipa",126823,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
87,Darkside,"Alan Walker",126237,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
88,"Tatuaże z henny",Guzior,126021,https://open.spotify.com/track/3ZtwbXCqEBHGZb3ClUflnS
89,"Sorry Dolores",Reto,124212,https://open.spotify.com/track/0yd4OCmrcqvsAMUJGCMEFQ
90,"Najnowszy Klip","Dawid Podsiadło",123215,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
91,"no tears left to cry","Ariana Grande",121353,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
92,"MIDDLE CHILD","J. Cole",121332,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
93,"Someone You Loved","Lewis Capaldi",121086,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
94,"Lost in the Fire",Gesaffelstein,120837,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
95,"Gucci Mane",Deemz,119924,https://open.spotify.com/track/09FEC2H0Ls5bXMSFj2bLzL
96,idontwannabeyouanymore,"Billie Eilish",119711,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
97,"Lost In Japan","Shawn Mendes",119544,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
98,Dżins,"Dawid Podsiadło",119293,https://open.spotify.com/track/0Jb5dS1yA86aEoW9An0RyW
99,"Racks on Racks","Lil Pump",118133,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s
100,FRIENDS,Marshmello,117858,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
101,"Saturday Nights",Khalid,115466,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
102,"Wystarczę ja","Paweł Domagała",115060,https://open.spotify.com/track/01kNniEBXuqdK4ADugK7ke
103,UA,Reto,114735,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
104,"One Last Time (feat. Jesper Jenset)",Gromee,114368,https://open.spotify.com/track/2fsUx17P1kqo8s5LZKO8oh
105,"Wszystko czego dziś chcę (z serialu Rojst na Showmax)",Brodka,113219,https://open.spotify.com/track/0FoR0PrLkw6t64waJX3qT5
106,MINIMINI,2K,112908,https://open.spotify.com/track/6gR20bwZSjSEeXrCMBEOsy
107,"Better Now","Post Malone",112526,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
108,Ruchy,Jan-Rapowanie,112226,https://open.spotify.com/track/7xFH58g6kvVxoBL7CC37gP
109,"Girls Like You (feat. Cardi B)","Maroon 5",112159,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
110,"Shape of You","Ed Sheeran",111479,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,"rockstar (feat. 21 Savage)","Post Malone",111003,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"Feel It Still","Portugal. The Man",110391,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
113,"Jackie Chan",Tiësto,109549,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
114,"Dla mnie",Otsochodzi,109288,https://open.spotify.com/track/0B8Kv4wMNGcAfYpRZy4Zdk
115,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,109018,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
116,Thunderclouds,Sia,108088,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
117,"Weź nie pytaj","Paweł Domagała",107702,https://open.spotify.com/track/5jakU1mpB03Dkl1ao0XlyK
118,WIFI,Guzior,106946,https://open.spotify.com/track/0al5IxhkvzwfKaHytMKNHk
119,"Bad Liar","Imagine Dragons",106821,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
120,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",106054,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
121,Believer,"Imagine Dragons",105338,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
122,Casablanca,BLACHA,103876,https://open.spotify.com/track/54NQP70Bn4nAspwZODu732
123,"Pech To Nie Grzech","Grzegorz Hyzy",103219,https://open.spotify.com/track/4av6mwkOmqyB0o1UhRGZvR
124,"Look Back at It","A Boogie Wit da Hoodie",102811,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
125,Kryptowaluty,TACONAFIDE,102636,https://open.spotify.com/track/5BUhxai60oAz69BWZv1qW5
126,"King Of The Jungle",SHANGUY,102095,https://open.spotify.com/track/4wgiUYmfM37dcGhBwy0KZh
127,"San Andreas",Zeamsone,101529,https://open.spotify.com/track/7C5CJmbJiTv8sRV9uY5qpN
128,"Girls Go Wild",LP,101318,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
129,candy.doll,schafter,101277,https://open.spotify.com/track/4ogDI1pxczM40LfveHO188
130,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",101245,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
