,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",1007392,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"hot coffee",schafter,772444,https://open.spotify.com/track/4U4LEUWV8sFtos5PdjfDA7
3,Rainman,Tymek,734027,https://open.spotify.com/track/7GMszPpwzW9Yehj9Ox2QLD
4,"bad guy","Billie Eilish",634445,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"double D’s",schafter,546617,https://open.spotify.com/track/5atl0dYLk4ctS0xeY41WzL
6,"Nadchodzi lato",Bedoes,538214,https://open.spotify.com/track/25ON3izqwOFhEexcMUeWfP
7,"Język ciała",Tymek,537983,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",509690,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
9,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",498958,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
10,@,chillwagon,481894,https://open.spotify.com/track/3EQDJ0MHppNeqOtAVoJqJH
11,Trofea,"Dawid Podsiadło",443095,https://open.spotify.com/track/3pe05XBTPu2wpWwkVPzuUX
12,"Poza kontrolą",Tymek,379689,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
13,"Beautiful People (feat. Khalid)","Ed Sheeran",370841,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
14,"9 Żyć (feat. Otsochodzi, schafter & PlanBe)","Kubi Producent",366306,https://open.spotify.com/track/4zSa5savpsIv5ImO2Zt3Mv
15,"Mogę dziś umierać","White 2115",352331,https://open.spotify.com/track/3XtJwOJQroFfY98WJwzzep
16,"Piece Of Your Heart",MEDUZA,352064,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
17,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",315796,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
18,rower,chillwagon,315735,https://open.spotify.com/track/1iwYb3LTEAkMLA6YvR71TD
19,"If I Can't Have You","Shawn Mendes",314918,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
20,"Sobie i Wam","Męskie Granie Orkiestra 2019",314390,https://open.spotify.com/track/5Jt9LBya59lo2T9qQ7jfH3
21,"Mother's Daughter","Miley Cyrus",305950,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
22,"Jagodzianki (prod.by Abel de Jong)","Malik Montana",304053,https://open.spotify.com/track/2Zu0RM1e8qBQDfVIm072ki
23,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",301619,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
