,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BUBBLETEA,Quebonafide,700231,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
2,"THE SCOTTS","THE SCOTTS",642347,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
3,TOKYO2020,Quebonafide,594696,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
4,"Blinding Lights","The Weeknd",558798,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,531247,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
6,"Roses - Imanbek Remix","SAINt JHN",479910,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Impreza,Sobel,466586,https://open.spotify.com/track/37OjKpGDZngkru4ToHVz4V
8,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",418117,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
9,Szampan,sanah,389876,https://open.spotify.com/track/3YO5XA7Bdi2qDHNVmVfLLW
10,NIEPŁACZĘPONOTREDAME,Quebonafide,377399,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
11,Physical,"Dua Lipa",370997,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
12,ASPARTAM,Quebonafide,369769,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
13,"Don't Start Now","Dua Lipa",359800,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,"SICKO MODE","Travis Scott",355775,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
15,"Toosie Slide",Drake,351190,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
16,GAZPROM,Quebonafide,345082,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
17,Banknoty,"Mr. Polska",342147,https://open.spotify.com/track/3lOCXJ74fvxcI6esrkZGi3
18,"Boss Bitch","Doja Cat",334997,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
19,"death bed (coffee for your head)",Powfu,334201,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"100 dni do matury",Mata,333740,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
21,"Say So","Doja Cat",316335,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,"Dance Monkey","Tones And I",313611,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,Drift,Białas,311831,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
24,"The Box","Roddy Ricch",309211,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
25,Supalonely,BENEE,305604,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
26,VOGUE,Bedoes,298442,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
27,goosebumps,"Travis Scott",287863,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,Patointeligencja,Mata,283948,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
29,"Break My Heart","Dua Lipa",279546,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
30,Rainman,Tymek,276444,https://open.spotify.com/track/0wLOfy7IW0Unl5gfo3KKV2
31,Salt,"Ava Max",275193,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
32,"HIGHEST IN THE ROOM","Travis Scott",266077,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
33,"Breaking Me",Topic,265445,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
34,ŚWIATTOMÓJPLACZABAW,Quebonafide,264474,https://open.spotify.com/track/0GxXEdmiQG1QwhbBnUW12T
35,Savage,"Megan Thee Stallion",264089,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
36,Sexoholik,Żabson,256932,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
37,"In Your Eyes","The Weeknd",254464,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
38,Surfer,"be vis",250707,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
39,JESIEŃ,Quebonafide,248817,https://open.spotify.com/track/5vUCXkWBLzqwtzN5YJotGS
40,"Moral of the Story",Ashe,239063,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
41,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",238119,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
42,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,237110,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
43,"Poza kontrolą",Tymek,234943,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
44,"Anioły i Demony",Tymek,234653,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
45,Falling,"Trevor Daniel",234567,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
46,"Blueberry Faygo","Lil Mosey",233968,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
47,"Język ciała",Tymek,232919,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
48,"Floyd Mayweather",Żabson,231946,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
49,ROMANTICPSYCHO,Quebonafide,228864,https://open.spotify.com/track/4seR2zKmDX8LLSFEyum42k
50,PRZYTOBIE,Quebonafide,228425,https://open.spotify.com/track/4eKLUPXpTIghBR8nr3X8rT
51,TĘSKNIĘZASTARYMKANYE,Quebonafide,223770,https://open.spotify.com/track/3kuTcHSXvQYaq8wsMc6K4P
52,"GOMBAO 33",Mata,223373,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
53,AJETLAGTOMÓJNOWYDRAG,Quebonafide,223347,https://open.spotify.com/track/5NgiIRfE2oPROyy58yuc0v
54,"Mogę Dziś Umierać","White 2115",221881,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
55,"Adore You","Harry Styles",221323,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
56,"hot coffee",schafter,216805,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
57,Deadphone,Reto,215979,https://open.spotify.com/track/0v4MOtzJKwEPPOJqfeDNat
58,"bad guy","Billie Eilish",213132,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
59,"Biblioteka Trap",Mata,212644,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
60,"Przebój nocy",PRO8L3M,211332,https://open.spotify.com/track/2EaWqg4KUDVx6gVbgQ4Lyw
61,"In Your Eyes (feat. Alida)","Robin Schulz",209310,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
62,Milion,Tymek,206769,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
63,"@ (trailer)",chillwagon,205716,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
64,"Będzie Lepiej",Miyo,205034,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
65,"Sunday Best",Surfaces,201882,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
66,Wybory,Jan-Rapowanie,200518,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
67,Melodia,sanah,194264,https://open.spotify.com/track/5FC9xZqvfk7HY9pIWzNp72
