,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,BUBBLETEA,Quebonafide,660786,https://open.spotify.com/track/7eBYMVok43QesT0KnuIkjn
2,TOKYO2020,Quebonafide,532698,https://open.spotify.com/track/2yjSMIxii1fcnrf1R9tU4g
3,"Blinding Lights","The Weeknd",511503,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"THE SCOTTS","THE SCOTTS",481016,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
5,SZUBIENICAPESTYCYDYBROŃ,Quebonafide,456704,https://open.spotify.com/track/2ELxOAAcgZO6dqMPiDMjVV
6,"Roses - Imanbek Remix","SAINt JHN",453613,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Impreza,Sobel,453412,https://open.spotify.com/track/37OjKpGDZngkru4ToHVz4V
8,Szampan,sanah,396970,https://open.spotify.com/track/3YO5XA7Bdi2qDHNVmVfLLW
9,"Niedostępny (prod. by Olek) (feat. DMN)","Malik Montana",392047,https://open.spotify.com/track/2pIZ5W6m2fBqWwnTEGx5mK
10,"Toosie Slide",Drake,361201,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
11,Physical,"Dua Lipa",347861,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
12,"100 dni do matury",Mata,330498,https://open.spotify.com/track/78L2RUFISfqkmZMTCLYQJC
13,"Don't Start Now","Dua Lipa",323892,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,"death bed (coffee for your head)",Powfu,320628,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,NIEPŁACZĘPONOTREDAME,Quebonafide,315766,https://open.spotify.com/track/5VfxZFMY8Y5v47iZQMcIFI
16,"Boss Bitch","Doja Cat",306581,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
17,Supalonely,BENEE,306079,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
18,ASPARTAM,Quebonafide,302845,https://open.spotify.com/track/25zU3Mo74b4uzIqop5Hc4T
19,"Say So","Doja Cat",302342,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
20,"Dance Monkey","Tones And I",290118,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"Królowa dram",sanah,287880,https://open.spotify.com/track/0vsfnJbWIWjmGk2gfwDBMd
22,"Break My Heart","Dua Lipa",287659,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
23,"In Your Eyes","The Weeknd",284789,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
24,VOGUE,Bedoes,283973,https://open.spotify.com/track/0XthAWvbDoOunjDceV6Jq2
25,Salt,"Ava Max",283856,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
26,GAZPROM,Quebonafide,280969,https://open.spotify.com/track/4NwWyazGpdIDDeOPcgnNDj
27,"The Box","Roddy Ricch",278902,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
28,Patointeligencja,Mata,277576,https://open.spotify.com/track/3ZjytV5BojgvkPnXdY5zV2
29,Drift,Białas,276783,https://open.spotify.com/track/2kYgryHD0pSjhorV2DOdxc
30,"Breaking Me",Topic,266598,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
31,Rainman,Tymek,264301,https://open.spotify.com/track/0wLOfy7IW0Unl5gfo3KKV2
32,Banknoty,"Mr. Polska",263295,https://open.spotify.com/track/3lOCXJ74fvxcI6esrkZGi3
33,"SICKO MODE","Travis Scott",259994,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
34,Surfer,"be vis",242523,https://open.spotify.com/track/0nGz7MLKPrnpGVxBxZnbie
35,Sexoholik,Żabson,238280,https://open.spotify.com/track/3gG4bxTKqZgX199TF22Cko
36,"ily (i love you baby) (feat. Emilee)","Surf Mesa",238112,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
37,"W PIĄTKI LEŻĘ W WANNIE","Taco Hemingway",237549,https://open.spotify.com/track/4bpShq8coki3AlMsXuFCDa
38,"Jesteś ładniejsza niż na zdjęciach (na zawsze)",Bedoes,235225,https://open.spotify.com/track/55sNf76dIok3ddZtFiNaaf
39,"GOMBAO 33",Mata,228795,https://open.spotify.com/track/2sTuKKRZI1ciK5tflR00YE
40,"Poza kontrolą",Tymek,223858,https://open.spotify.com/track/72sOrgrynSH73z4E41Ed0i
41,"Anioły i Demony",Tymek,222877,https://open.spotify.com/track/5coU3PPTHqwvH3mXKRzHNj
42,"Moral of the Story",Ashe,222684,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
43,"Mogę Dziś Umierać","White 2115",221079,https://open.spotify.com/track/38r67NnLgSMEGhilk9QhF4
44,"Język ciała",Tymek,220908,https://open.spotify.com/track/3rM7bxaGhahPf0bhRBlrXM
45,goosebumps,"Travis Scott",220185,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
46,"Floyd Mayweather",Żabson,217393,https://open.spotify.com/track/5wOAQXIydVWJNatT6nKwhz
47,"Biblioteka Trap",Mata,213388,https://open.spotify.com/track/7BGYwpS2RJ9Cp6YB6H0Xgd
48,ŚWIATTOMÓJPLACZABAW,Quebonafide,211140,https://open.spotify.com/track/0GxXEdmiQG1QwhbBnUW12T
49,JESIEŃ,Quebonafide,211063,https://open.spotify.com/track/5vUCXkWBLzqwtzN5YJotGS
50,Melodia,sanah,208055,https://open.spotify.com/track/5FC9xZqvfk7HY9pIWzNp72
51,"Blueberry Faygo","Lil Mosey",207775,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
52,"HIGHEST IN THE ROOM","Travis Scott",207042,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
53,"In Your Eyes (feat. Alida)","Robin Schulz",204711,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
54,"Adore You","Harry Styles",204406,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
55,BLUE,Tiësto,204393,https://open.spotify.com/track/79Vz5MNH7Qe4F7hPKT8tPz
56,"LECI NOWY FUTURE","Taco Hemingway",203336,https://open.spotify.com/track/4DVPJXPqKLIon9BHklap1w
57,Milion,Tymek,202907,https://open.spotify.com/track/1avXTMCRBEGiiYUEIr019c
58,"hot coffee",schafter,201292,https://open.spotify.com/track/4pzRQIRRHXYsAryBKXALCF
59,"bad guy","Billie Eilish",200776,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,"Będzie Lepiej",Miyo,199604,https://open.spotify.com/track/30OnKqCINi9fRJyQTEZeDz
61,"Close Your Eyes","Felix Jaehn",199173,https://open.spotify.com/track/7N06jo3EnV792VFaG8vuW6
62,"@ (trailer)",chillwagon,196915,https://open.spotify.com/track/4fsZcOEWUxFyDe1ENTbvLM
63,Falling,"Trevor Daniel",196427,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
64,Wybory,Jan-Rapowanie,195286,https://open.spotify.com/track/3KeWngnWN1REq9d26ZanKj
65,"Sunday Best",Surfaces,194927,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
66,"Kings & Queens","Ava Max",193176,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
67,Savage,"Megan Thee Stallion",192006,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
68,ROMANTICPSYCHO,Quebonafide,190726,https://open.spotify.com/track/4seR2zKmDX8LLSFEyum42k
69,"Chłopaki nie płaczą",Bedoes,189791,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
70,"Przebój nocy",PRO8L3M,189102,https://open.spotify.com/track/2EaWqg4KUDVx6gVbgQ4Lyw
71,Bali,Gedz,187664,https://open.spotify.com/track/6qa5AvDGpHe9j8EczP8Xe9
72,PRZYTOBIE,Quebonafide,186457,https://open.spotify.com/track/4eKLUPXpTIghBR8nr3X8rT
73,California,"White 2115",185808,https://open.spotify.com/track/2nFaT0t36H6UX3wN3Vxvjm
74,"Opowieści z Doliny Smoków",Bedoes,185352,https://open.spotify.com/track/0biUEKHyKAPBDLcrjCUFsu
75,"Wschód (lubię zapierdalać)",Bedoes,183770,https://open.spotify.com/track/7BF6s1W1W9filnjQkNYasL
76,Outside,Kartky,182243,https://open.spotify.com/track/4SDdeq8HUaKPUGiE4WMASH
77,"Brzydkie Rzeczy",Bedoes,180089,https://open.spotify.com/track/6STE4z6PBDVmCsIHejY66L
78,"Ona By Tak Chciała","Ronnie Ferrari",178590,https://open.spotify.com/track/4ocfGuRDytBDjTeJLDIDjL
79,"1998 (mam to we krwi)",Bedoes,178336,https://open.spotify.com/track/2dvxMlIfGY90Wvw8OSgZoF
80,TĘSKNIĘZASTARYMKANYE,Quebonafide,177723,https://open.spotify.com/track/3kuTcHSXvQYaq8wsMc6K4P
81,Bestia,"Young Igi",177261,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
82,"Before You Go","Lewis Capaldi",175196,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
83,AJETLAGTOMÓJNOWYDRAG,Quebonafide,174901,https://open.spotify.com/track/5NgiIRfE2oPROyy58yuc0v
84,"Someone You Loved","Lewis Capaldi",168747,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,Skrable,PRO8L3M,168264,https://open.spotify.com/track/6KMvWbvvvD205ZhvXmjxVr
86,Señorita,"Shawn Mendes",168209,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
87,"8 kobiet - Remix",TACONAFIDE,167375,https://open.spotify.com/track/5s6jooT9ZcUjjD5qVx9B5K
88,Kosmita,Gedz,167047,https://open.spotify.com/track/0xH6vEdMC6IltXVSK1mPst
89,"Magenta (prod. Auer)",Pezet,167023,https://open.spotify.com/track/07Agqdd4SD83JRgN19OjdW
90,Gehenna,Gedz,166139,https://open.spotify.com/track/39MLDWZpv88xmOkjsXkbEW
91,"Be Kind (with Halsey)",Marshmello,164496,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
92,Circles,"Post Malone",164168,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
93,"Ride It",Regard,161901,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
94,"Gubię kroki","SB Maffija",160122,https://open.spotify.com/track/7ki8ooqJM5zV39pBe9qlp4
95,NICKI,"Trill Pem",160113,https://open.spotify.com/track/47vY0q2TEkkPsGNWtccNlZ
96,Deadphone,Reto,160003,https://open.spotify.com/track/0v4MOtzJKwEPPOJqfeDNat
97,Tango,Mata,159734,https://open.spotify.com/track/6wewGfrHp3Bo9VX7BorrMS
98,Bonsai,Reto,159366,https://open.spotify.com/track/5dZKUtRz7Ik7SOBe307lw9
99,"Najnowszy Klip","Dawid Podsiadło",155945,https://open.spotify.com/track/35UvOH0tRlSCdtWtaXuiWh
100,"Désolée (Paris/Paname)",SHANGUY,152192,https://open.spotify.com/track/00KCwnrvIXX8GRU3ZMOIBW
101,ŁAJZA,Quebonafide,151996,https://open.spotify.com/track/6xp2vXA8VSK2jpeXF8MJ2E
102,Astronomia,Vicetone,151824,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
103,"Płuca zlepione topami",Guzior,150956,https://open.spotify.com/track/24XLOVBFwlv8bR1eLFeUik
104,Righteous,"Juice WRLD",149513,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
105,FPS,Bedoes,148841,https://open.spotify.com/track/3kWxHkGNqsToeOpCHZvkwk
106,Dementor,Filipek,148175,https://open.spotify.com/track/4SIVAJIeJN2KrcL6x5auUH
107,"Mata Montana",Mata,147312,https://open.spotify.com/track/6Gn7Tpem8ydQpS5aIZWV57
108,Getaway,"Viki Gabor",147015,https://open.spotify.com/track/5lYDC41eoWQpSZscH4SL02
109,"Jungle Boyz","Malik Montana",146838,https://open.spotify.com/track/6FGAHJzXBS7SKtIlMUEbR3
110,"Play Date","Melanie Martinez",145404,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
111,"Alone, Pt. II","Alan Walker",145197,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
112,UA,Reto,144364,https://open.spotify.com/track/3Vmq9lE9ayaO1wpcdxjn7c
