,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Crash Test",PRO8L3M,605484,https://open.spotify.com/track/5W6bPOr0h76yXR1wXWUT7h
2,Shallow,"Lady Gaga",575172,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
3,USB,PRO8L3M,548922,https://open.spotify.com/track/5lijCHPFtCJqRQY1MwbwA7
4,"Język Ciała",Tymek,543685,https://open.spotify.com/track/0mJQUuuYqAOZyaeQWn1baR
5,Rotterdam,PRO8L3M,530087,https://open.spotify.com/track/6gAtRzTQsNypKRUt7CdAAW
6,"Jak Disney",PRO8L3M,506714,https://open.spotify.com/track/2fJVbRbUsxeEcQB7y8o9mA
7,Interpol,PRO8L3M,485173,https://open.spotify.com/track/2VVEyPFbGkDePlMDHxjqhq
8,Monza,PRO8L3M,459305,https://open.spotify.com/track/575rAm4UmzYUeBVofSpJnU
9,"7 rings","Ariana Grande",441211,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
10,"National Geographic",PRO8L3M,434134,https://open.spotify.com/track/4q4t1dQaxYItLCgDIAMkd6
11,"Chłopaki nie płaczą",Bedoes,399662,https://open.spotify.com/track/4glBRF3uJCf3bTG4hhIhpn
12,"To nie był film",PRO8L3M,396716,https://open.spotify.com/track/4WImeQiQyxr0cmOk2pB8I9
13,Sucker,"Jonas Brothers",392142,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,Pirelli,PRO8L3M,389103,https://open.spotify.com/track/5jMHmREr8RrsQAocqcvOS2
15,"Robię Yeah (prod.by FRNKIE)","Malik Montana",376926,https://open.spotify.com/track/2hyh9YvwFB0cGjvyGk6Sxo
16,"Napad na bankiet",Sokół,374638,https://open.spotify.com/track/2yVGgYMwdNIcEdEiUzFUYc
17,112,PRO8L3M,363745,https://open.spotify.com/track/6SnrXGt4z0n9BxWnQkdeop
18,"break up with your girlfriend, i'm bored","Ariana Grande",356081,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
19,"Freed from Desire (feat. Indiiana)",Drenchill,339994,https://open.spotify.com/track/1lr5prHQn7Q766Ix6eGRKK
20,"Prawdy nie mówi nikt",PRO8L3M,339405,https://open.spotify.com/track/3HgY9237UDPH5vWsYvYJds
21,"Giant (with Rag'n'Bone Man)","Calvin Harris",325420,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
22,"VI katastrofa",PRO8L3M,315584,https://open.spotify.com/track/0HpZ0qRmTj749v7R2u7Ljx
23,"Sweet but Psycho","Ava Max",296631,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
24,"High Hopes","Panic! At The Disco",285077,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
25,"bury a friend","Billie Eilish",278311,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
26,Widmo,PRO8L3M,274427,https://open.spotify.com/track/5suutP1uVsI6eTMLofjkqR
27,"Survive (feat. Emeli Sandé, Gucci Mane)","Don Diablo",258208,https://open.spotify.com/track/1gnKUue6F9gXXHQshCBwEs
28,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",257981,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
29,Bestia,"Young Igi",250669,https://open.spotify.com/track/5b9RQx9CLZRZcO1W8PvmcB
30,Małomiasteczkowy,"Dawid Podsiadło",242887,https://open.spotify.com/track/77vLpSAMNzeYL4EBeZxWqI
31,Początek,"Męskie Granie Orkiestra 2018",236625,https://open.spotify.com/track/6TfeSFGbqxGjIKuKLQOsKC
