,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2804972,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",2356482,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"No Te Enamores - Remix",Milly,2170115,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
4,"Hecha Pa' Mi",Boza,1954655,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,Antes,"Anuel AA",1885865,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
6,"LA NOCHE DE ANOCHE","Bad Bunny",1808836,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
7,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",1752094,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
8,"Tú Me Dejaste De Querer","C. Tangana",1723912,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
9,"Vete Pal Carajo","Yan Block",1606423,https://open.spotify.com/track/1mrQYY0NATPCe7WOYcCKf1
10,"La Nota","Manuel Turizo",1560074,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,BICHOTA,"KAROL G",1545753,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
12,Polvo,"Nicky Jam",1510770,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
13,"Zorra - Remix","Bad Gyal",1341445,https://open.spotify.com/track/30t9smohiwcsWePn1V18Ce
14,"drivers license","Olivia Rodrigo",1321802,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
15,"A Un Paso De La Luna","Ana Mena",1304257,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
16,"Ella No Es Tuya - Remix","Rochy RD",1303146,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
17,"Vida de Rico",Camilo,1268134,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
18,BEBÉ,Camilo,1264911,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
19,"Chica Ideal","Sebastian Yatra",1224733,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
20,"Yo No Sé",Rvfv,1196305,https://open.spotify.com/track/43ic0un1f9Nak0ZCQgvKjY
21,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,1182555,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
22,Bonita,Jeeiph,1171888,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
23,Reloj,"Rauw Alejandro",1116768,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
24,"Ropa Cara",Camilo,1078528,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
