,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",6227157,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,"LA NOCHE DE ANOCHE","Bad Bunny",5760097,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
3,"Tú Me Dejaste De Querer","C. Tangana",4012958,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
4,"YO VISTO ASÍ","Bad Bunny",3347378,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
5,"TE MUDASTE","Bad Bunny",2936339,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
6,"La Nota","Manuel Turizo",2329190,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
7,"HACIENDO QUE ME AMAS","Bad Bunny",2326353,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
8,BICHOTA,"KAROL G",2321438,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
9,"BOOKER T","Bad Bunny",2101012,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
10,"LA DROGA","Bad Bunny",2096237,https://open.spotify.com/track/67ACYA3UI6QMNtHX6b34wX
11,"TE DESEO LO MEJOR","Bad Bunny",2073507,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
12,Problemas,"Paris Boy",1913483,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
13,"MALDITA POBREZA","Bad Bunny",1824683,https://open.spotify.com/track/0Lsis3LB0XAK6XlTHXaJk2
14,"HOY COBRÉ","Bad Bunny",1794780,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
15,"A Un Paso De La Luna","Ana Mena",1757061,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
16,120,"Bad Bunny",1719485,https://open.spotify.com/track/3KJ3opyV29269SXkPrc19l
17,"Blin Blin","Bad Gyal",1707308,https://open.spotify.com/track/5u5S7D8NaQzyKkdU4duHJR
18,"Vida de Rico",Camilo,1705227,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
19,"EL MUNDO ES MÍO","Bad Bunny",1703971,https://open.spotify.com/track/36DHxTW2xdr9GG15T9oK9L
20,"Hecha Pa' Mi",Boza,1691565,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
21,"Chica Ideal","Sebastian Yatra",1669320,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
22,"La Luz",Sech,1661732,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
23,"Mi Niña",Wisin,1626039,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
24,"ANTES QUE SE ACABE","Bad Bunny",1611993,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
25,"Demasiadas Mujeres","C. Tangana",1575695,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD
26,"SORRY PAPI","Bad Bunny",1547434,https://open.spotify.com/track/5jZ32WOU7sqzDYbzINwMUk
27,Motorola,Morad,1543394,https://open.spotify.com/track/3XkPX66UVP2FhtnvJBzpl1
28,Despeinada,Ozuna,1430515,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
29,"Del Mar",Ozuna,1424816,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
30,"Una Locura",Ozuna,1410690,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
31,TRELLAS,"Bad Bunny",1368961,https://open.spotify.com/track/09WAnxdBuebQopKhJT3oZS
