,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",6879436,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,"Tú Me Dejaste De Querer","C. Tangana",6663831,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
3,"La Nota","Manuel Turizo",3253715,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
4,"Demasiadas Mujeres","C. Tangana",2850726,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD
5,Problemas,"Paris Boy",2361940,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO
6,"Mi Niña",Wisin,2284921,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
7,"La Luz",Sech,2221343,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
8,"Una Locura",Ozuna,2050158,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
9,"Entre tú y yo","Chema Rivas",1995404,https://open.spotify.com/track/2nleoafEjZ3h1NUtkz6i1X
10,"A Un Paso De La Luna","Ana Mena",1968080,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
11,Despeinada,Ozuna,1887415,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
12,Reloj,"Rauw Alejandro",1847996,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
13,"Relación - Remix",Sech,1722378,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"Vida de Rico",Camilo,1664830,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
15,Enchule,"Rauw Alejandro",1662835,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
16,BICHOTA,"KAROL G",1653173,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
17,"Chica Ideal","Sebastian Yatra",1522577,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
18,Hawái,Maluma,1486698,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
19,"Yo No Voy",Morad,1459732,https://open.spotify.com/track/2tuL5CiDgPwwJXTFxUlfpX
20,"La Tóxica",Farruko,1403923,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
21,Motorola,Morad,1397896,https://open.spotify.com/track/3XkPX66UVP2FhtnvJBzpl1
22,"Del Mar",Ozuna,1366593,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
23,Tussi,Arcangel,1354154,https://open.spotify.com/track/4vjVdfdBHnUiaFCcUa3gfn
24,"Se Te Nota (with Guaynaa)","Lele Pons",1327399,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
25,Jeans,"Justin Quiles",1324681,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
26,"De Cora <3","Rauw Alejandro",1316673,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
27,"Como Estrellas","LA YOUNG",1304292,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX
28,"Qué Le Voy a Hacer",Skechi,1298792,https://open.spotify.com/track/5K4T7KJlGKoiwKA2nuQCjy
29,"La Curiosidad","Jay Wheeler",1293910,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
30,"Fake Capo (Remix)","Karetta el Gucci",1265590,https://open.spotify.com/track/2HhmZirVUVPo4wWCgUU70P
31,"Blin Blin","Bad Gyal",1242513,https://open.spotify.com/track/5u5S7D8NaQzyKkdU4duHJR
32,Mami,Ptazeta,1208820,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1
33,"Mood (feat. iann dior)",24kGoldn,1143873,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
34,"Don Don","Daddy Yankee",1083300,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
35,"Parce (feat. Justin Quiles)",Maluma,1044892,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
