,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Ella No Es Tuya - Remix","Rochy RD",4014123,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
2,Bandido,"Myke Towers",2919736,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,"No Te Enamores - Remix",Milly,2210678,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
4,DÁKITI,"Bad Bunny",2174547,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
5,Antes,"Anuel AA",2098437,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
6,"LA NOCHE DE ANOCHE","Bad Bunny",1936948,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
7,"Hecha Pa' Mi",Boza,1883409,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
8,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",1799225,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
9,"Tú Me Dejaste De Querer","C. Tangana",1719047,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
10,Solo,"Omar Montes",1508459,https://open.spotify.com/track/1wPAOYQJcGSqvXkqcQHExr
11,"La Nota","Manuel Turizo",1466975,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
12,"Vete Pal Carajo","Yan Block",1446728,https://open.spotify.com/track/1mrQYY0NATPCe7WOYcCKf1
13,Polvo,"Nicky Jam",1440657,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
14,LOCATION,"KAROL G",1411159,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
15,Fiel,"Los Legendarios",1407975,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
16,"Yo No Sé",Rvfv,1387836,https://open.spotify.com/track/43ic0un1f9Nak0ZCQgvKjY
17,"A Un Paso De La Luna","Ana Mena",1374953,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT
18,911,Sech,1358158,https://open.spotify.com/track/2TksvaRivgAEj780DgRB73
19,"Zorra - Remix","Bad Gyal",1313048,https://open.spotify.com/track/30t9smohiwcsWePn1V18Ce
20,BICHOTA,"KAROL G",1295617,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
21,"Vida de Rico",Camilo,1160129,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
22,BEBÉ,Camilo,1160105,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
23,Bonita,Jeeiph,1159579,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
24,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,1129690,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
25,"Mala Costumbre","Manuel Turizo",1078173,https://open.spotify.com/track/70uX4beGHc1nQikXveOknp
26,"Chica Ideal","Sebastian Yatra",1071664,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
27,"drivers license","Olivia Rodrigo",1052685,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
28,Reloj,"Rauw Alejandro",1040393,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
29,DELITO,"Nathy Peluso",1035983,https://open.spotify.com/track/0K3dGPXHVALEqW8EEQGc3T
30,"Nena Buena","Anuel AA",1025541,https://open.spotify.com/track/7m6aTkKrrPHAZ4fGnksoda
31,"Hasta Abajo","Kevin Roldan",1017493,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
32,Hawái,Maluma,928885,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
33,"Ropa Cara",Camilo,911348,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
34,"Cuando Sera",Mora,900258,https://open.spotify.com/track/1UmZpd5navRsg2ukqCKJjc
35,"Del Mar",Ozuna,887404,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8
36,Despeinada,Ozuna,882740,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
37,"Mi Niña",Wisin,849627,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
38,"Blinding Lights","The Weeknd",813326,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
39,Explícito,"Myke Towers",808642,https://open.spotify.com/track/6qraVL4IJaIj0IuEexYJNa
40,Tú,"Myke Towers",797168,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
41,"Tattoo - Remix with Camilo","Rauw Alejandro",783858,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
42,"Qué Le Voy a Hacer",Skechi,780063,https://open.spotify.com/track/5K4T7KJlGKoiwKA2nuQCjy
43,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",763733,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
44,"Relación - Remix",Sech,740001,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
45,Tussi,Arcangel,710131,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr
46,"Fantasia Sexual",Brytiago,704758,https://open.spotify.com/track/20vM5hycZtDFwvpNWXU6su
47,"La Tirita","Belén Aguilera",699784,https://open.spotify.com/track/2ack8D0tjC7mzdDOg7ikQ5
48,"De Cora <3","Rauw Alejandro",691427,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
49,"Los Dioses","Anuel AA",664200,https://open.spotify.com/track/7oHsIIDKbEJlFULg1HF0pP
50,"Blin Blin","Bad Gyal",655284,https://open.spotify.com/track/5u5S7D8NaQzyKkdU4duHJR
51,512,Mora,648467,https://open.spotify.com/track/5jzEwSyyymBlf1fa1o39T2
52,"TE MUDASTE","Bad Bunny",595011,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
53,"Una Locura",Ozuna,585467,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
54,"La Curiosidad","Jay Wheeler",571748,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
55,Tusa,"KAROL G",566293,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
56,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",561391,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
57,"Fake Capo (Remix)","Karetta el Gucci",561313,https://open.spotify.com/track/2HhmZirVUVPo4wWCgUU70P
58,"Entre Tú y Yo","Chema Rivas",557812,https://open.spotify.com/track/1CGhHQZF487xpWITQW1bam
59,"Fan de Tus Fotos","Nicky Jam",553289,https://open.spotify.com/track/1mauYRwbpoGQX6itP2FAJC
60,Vacío,"Luis Fonsi",545534,https://open.spotify.com/track/4KnLltd5UNz4c085UAr5dR
61,2/Catorce,"Rauw Alejandro",538544,https://open.spotify.com/track/71R8HJxQk5qMiRstrlXN9t
62,"Eso Que Tú Me Das","Jarabe De Palo",534551,https://open.spotify.com/track/40tFJtuES1da2fg0OurUdI
63,"Demasiadas Mujeres","C. Tangana",518722,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD
64,"La Luz",Sech,518527,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
65,Favorito,Camilo,518110,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
66,"Ponte Pa' Mi","Justin Quiles",494239,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
67,"Te estás olvidando de mí",Beret,474203,https://open.spotify.com/track/3AKyURJxA2IRJwxjkZggC8
68,Caramelo,Ozuna,470144,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
69,"Mood (feat. iann dior)",24kGoldn,462785,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
70,"Se iluminaba","Fred De Palma",462060,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS
71,"34 Amor y Mafia","JC Reyes",452902,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG
72,"Juramento eterno de sal","Álvaro De Luna",451609,https://open.spotify.com/track/23E53f3C9SJ9MqBh1f6hEw
73,"Agua de Jamaica",Maluma,449960,https://open.spotify.com/track/41BzKiCrKpUQHS3TP0jmdr
74,"Save Your Tears","The Weeknd",449574,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
75,"CORAZÓN SIN VIDA",Aitana,443572,https://open.spotify.com/track/4yWFdN9K3CgzPfMltDZ8Cj
76,"Tu Foto Del DNI",Marmi,425766,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV
77,"Normal que se lo crea (feat. Keen Levy)","Daviles de Novelda",424233,https://open.spotify.com/track/5SuAVjvO7r7n0v6ctuJ4L6
78,"Entre Sobras Y Sobras Me Faltas","Antonio Orozco",421782,https://open.spotify.com/track/21kzkYl2j4Sq89FCj9HrqF
79,"La Tóxica",Farruko,419065,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
80,"The Business",Tiësto,415888,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
81,"Watermelon Sugar","Harry Styles",415568,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,"El Mismo Aire - con Pablo Alborán",Camilo,415210,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
83,"BOOKER T","Bad Bunny",411243,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
84,Motorola,Morad,404838,https://open.spotify.com/track/3XkPX66UVP2FhtnvJBzpl1
85,"Mi Religión","Nil Moliner",403895,https://open.spotify.com/track/5zNlrLpJFZt3RvRe9A0Hed
86,"Si Tú La Quieres","David Bisbal",403459,https://open.spotify.com/track/5agt9CgF8dTRXgNtn1zflm
87,100,"Anuel AA",401014,https://open.spotify.com/track/2sqgNScWya6T8PwKMELYW8
88,"Como Estrellas","LA YOUNG",396430,https://open.spotify.com/track/7GcN9q4AAH4uzQKvyuvByT
89,"Sueño (con Pablo Alborán)",Beret,395176,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC
90,"La Jeepeta - Remix","Nio Garcia",395088,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
91,"Head & Heart (feat. MNEK)","Joel Corry",392944,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
92,"No Me Renta","EZVIT 810",391394,https://open.spotify.com/track/4qCDHuechGyj2a9DokVbAr
93,"Más De Lo Que Aposté",Aitana,390287,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC
94,"Dance Monkey","Tones And I",390056,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
95,"En Tu Cuerpo - Remix",Lyanno,389939,https://open.spotify.com/track/3dEtfTtCXWW7N8WQ9FD29z
96,"Mamichula - con Nicki Nicole",Trueno,386678,https://open.spotify.com/track/0TUW9faHNaBmi89wsYGp9y
97,"+ (MÁS)",Aitana,380489,https://open.spotify.com/track/1MXzojJav1N4cREWTFm1iZ
