,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",239330,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",139198,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Fantasias,"Rauw Alejandro",111253,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
4,"Pa' Olvidarme De Ella","Piso 21",97099,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
5,Vete,"Bad Bunny",95215,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
6,"Sigues Con El","Dímelo Flow",91286,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
7,"RITMO (Bad Boys For Life)","Black Eyed Peas",90903,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
8,China,"Anuel AA",88056,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
9,"Hola - Remix",Dalex,86355,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,"LA CANCIÓN","J Balvin",82527,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
11,"Whine Up","Nicky Jam",72405,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
12,"No Me Conoce - Remix","Jhay Cortez",67939,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
13,Callaita,"Bad Bunny",64967,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
14,"Si Te Vas",Sech,59318,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
15,"Bellaquita - Remix",Dalex,59206,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,"Adicto (with Anuel AA & Ozuna)",Tainy,58225,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
17,"Que Tire Pa Lante","Daddy Yankee",58221,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
18,Tutu,Camilo,56784,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
19,Señorita,"Shawn Mendes",55910,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
20,"Soltera - Remix",Lunay,52495,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
21,"11 PM",Maluma,52321,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
22,Indeciso,Reik,51048,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
23,Detente,"Mike Bahía",50950,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
24,Desconocidos,"Mau y Ricky",49861,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
25,Quizas,"Rich Music LTD",48085,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
26,Aventura,Lunay,46822,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
27,"Pa Mí - Remix",Dalex,45329,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
28,"Te Vi","Piso 21",45155,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
29,"La Difícil",Camilo,44103,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
30,Blanco,"J Balvin",43589,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
31,"QUE PRETENDES","J Balvin",42727,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
