,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",225415,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",221182,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"Hecha Pa' Mi",Boza,142551,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
4,Hawái,Maluma,141215,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"Si Me Tomo Una Cerveza",Migrantes,138591,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
6,"LA NOCHE DE ANOCHE","Bad Bunny",135223,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
7,Reloj,"Rauw Alejandro",126841,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
8,"Chica Ideal","Sebastian Yatra",125480,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
9,"Parce (feat. Justin Quiles)",Maluma,112478,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
10,BEBÉ,Camilo,109987,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
11,"La Tóxica",Farruko,108567,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,"Aquí Abajo","Christian Nodal",103683,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
13,"Relación - Remix",Sech,102954,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
14,"La Nota","Manuel Turizo",101421,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
15,"Vida de Rico",Camilo,100870,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
16,"Ay, DiOs Mío!","KAROL G",99678,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
17,Jeans,"Justin Quiles",99173,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,"Mi Niña",Wisin,95554,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
19,"La Curiosidad","Jay Wheeler",95310,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
20,"Se Te Nota (with Guaynaa)","Lele Pons",81752,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
21,"Una Locura",Ozuna,80698,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
22,"TE MUDASTE","Bad Bunny",79712,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
23,"Tattoo - Remix with Camilo","Rauw Alejandro",78683,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
24,"Pa' Olvidarme De Ella","Piso 21",77569,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
25,Despeinada,Ozuna,67719,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
26,"La Jeepeta - Remix","Nio Garcia",66593,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
27,"Mi Cuarto","Jerry Di",65484,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
28,Bandido,"Myke Towers",60831,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
29,"Más De La Una","Piso 21",60731,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
30,Azul,"J Balvin",59252,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
31,"Dime Cómo Quieres","Christian Nodal",58172,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
32,Polvo,"Nicky Jam",57719,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
33,Tusa,"KAROL G",56955,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
34,Nada,"Cali Y El Dandee",54890,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
35,"De Los Besos Que Te Di","Christian Nodal",54835,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
36,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",52276,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
37,"Blinding Lights","The Weeknd",51643,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
