,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",402109,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS
2,Hawái,Maluma,192086,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
3,"Chica Ideal","Sebastian Yatra",171277,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
4,"Parce (feat. Justin Quiles)",Maluma,153568,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
5,"Relación - Remix",Sech,146993,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
6,Jeans,"Justin Quiles",140231,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
7,"Vida de Rico",Camilo,135874,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
8,"La Tóxica",Farruko,135851,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,"La Curiosidad","Jay Wheeler",135262,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
10,BICHOTA,"KAROL G",133537,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
11,"Ay, DiOs Mío!","KAROL G",128612,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
12,"Mi Niña",Wisin,117288,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
13,"Se Te Nota (with Guaynaa)","Lele Pons",115755,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
14,"La Nota","Manuel Turizo",104125,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
15,"Tattoo - Remix with Camilo","Rauw Alejandro",102260,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
16,Despeinada,Ozuna,100402,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
17,"Hawái - Remix",Maluma,95639,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
18,"Una Locura",Ozuna,90370,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
19,"La Jeepeta - Remix","Nio Garcia",86933,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
20,"Mi Cuarto","Jerry Di",85245,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
21,Nada,"Cali Y El Dandee",77395,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
22,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",77331,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
23,"Pa' Olvidarme De Ella","Piso 21",73227,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
24,Azul,"J Balvin",69245,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
25,"La Luz",Sech,67490,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
26,Caramelo,Ozuna,65455,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
27,"Quiéreme Mientras Se Pueda","Manuel Turizo",63767,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
28,"No Bailes Sola","Danna Paola",60208,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
29,Rojo,"J Balvin",58735,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
30,Favorito,Camilo,58154,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
31,"Caramelo - Remix",Ozuna,57258,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
32,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",56364,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
33,Dynamite,BTS,54787,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
34,Tusa,"KAROL G",53868,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
35,"Djadja (feat. Maluma) - Remix","Aya Nakamura",53501,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
36,"Blinding Lights","The Weeknd",53038,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,+Linda,Dalex,52195,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
38,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,51345,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
39,Relación,Sech,50924,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
40,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,50220,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
41,"Ayer Me Llamó Mi Ex – Remix",KHEA,49488,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
42,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",49393,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
43,Enchule,"Rauw Alejandro",48552,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs
44,Jangueo,"Alex Rose",47958,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
45,"Madrid (feat. Myke Towers)",Maluma,47175,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
46,"Hola - Remix",Dalex,46888,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
47,"Tak Tiki Tak","Harry Nach",46416,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
48,"Don Don","Daddy Yankee",44378,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
49,"El Mismo Aire - con Pablo Alborán",Camilo,44258,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
50,"La Mitad",Camilo,44156,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
51,Reloj,"Rauw Alejandro",39520,https://open.spotify.com/track/7r9ZhitdQBONTFOiJW5mr8
52,"Aquí Abajo","Christian Nodal",37567,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
53,"Si Me Dices Que Sí",Reik,36529,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
54,ADMV,Maluma,35519,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
55,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,34551,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
56,"LA CANCIÓN","J Balvin",34459,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
57,"Por Primera Vez",Camilo,34428,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
58,"De Los Besos Que Te Di","Christian Nodal",33677,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
59,Bonita,Jeeiph,33593,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
60,"Sigues Con El","Dímelo Flow",33464,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
61,Anaranjado,"Jowell & Randy",33277,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
62,"Mamichula - con Nicki Nicole",Trueno,31727,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
63,"La Forma en Que Me Miras","Super Yei",31675,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
