,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",268710,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,BICHOTA,"KAROL G",246774,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
3,"Si Me Tomo Una Cerveza",Migrantes,158770,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
4,Hawái,Maluma,158587,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
5,"LA NOCHE DE ANOCHE","Bad Bunny",149750,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,"Chica Ideal","Sebastian Yatra",141415,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
7,"Parce (feat. Justin Quiles)",Maluma,129612,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
8,"La Tóxica",Farruko,121165,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
9,Jeans,"Justin Quiles",120529,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
10,"Hecha Pa' Mi",Boza,120443,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
11,"Relación - Remix",Sech,118516,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
12,"Aquí Abajo","Christian Nodal",117571,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
13,"Vida de Rico",Camilo,113969,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
14,"Ay, DiOs Mío!","KAROL G",113568,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
15,Reloj,"Rauw Alejandro",113347,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
16,BEBÉ,Camilo,111927,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
17,"La Curiosidad","Jay Wheeler",111607,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
18,"La Nota","Manuel Turizo",106694,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
19,"Mi Niña",Wisin,99084,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
20,"Se Te Nota (with Guaynaa)","Lele Pons",94982,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
21,"TE MUDASTE","Bad Bunny",93121,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
22,"Pa' Olvidarme De Ella","Piso 21",85095,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
23,"Tattoo - Remix with Camilo","Rauw Alejandro",83740,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
24,"Una Locura",Ozuna,81743,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
25,Despeinada,Ozuna,75452,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
26,"La Jeepeta - Remix","Nio Garcia",74110,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
27,"Mi Cuarto","Jerry Di",73290,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
28,"Más De La Una","Piso 21",68585,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
29,"Dime Cómo Quieres","Christian Nodal",66622,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
30,Azul,"J Balvin",66328,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
31,Nada,"Cali Y El Dandee",65168,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx
32,Tusa,"KAROL G",63135,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
33,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",61124,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
34,Polvo,"Nicky Jam",58207,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
35,"Blinding Lights","The Weeknd",56874,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
36,"Quiéreme Mientras Se Pueda","Manuel Turizo",56120,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
37,"HACIENDO QUE ME AMAS","Bad Bunny",54588,https://open.spotify.com/track/26QApq0cuO9brJigr0C0W4
38,"De Los Besos Que Te Di","Christian Nodal",54220,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
39,Dynamite,BTS,53777,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
40,Caramelo,Ozuna,53163,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo
41,"La Mitad",Camilo,52444,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
42,"Tú Me Dejaste De Querer","C. Tangana",52233,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971
43,"La Luz",Sech,52090,https://open.spotify.com/track/5zj8WNkBrEzlI5FKeYV4ol
44,Favorito,Camilo,50289,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
45,"Ponte Pa' Mi","Justin Quiles",50107,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
46,"No Bailes Sola","Danna Paola",49855,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
47,"100 Años","Carlos Rivera",46148,https://open.spotify.com/track/4XKC4nfeXgyd4KQDu8arKL
48,"BOOKER T","Bad Bunny",45243,https://open.spotify.com/track/26w9NTiE9NGjW1ZvIOd1So
49,Rojo,"J Balvin",44418,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
50,Bésame,"El Reja",43904,https://open.spotify.com/track/5uD4fcXch2qE5LYeyDipA1
51,"De Cora <3","Rauw Alejandro",39340,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
52,"Hola - Remix",Dalex,38301,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
53,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,38145,https://open.spotify.com/track/78SeXVRJ7KCqVmOwTiFjnI
54,+Linda,Dalex,37769,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
55,"Se Me Olvidó","Christian Nodal",37097,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
56,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",37013,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
57,"Caramelo - Remix",Ozuna,36945,https://open.spotify.com/track/67jvGGbJmOmVonlyX3mNkV
58,"Nace Un Borracho","Christian Nodal",36078,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
59,"Life Goes On",BTS,35860,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
60,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,35633,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
61,Relación,Sech,34860,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
62,"No Te Contaron Mal","Christian Nodal",33996,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
63,"Tak Tiki Tak","Harry Nach",33983,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
64,"Si Me Dices Que Sí",Reik,33507,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
65,"Sigues Con El","Dímelo Flow",32938,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
66,Jangueo,"Alex Rose",32435,https://open.spotify.com/track/1bRpSCFv6P2OUhciByeRYR
67,"LA CANCIÓN","J Balvin",32083,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
68,"El Mismo Aire - con Pablo Alborán",Camilo,31792,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
69,"La Forma en Que Me Miras","Super Yei",31038,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
70,"Hasta Abajo","Kevin Roldan",30943,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
71,"Djadja (feat. Maluma) - Remix","Aya Nakamura",30925,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g
72,"Por Primera Vez",Camilo,30814,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
73,"Ayer Me Llamó Mi Ex (feat. Lenny Santos)",KHEA,30793,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9
74,"Hawái - Remix",Maluma,30781,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
75,"Don Don","Daddy Yankee",29972,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt
76,"Tan Enamorados",CNCO,29960,https://open.spotify.com/track/4z9b9AbzCw32Azqg8uJ0B6
77,Enchule,"Rauw Alejandro",29799,https://open.spotify.com/track/0S9ZVNTNRzLMgb96tmmG1u
78,"No Me Conoce - Remix","Jhay Cortez",28851,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
79,Bonita,Jeeiph,28792,https://open.spotify.com/track/7EUvcSFkyVB73zrblhQmEL
80,"Madrid (feat. Myke Towers)",Maluma,28673,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H
81,"Te Vi","Piso 21",28349,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
82,Detente,"Mike Bahía",28287,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
83,"Amor Tóxico","Christian Nodal",28283,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
84,"YO VISTO ASÍ","Bad Bunny",27793,https://open.spotify.com/track/5fROvzNghPid8mbKNDYvpJ
85,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,27499,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
86,"Mamichula - con Nicki Nicole",Trueno,27353,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
87,ADMV,Maluma,27342,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3
88,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",27195,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
89,"TE DESEO LO MEJOR","Bad Bunny",27036,https://open.spotify.com/track/23XjN1s3DZC8Q9ZwuorYY4
90,"El Efecto - Remix","Rauw Alejandro",26974,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
91,Tutu,Camilo,26522,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
92,Fantasias,"Rauw Alejandro",26518,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
93,"Los Besos",Greeicy,26463,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
94,"Dance Monkey","Tones And I",26370,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
95,"GIRL LIKE ME","Black Eyed Peas",26229,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
96,"De Vuelta Pa' La Vuelta","Daddy Yankee",25638,https://open.spotify.com/track/7AUhck1sPy11OExQmDDx4P
97,China,"Anuel AA",25555,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
98,"Hasta Que Dios Diga","Anuel AA",25462,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
99,Desconocidos,"Mau y Ricky",25329,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
100,Ignorantes,"Bad Bunny",25190,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
101,"Adiós Amor","Christian Nodal",24902,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
102,Anaranjado,"Jowell & Randy",24739,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
103,Safaera,"Bad Bunny",24574,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
104,Diosa,"Myke Towers",24489,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
105,Travesuras,"Flow La Movie",24398,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
106,"Ayer Me Llamó Mi Ex – Remix",KHEA,24309,https://open.spotify.com/track/59nnGpAU3AiL2tD0o2It11
107,"Como Si Nada","Adso Alejandro",24049,https://open.spotify.com/track/5H0NnVnY1a7BguEmVTPQOR
108,"Amor A Primera Vista","Los Ángeles Azules",24005,https://open.spotify.com/track/5Myb8S90Wg0yLec5kmrIGJ
109,"HOY COBRÉ","Bad Bunny",23951,https://open.spotify.com/track/0tjZv2hChdHZCW1zFXpy1J
110,"Si Veo a Tu Mamá","Bad Bunny",23685,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
111,"Watermelon Sugar","Harry Styles",23518,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
112,"Yo Perreo Sola","Bad Bunny",23509,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
113,"Aparentemente 2",Arcangel,23462,https://open.spotify.com/track/6qmi7bapPoaIr0riLzoo29
114,PORFA,Feid,23260,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
115,"Don't Start Now","Dua Lipa",22912,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
116,Poco,Reik,22821,https://open.spotify.com/track/6VZMIyzOupI4vA68RaUgXb
117,Callaita,"Bad Bunny",22719,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
118,"CÓMO SE SIENTE - Remix","Jhay Cortez",22310,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
119,"Me Rehúso","Danny Ocean",22291,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
120,Locura,"Cali Y El Dandee",22096,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
121,"ANTES QUE SE ACABE","Bad Bunny",21923,https://open.spotify.com/track/7kjEqI6eZ7YlFrGhxixnlN
122,"Mala Fama","Danna Paola",21902,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
