,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",347273,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Dance Monkey","Tones And I",139383,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,"Sigues Con El","Dímelo Flow",130876,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Fantasias,"Rauw Alejandro",117313,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
5,"Hola - Remix",Dalex,111156,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,"Pa' Olvidarme De Ella","Piso 21",101253,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
7,Vete,"Bad Bunny",99449,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",95464,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,China,"Anuel AA",89280,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
10,"Whine Up","Nicky Jam",79956,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
11,"LA CANCIÓN","J Balvin",76917,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
12,"Me Gusta",Shakira,75731,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
13,Morado,"J Balvin",71994,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
14,"No Me Conoce - Remix","Jhay Cortez",69243,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
15,"Bellaquita - Remix",Dalex,67491,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,Callaita,"Bad Bunny",63753,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
17,Detente,"Mike Bahía",63484,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
18,"Si Te Vas",Sech,62512,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,"La Difícil",Camilo,62018,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
20,Muévelo,"Nicky Jam",61967,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
21,"Adicto (with Anuel AA & Ozuna)",Tainy,61225,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
22,Aventura,Lunay,56699,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
23,"Soltera - Remix",Lunay,55827,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
24,"Que Tire Pa Lante","Daddy Yankee",55800,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
25,Tutu,Camilo,55651,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
26,Yummy,"Justin Bieber",55097,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
27,Indeciso,Reik,52512,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
28,Señorita,"Shawn Mendes",52126,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,"11 PM",Maluma,51107,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
30,Quizas,"Rich Music LTD",50328,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
31,Desconocidos,"Mau y Ricky",49785,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
32,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",48261,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
33,Blanco,"J Balvin",47802,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
34,"Pa Mí - Remix",Dalex,46537,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
35,"Perreo en La Luna","Rich Music LTD",46198,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
36,"Te Vi","Piso 21",45973,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
37,"QUE PRETENDES","J Balvin",42656,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
38,"Otro Trago - Remix",Sech,42215,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
39,"Don't Start Now","Dua Lipa",40626,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
40,Infeliz,Arcangel,40461,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
41,"Con Altura",ROSALÍA,39487,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
42,"Que Mas Pues - Remix",Sech,39262,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
43,"Qué Pena",Maluma,39213,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
44,Bellaquita,Dalex,39078,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
45,"La Playa - Remix","Myke Towers",38832,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
46,"Otro Trago",Sech,37877,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
47,"Una Vida Para Recordar","Piso 21",37000,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
48,"Yo x Ti, Tu x Mi",ROSALÍA,36143,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
49,"Si Se Da - Remix","Myke Towers",35751,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
50,"Amor A Primera Vista","Los Ángeles Azules",35706,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
51,"Black Swan",BTS,32654,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
52,Créeme,"KAROL G",30172,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
53,"UN PESO","J Balvin",29881,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
54,"Odio Que No Te Odio",Lasso,29288,https://open.spotify.com/track/374Yj1kOLjGLYLOydbCO3i
55,"Un Año","Sebastian Yatra",29033,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
56,Loco,Beéle,28566,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
57,"Me Rehúso","Danny Ocean",28375,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
58,"Tal Vez","Paulo Londra",28304,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
59,Cuaderno,Dalex,28303,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
60,Secreto,"Anuel AA",28156,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
61,HP,Maluma,27712,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
62,Atrévete,"Nicky Jam",27687,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
63,"Adan y Eva","Paulo Londra",27317,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
64,Fantasía,Ozuna,26406,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
65,"Puntos Suspensivos","Piso 21",26376,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
66,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",26207,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
