,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Jeepeta - Remix","Nio Garcia",126020,https://open.spotify.com/track/1mohfLaTJtB2RplHLQVM70
2,"Tattoo - Remix with Camilo","Rauw Alejandro",119232,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
3,Relación,Sech,114083,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,100329,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
5,"La Curiosidad","Jay Wheeler",90526,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
6,"Tak Tiki Tak","Harry Nach",84259,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
7,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",76716,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
8,"Djadja (feat. Maluma) - Remix","Aya Nakamura",75969,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
9,Azul,"J Balvin",72316,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
10,Favorito,Camilo,71695,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
11,Rojo,"J Balvin",69198,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
12,"No Bailes Sola","Danna Paola",60602,https://open.spotify.com/track/1GNSWpe2SB30zYGbNTD96b
13,PORFA,Feid,59542,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
14,Tattoo,"Rauw Alejandro",58604,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
15,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,57632,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
16,"Blinding Lights","The Weeknd",57360,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Pa' Olvidarme De Ella","Piso 21",57030,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
18,Caramelo,Ozuna,55116,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
19,"Quiéreme Mientras Se Pueda","Manuel Turizo",53739,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
20,"Hola - Remix",Dalex,52572,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
21,"El Mismo Aire - con Pablo Alborán",Camilo,52362,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
22,Jangueo,"Alex Rose",52109,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
23,Tusa,"KAROL G",50913,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
