,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Si Veo a Tu Mamá","Bad Bunny",148430,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
2,Rojo,"J Balvin",135345,https://open.spotify.com/track/4uziEsK1yiqdauKVDPsmVG
3,Ignorantes,"Bad Bunny",127222,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
4,Tusa,"KAROL G",119865,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
5,"La Difícil","Bad Bunny",114214,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
6,Safaera,"Bad Bunny",105348,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
7,"Sigues Con El","Dímelo Flow",105074,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
8,Tattoo,"Rauw Alejandro",100202,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,"Hola - Remix",Dalex,95765,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
10,Vete,"Bad Bunny",83326,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
11,Jangueo,"Alex Rose",81523,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
12,Morado,"J Balvin",79050,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
13,"Dance Monkey","Tones And I",77651,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"La Santa","Bad Bunny",75700,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
15,"Pa' Olvidarme De Ella","Piso 21",74733,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
16,Diosa,"Myke Towers",73591,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
17,"Blinding Lights","The Weeknd",65945,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
18,Fantasias,"Rauw Alejandro",65217,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
19,"Se Me Olvidó","Christian Nodal",65046,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
20,"Por Primera Vez",Camilo,63692,https://open.spotify.com/track/0gWbAFRcUyZKdfUxEOuOiD
21,"Yo Perreo Sola","Bad Bunny",63170,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
22,Keii,"Anuel AA",57802,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
23,"LA CANCIÓN","J Balvin",56526,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
