,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",172484,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",162254,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"LA NOCHE DE ANOCHE","Bad Bunny",154073,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",147347,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"Hecha Pa' Mi",Boza,129818,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",113897,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
7,Reloj,"Rauw Alejandro",111322,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
8,Hawái,Maluma,104837,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
9,"Hasta Abajo","Kevin Roldan",100689,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
10,"Chica Ideal","Sebastian Yatra",90494,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
11,"Parce (feat. Justin Quiles)",Maluma,89621,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
12,"La Nota","Manuel Turizo",88845,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
13,"No Te Enamores - Remix",Milly,84466,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
14,"Mi Niña",Wisin,84199,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
15,"Relación - Remix",Sech,83479,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
16,"Si Me Tomo Una Cerveza",Migrantes,80466,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
17,"Ella No Es Tuya - Remix","Rochy RD",77295,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
18,"La Tóxica",Farruko,76935,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
19,BEBÉ,Camilo,74320,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
20,"Ropa Cara",Camilo,73163,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
