,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",198911,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",129299,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Dance Monkey","Tones And I",116607,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"Hola - Remix",Dalex,116351,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,Fantasias,"Rauw Alejandro",103624,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
6,"Pa' Olvidarme De Ella","Piso 21",90551,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
7,Vete,"Bad Bunny",88286,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"RITMO (Bad Boys For Life)","Black Eyed Peas",79666,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
9,Morado,"J Balvin",75128,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
10,China,"Anuel AA",73716,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
11,Keii,"Anuel AA",73515,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
12,"LA CANCIÓN","J Balvin",71279,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
13,"Me Gusta",Shakira,70697,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
14,Detente,"Mike Bahía",66361,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
15,"Bellaquita - Remix",Dalex,66067,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
16,"No Me Conoce - Remix","Jhay Cortez",65249,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
17,Muévelo,"Nicky Jam",63465,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
18,"Whine Up","Nicky Jam",63070,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
19,"Don't Start Now","Dua Lipa",58940,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
20,Callaita,"Bad Bunny",58689,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
21,Definitivamente,"Daddy Yankee",56947,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
22,"La Difícil",Camilo,56657,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
23,"Si Te Vas",Sech,56507,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
24,"Adicto (with Anuel AA & Ozuna)",Tainy,55630,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
25,Aventura,Lunay,53358,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
26,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",51675,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
27,"Blinding Lights","The Weeknd",51545,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
28,Yummy,"Justin Bieber",51368,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
29,Señorita,"Shawn Mendes",50787,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
30,Jangueo,"Alex Rose",50550,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
31,Indeciso,Reik,49039,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
32,Desconocidos,"Mau y Ricky",48347,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
33,Tutu,Camilo,48176,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,Quizas,"Rich Music LTD",48115,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
35,"Soltera - Remix",Lunay,47576,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
36,"11 PM",Maluma,46794,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
37,"Que Tire Pa Lante","Daddy Yankee",46695,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
38,"Pa Mí - Remix",Dalex,44540,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
39,"Te Vi","Piso 21",44366,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
40,"Perreo en La Luna","Rich Music LTD",43665,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
41,Blanco,"J Balvin",42939,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
42,"QUE PRETENDES","J Balvin",39899,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
43,"Otro Trago - Remix",Sech,39698,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
44,"Que Mas Pues - Remix",Sech,39434,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
45,Infeliz,Arcangel,38636,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
46,"Una Vida Para Recordar","Piso 21",37390,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
47,Bellaquita,Dalex,36918,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
48,"Otro Trago",Sech,36060,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
49,"Qué Pena",Maluma,35119,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
50,"Con Altura",ROSALÍA,34193,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
51,Mejor,Dalex,33990,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
52,Medusa,"Jhay Cortez",32363,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
53,"bad guy","Billie Eilish",30405,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
54,"UN PESO","J Balvin",30110,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
55,"Un Año","Sebastian Yatra",29139,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
56,"La Playa - Remix","Myke Towers",28859,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
57,"Si Se Da - Remix","Myke Towers",28799,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
58,Falling,"Trevor Daniel",28708,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
59,Girl,"Myke Towers",27995,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
60,"Amor A Primera Vista","Los Ángeles Azules",27823,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
61,Cuaderno,Dalex,27387,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
62,"everything i wanted","Billie Eilish",26382,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
63,Loco,Beéle,26127,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
64,"The Box","Roddy Ricch",26078,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
65,"Tal Vez","Paulo Londra",26044,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
66,"Adan y Eva","Paulo Londra",25977,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
67,"Puntos Suspensivos","Piso 21",25804,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
68,Créeme,"KAROL G",25740,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
69,"Yo x Ti, Tu x Mi",ROSALÍA,25717,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
70,HP,Maluma,25161,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
71,Atrévete,"Nicky Jam",25153,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
72,"Me Rehúso","Danny Ocean",25105,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
73,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",24880,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
74,"No Te Vayas",Camilo,24799,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB
75,"Calma - Remix","Pedro Capó",24256,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
76,"No Te Contaron Mal","Christian Nodal",24055,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
77,Secreto,"Anuel AA",23758,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
78,"Te Quemaste","Manuel Turizo",23658,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
79,"Ella Quiere Beber - Remix","Anuel AA",23453,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
