,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",179329,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,Ignorantes,"Bad Bunny",124581,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
3,"Sigues Con El","Dímelo Flow",113988,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,"Hola - Remix",Dalex,109427,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
5,"Dance Monkey","Tones And I",92279,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Fantasias,"Rauw Alejandro",90526,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,"Pa' Olvidarme De Ella","Piso 21",79372,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
8,Vete,"Bad Bunny",78571,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
9,Keii,"Anuel AA",75839,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
10,Jangueo,"Alex Rose",74887,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
11,Morado,"J Balvin",72981,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
12,China,"Anuel AA",71917,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
13,"LA CANCIÓN","J Balvin",64436,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
14,"RITMO (Bad Boys For Life)","Black Eyed Peas",63564,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
15,Detente,"Mike Bahía",59694,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
16,Muévelo,"Nicky Jam",59481,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
17,"Me Gusta",Shakira,59261,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
18,"Bellaquita - Remix",Dalex,58484,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
19,"No Me Conoce - Remix","Jhay Cortez",58344,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
20,"Whine Up","Nicky Jam",53524,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
21,Callaita,"Bad Bunny",52830,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
22,Mejor,Dalex,52712,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
23,"Blinding Lights","The Weeknd",51531,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
24,Definitivamente,"Daddy Yankee",50977,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
25,"Don't Start Now","Dua Lipa",49386,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
