,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Rojo,"J Balvin",77101,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
2,Favorito,Camilo,76559,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
3,"Blinding Lights","The Weeknd",68735,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Yo Perreo Sola","Bad Bunny",66744,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
5,Tattoo,"Rauw Alejandro",62210,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",58087,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,Safaera,"Bad Bunny",55872,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
8,"BYE ME FUI","Bad Bunny",55092,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
9,PORFA,Feid,53686,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
10,"Hola - Remix",Dalex,53352,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
11,Tusa,"KAROL G",52957,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
12,Ignorantes,"Bad Bunny",50235,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
13,"Pa' Olvidarme De Ella","Piso 21",49025,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
14,Diosa,"Myke Towers",48673,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
15,Morado,"J Balvin",47818,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
16,"Sigues Con El","Dímelo Flow",47754,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
17,Locura,"Cali Y El Dandee",45705,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
18,Jangueo,"Alex Rose",45246,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
19,"Por Primera Vez",Camilo,44029,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
20,Amarillo,"J Balvin",43958,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
21,"death bed (coffee for your head)",Powfu,43797,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,"Si Veo a Tu Mamá","Bad Bunny",43504,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
23,Relación,Sech,43376,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
24,"CANCIÓN CON YANDEL",Yandel,42361,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
25,Fantasias,"Rauw Alejandro",42207,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
26,"La Difícil","Bad Bunny",41153,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
27,"Don't Start Now","Dua Lipa",40658,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,Azul,"J Balvin",40616,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
29,"Dance Monkey","Tones And I",40543,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
30,"Quiéreme Mientras Se Pueda","Manuel Turizo",38897,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
31,"LA CANCIÓN","J Balvin",38873,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
32,Tutu,Camilo,38576,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
33,"El Efecto","Rauw Alejandro",36463,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
34,Djadja,"Aya Nakamura",36443,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
35,Vete,"Bad Bunny",35333,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
36,"La Difícil",Camilo,35257,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
37,"Si Me Dices Que Sí",Reik,35136,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
38,"Tak Tiki Tak","Harry Nach",34637,https://open.spotify.com/track/0aCTSZQTlmnjQucALTF00s
39,"PA' ROMPERLA","Bad Bunny",34546,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
40,"La Mitad",Camilo,34512,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
41,"No Me Conoce - Remix","Jhay Cortez",34356,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
42,ADMV,Maluma,33924,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
43,"Sigues Con El - Remix",Arcangel,33821,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
44,"Roses - Imanbek Remix","SAINt JHN",32560,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
45,Detente,"Mike Bahía",31886,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
46,Desconocidos,"Mau y Ricky",31862,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
47,"MÁS DE UNA CITA","Bad Bunny",31596,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
48,"BAD CON NICKY","Bad Bunny",31254,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
49,China,"Anuel AA",31083,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
50,"CÓMO SE SIENTE - Remix","Jhay Cortez",29443,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
51,"La Santa","Bad Bunny",29236,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
52,"Bellaquita - Remix",Dalex,26679,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
53,"El Efecto - Remix","Rauw Alejandro",26533,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
54,Callaita,"Bad Bunny",25858,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
55,"Break My Heart","Dua Lipa",25346,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
56,Inolvidable,"Ovy On The Drums",24435,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
57,Definitivamente,"Daddy Yankee",24010,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
58,"El Mismo Aire",Camilo,23830,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
59,"Te Vi","Piso 21",23671,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
60,TBT,"Sebastian Yatra",23416,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
61,"Fantasias - Remix","Rauw Alejandro",22995,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
62,Blanco,"J Balvin",22857,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
63,"Stuck with U (with Justin Bieber)","Ariana Grande",22846,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
64,Keii,"Anuel AA",22747,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
65,Muévelo,"Nicky Jam",22480,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
66,GOOBA,6ix9ine,22216,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
67,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",22189,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
68,Negro,"J Balvin",22171,https://open.spotify.com/track/2hsA9YWuF3C9Gosi4dpjJN
69,"Si Te Vas",Sech,22141,https://open.spotify.com/track/2aGN6PplBq0xigh2lmqLbw
70,Falling,"Trevor Daniel",22130,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
71,Quizas,"Rich Music LTD",21942,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
72,"RITMO (Bad Boys For Life)","Black Eyed Peas",21805,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
73,"Adicto (with Anuel AA & Ozuna)",Tainy,21750,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
74,"No Te Vayas",Camilo,21591,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
75,"Loco - Remix",Farruko,21589,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
76,"Say So","Doja Cat",21487,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
77,"11 PM",Maluma,21411,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
78,"Toosie Slide",Drake,21385,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
79,Señorita,"Shawn Mendes",21342,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
80,"Soltera - Remix",Lunay,20970,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
81,Follow,"KAROL G",20657,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
82,"Pa Mí - Remix",Dalex,20496,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
83,"A Tu Merced","Bad Bunny",20483,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
84,BENDICIONES,"Bad Bunny",20009,https://open.spotify.com/track/2CoMYp2uIKsT09nreEZnZn
85,"Mala Fama","Danna Paola",19686,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
86,"Dream Girl - Remix","Ir Sais",19421,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
87,"Me Gusta",Shakira,19281,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
88,"Como Llora",Juanfran,19231,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
89,"Un Año","Sebastian Yatra",19172,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
90,Mejor,Dalex,18918,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
91,"La Forma en Que Me Miras","Super Yei",18905,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
92,Supalonely,BENEE,18627,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
93,"SICKO MODE","Travis Scott",18604,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
94,"Antes Que el Mundo Se Acabe",Residente,18471,https://open.spotify.com/track/1OxpEQfqYrwTVdOQyZ3QCl
95,"ily (i love you baby) (feat. Emilee)","Surf Mesa",18438,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
96,"Play Date","Melanie Martinez",18380,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
97,"Qué Maldición","Banda MS de Sergio Lizárraga",18061,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
98,"Otro Trago - Remix",Sech,17974,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
99,"The Box","Roddy Ricch",17939,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
100,"La Boca","Mau y Ricky",17933,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
101,"Se Me Olvidó","Christian Nodal",17716,https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e
102,"THE SCOTTS","THE SCOTTS",17675,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
103,"Me Rehúso","Danny Ocean",17516,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
104,"UN PESO","J Balvin",17495,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
105,"Otro Trago",Sech,17402,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
106,"Adore You","Harry Styles",17312,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
107,"Una Vida Para Recordar","Piso 21",17310,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
108,"Tal Vez","Paulo Londra",17264,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
109,Indeciso,Reik,17250,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
110,"Honey Boo",CNCO,16699,https://open.spotify.com/track/0P0UtGDZpUMWoFCuDTn78K
111,"Whine Up","Nicky Jam",16677,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
112,Oye,TINI,16661,https://open.spotify.com/track/09nSCeCs6eYfAIJVfye1CE
113,"¿Qué Ha Pasao'?","Abraham Mateo",16469,https://open.spotify.com/track/2zkVH2daHyjS51g7PRJFDn
114,goosebumps,"Travis Scott",16384,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
115,"No Te Contaron Mal","Christian Nodal",16080,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
116,"Si Se Da - Remix","Myke Towers",16048,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
117,"QUE PRETENDES","J Balvin",16032,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
118,"Que Mas Pues - Remix",Sech,15991,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
119,"Adan y Eva","Paulo Londra",15856,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
120,"Los Besos",Greeicy,15819,https://open.spotify.com/track/6QSu3mgC8kUYtEDoBBQcJG
121,"La Boca - Remix","Mau y Ricky",15789,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
122,Gris,"J Balvin",15762,https://open.spotify.com/track/1syf62zw48zu4FrPwMtDHk
123,Aventura,Lunay,15596,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
124,Medusa,"Jhay Cortez",15549,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
125,Destino,Greeicy,15455,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG
126,Girl,"Myke Towers",15450,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
127,Believer,"Imagine Dragons",15378,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
128,"Dónde Estás",KHEA,15360,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
129,"La Cama - Remix",Lunay,15321,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
130,Bellaquita,Dalex,15178,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
131,"bad guy","Billie Eilish",15137,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
132,"A Mí","Rels B",15070,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
133,"In Your Eyes","The Weeknd",15022,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
134,Skechers,DripReport,14971,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
135,"Niña Bonita - Acústico",Dstance,14893,https://open.spotify.com/track/6yb8ktQyg2mH4fOUeIYkd5
136,Circles,"Post Malone",14838,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
137,Memories,"Maroon 5",14789,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
138,"Con Altura",ROSALÍA,14722,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
139,"La Mujer Perfecta",KURT,14643,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
140,"Puntos Suspensivos","Piso 21",14642,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
141,"Calma - Remix","Pedro Capó",14578,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
142,"Oye Pablo","Danna Paola",14511,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
143,"Someone You Loved","Lewis Capaldi",14425,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
144,Cristina,"Sebastian Yatra",14403,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
145,"TBT - Remix","Sebastian Yatra",14347,https://open.spotify.com/track/2SdwRMzLw1vKClRinPqtuU
146,"Amor A Primera Vista","Los Ángeles Azules",14282,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
147,"SI ELLA SALE","Bad Bunny",14184,https://open.spotify.com/track/1zaDh3qaGSeSmulNyWlUxm
148,"Falta Amor","Sebastian Yatra",14077,https://open.spotify.com/track/2ukaTb7sSeWHdr22n1xTBs
149,"Te Encontre","El Vega",13981,https://open.spotify.com/track/2kP6fOqdSQ5CYqVH5z5844
150,ROXANNE,"Arizona Zervas",13948,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
151,Loco,Beéle,13847,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
152,Physical,"Dua Lipa",13830,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
153,MAMACITA,"Black Eyed Peas",13824,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
154,"La Playa - Remix","Myke Towers",13780,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
155,Aleluya,Reik,13725,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
156,"Fuentes de Ortiz","Ed Maverick",13525,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
157,"Que Tire Pa Lante","Daddy Yankee",13522,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
158,"Cuando Nadie Ve",Morat,13515,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k
