,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Favorito,Camilo,83176,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
2,Rojo,"J Balvin",81167,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
3,"Blinding Lights","The Weeknd",68452,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,Tattoo,"Rauw Alejandro",67392,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
5,"Yo Perreo Sola","Bad Bunny",67182,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
6,Safaera,"Bad Bunny",60093,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
7,Tusa,"KAROL G",56339,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
8,"Hola - Remix",Dalex,53720,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
9,Ignorantes,"Bad Bunny",52500,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
10,Diosa,"Myke Towers",51180,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,PORFA,Feid,51163,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
12,"Sigues Con El","Dímelo Flow",49920,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
13,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",49364,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
14,"Pa' Olvidarme De Ella","Piso 21",49137,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
15,Morado,"J Balvin",49082,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
16,"Por Primera Vez",Camilo,48573,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
17,Amarillo,"J Balvin",46609,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
18,Jangueo,"Alex Rose",46405,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
19,"Si Veo a Tu Mamá","Bad Bunny",45478,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
20,"Quiéreme Mientras Se Pueda","Manuel Turizo",45050,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
21,"death bed (coffee for your head)",Powfu,43804,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,"Don't Start Now","Dua Lipa",43083,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,"La Difícil","Bad Bunny",42899,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
24,"Dance Monkey","Tones And I",42739,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
25,Fantasias,"Rauw Alejandro",42222,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
26,"La Mitad",Camilo,40184,https://open.spotify.com/track/63Zaf8Rci6eOUPqDQ4fUFx
27,Tutu,Camilo,39676,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
28,"La Difícil",Camilo,37965,https://open.spotify.com/track/6fNJm8sYmCBbmkKpKgTReA
29,"LA CANCIÓN","J Balvin",37209,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
30,Vete,"Bad Bunny",36989,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
31,"Qué Maldición","Banda MS de Sergio Lizárraga",36075,https://open.spotify.com/track/2RxC2peY3FtrurYmbbmanr
32,ADMV,Maluma,34756,https://open.spotify.com/track/3eJMSq78dDaFb7VvhNFnq6
33,Djadja,"Aya Nakamura",34722,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh
34,"Sigues Con El - Remix",Arcangel,34489,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
35,Azul,"J Balvin",34372,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
36,"No Me Conoce - Remix","Jhay Cortez",33525,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
37,Detente,"Mike Bahía",32879,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
38,"Si Me Dices Que Sí",Reik,32685,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
39,"El Mismo Aire",Camilo,32463,https://open.spotify.com/track/3a29UVSEIj6x3YcfKs2rdi
40,"La Santa","Bad Bunny",31934,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
41,China,"Anuel AA",31065,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
42,Desconocidos,"Mau y Ricky",30881,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
43,Relación,Sech,30866,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
44,"Roses - Imanbek Remix","SAINt JHN",30736,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
45,"Bellaquita - Remix",Dalex,30537,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
46,"SICKO MODE","Travis Scott",30236,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
47,TBT,"Sebastian Yatra",29145,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
48,"Say So","Doja Cat",28348,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
49,Keii,"Anuel AA",28055,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
50,"El Efecto","Rauw Alejandro",27973,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
51,"Me Gusta",Shakira,27214,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
52,Blanco,"J Balvin",25640,https://open.spotify.com/track/5pXy29xzxR3aTB0SYRI590
53,Callaita,"Bad Bunny",24485,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
54,"THE SCOTTS","THE SCOTTS",24141,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
55,"No Te Vayas",Camilo,24069,https://open.spotify.com/track/1q1sjzJpUYEkTbA9Uz0qrU
56,"Break My Heart","Dua Lipa",23973,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
57,Falling,"Trevor Daniel",23930,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
58,"Te Vi","Piso 21",23927,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
59,Definitivamente,"Daddy Yankee",23907,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
60,"Toosie Slide",Drake,23305,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
61,"El Efecto - Remix","Rauw Alejandro",23160,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
62,Muévelo,"Nicky Jam",23138,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
63,"Si Te Vas",Sech,22581,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
64,Follow,"KAROL G",22276,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
65,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",22135,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
66,"RITMO (Bad Boys For Life)","Black Eyed Peas",22097,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
67,Señorita,"Shawn Mendes",21940,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
68,Inolvidable,"Ovy On The Drums",21845,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
69,"Fantasias - Remix","Rauw Alejandro",21841,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
70,Quizas,"Rich Music LTD",21725,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
71,goosebumps,"Travis Scott",21655,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,"A Tu Merced","Bad Bunny",21596,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
73,"Adicto (with Anuel AA & Ozuna)",Tainy,21391,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
