,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",161621,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",153572,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"LA NOCHE DE ANOCHE","Bad Bunny",152265,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
4,BICHOTA,"KAROL G",136354,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"Hecha Pa' Mi",Boza,120924,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,telepatía,"Kali Uchis",112810,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
7,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",109632,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
8,Reloj,"Rauw Alejandro",105711,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
9,Hawái,Maluma,102033,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
10,"Hasta Abajo","Kevin Roldan",97351,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
11,"Ella No Es Tuya - Remix","Rochy RD",96978,https://open.spotify.com/track/5YYW3yRktprLRr47WK219Y
12,"No Te Enamores - Remix",Milly,86591,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
13,"Parce (feat. Justin Quiles)",Maluma,86434,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
14,"Chica Ideal","Sebastian Yatra",83762,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
15,"Mi Niña",Wisin,81063,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,"La Nota","Manuel Turizo",80899,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
17,"Relación - Remix",Sech,78820,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"Si Me Tomo Una Cerveza",Migrantes,75885,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
19,"La Tóxica",Farruko,70998,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
20,"Más De La Una","Piso 21",69282,https://open.spotify.com/track/69Y5IZuBvGyzySFt5x7kCq
21,BEBÉ,Camilo,68974,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
22,"Aquí Abajo","Christian Nodal",68410,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
23,"TE MUDASTE","Bad Bunny",67974,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
24,"La Curiosidad","Jay Wheeler",66812,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
25,"Ropa Cara",Camilo,64553,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
26,"Pa' Olvidarme De Ella","Piso 21",64186,https://open.spotify.com/track/1cVlW9WQiGlFdWUXFdFZGh
27,Jeans,"Justin Quiles",62924,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
